onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
65.85700000000001	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-9_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	146235	3.0	n/a	n/a	unexp	yes	0.0	trial-9	psychology	goal	0.5625	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
73.61999999999999	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	152498	3.0	n/a	n/a	n/a	n/a	0.0	trial-9	n/a	n/a	0.5625	n/a
79.62599999999999	2.0	check	0.9435	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	154504	3.0	True	True	unexp	yes	0.0	trial-9	psychology	goal	0.5625	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/agent.png
81.634	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s003	n/a	162012	4.0	n/a	n/a	fam	no	14.0	trial-11	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
89.39200000000001	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	169770	4.0	n/a	n/a	unexp	no	14.0	trial-11	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
97.154	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	179032	4.0	n/a	n/a	n/a	n/a	14.0	trial-11	n/a	n/a	0.5625	n/a
106.161	2.0	check	0.9662000000011176	check	check	VOE_Exp2	SAXE_NES2_s003	0.0	181039	4.0	False	False	unexp	no	14.0	trial-11	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
108.167	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s003	n/a	188545	5.0	n/a	n/a	fam	yes	1.0	trial-16-pedestal	psychology	goal	0.5625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_exp.mp4
115.93	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-16-pedestal_exp	VOE_Exp2	SAXE_NES2_s003	n/a	196308	5.0	n/a	n/a	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.5625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
123.693	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	200571	5.0	n/a	n/a	n/a	n/a	1.0	trial-16-pedestal	n/a	n/a	0.5625	n/a
127.696	2.0	check	1.189	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	202574	5.0	False	True	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.5625	stimuli/VOE/psychology/efficiency_exp1/agent.png
129.70999999999998	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s003	n/a	210088	6.0	n/a	n/a	fam	no	28.0	trial-5-over	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
137.474	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s003	n/a	217852	6.0	n/a	n/a	exp	no	28.0	trial-5-over	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
145.241	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	226119	6.0	n/a	n/a	n/a	n/a	28.0	trial-5-over	n/a	n/a	0.5625	n/a
153.245	2.0	check	0.782	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	228123	6.0	True	True	exp	no	28.0	trial-5-over	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
155.25099999999998	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s003	n/a	235629	7.0	n/a	n/a	fam	yes_last4.5s	26.0	cube	physics	permanence	0.5625	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
163.02300000000002	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cube_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	243401	7.0	n/a	n/a	unexp	yes_last4.5s	26.0	cube	physics	permanence	0.5625	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/unexp.mp4
170.78699999999998	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	251665	7.0	n/a	n/a	n/a	n/a	26.0	cube	n/a	n/a	0.5625	n/a
178.79399999999998	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s003	n/a	253672	7.0	True	n/a	unexp	yes_last4.5s	26.0	cube	physics	permanence	0.5625	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object1.png
180.803	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s003	n/a	261181	8.0	n/a	n/a	fam	no	29.0	trial-34-around	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
188.567	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	268945	8.0	n/a	n/a	unexp	no	29.0	trial-34-around	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
196.332	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	274210	8.0	n/a	n/a	n/a	n/a	29.0	trial-34-around	n/a	n/a	0.5625	n/a
201.341	2.0	check	1.5114000000003724	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	276219	8.0	True	True	unexp	no	29.0	trial-34-around	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
203.348	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s003	n/a	283726	9.0	n/a	n/a	fam	no	21.0	efficiency-exp1	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
211.113	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_efficiency-exp1_exp	VOE_Exp2	SAXE_NES2_s003	n/a	291491	9.0	n/a	n/a	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
218.875	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	296753	9.0	n/a	n/a	n/a	n/a	21.0	efficiency-exp1	n/a	n/a	0.5625	n/a
223.884	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s003	n/a	298762	9.0	True	n/a	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_exp1/surface.png
225.892	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s003	n/a	306270	10.0	n/a	n/a	fam	no	31.0	trial-19	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
233.659	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	314037	10.0	n/a	n/a	unexp	no	31.0	trial-19	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
241.42400000000004	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	324302	10.0	n/a	n/a	n/a	n/a	31.0	trial-19	n/a	n/a	0.5625	n/a
251.43100000000004	2.0	check	1.057199999999255	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	326309	10.0	True	True	unexp	no	31.0	trial-19	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
253.44	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s003	n/a	333818	11.0	n/a	n/a	fam	no	8.0	solidity-exp1	physics	solidity	0.5625	stimuli/VOE/physics/solidity_exp1/fam.mp4
261.20300000000003	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_solidity-exp1_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	341581	11.0	n/a	n/a	unexp	no	8.0	solidity-exp1	physics	solidity	0.5625	stimuli/VOE/physics/solidity_exp1/unexp.mp4
268.966	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	347844	11.0	n/a	n/a	n/a	n/a	8.0	solidity-exp1	n/a	n/a	0.5625	n/a
274.975	2.0	check	0.9412999999988824	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	349853	11.0	False	True	unexp	no	8.0	solidity-exp1	physics	solidity	0.5625	stimuli/VOE/physics/solidity_block_barrier/cube/object.png
276.99	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s003	n/a	357368	12.0	n/a	n/a	fam	no	7.0	cube	physics	solidity	0.5625	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
284.75	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cube_exp	VOE_Exp2	SAXE_NES2_s003	n/a	365128	12.0	n/a	n/a	exp	no	7.0	cube	physics	solidity	0.5625	stimuli/VOE/physics/solidity_block_barrier/cube/exp.mp4
292.504	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	373382	12.0	n/a	n/a	n/a	n/a	7.0	cube	n/a	n/a	0.5625	n/a
300.509	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s003	n/a	375387	12.0	True	n/a	exp	no	7.0	cube	physics	solidity	0.5625	stimuli/VOE/physics/solidity_block_barrier/cube/barrier.png
302.515	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s003	n/a	382893	13.0	n/a	n/a	fam	no	27.0	toy	physics	permanence	0.5625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
310.273	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_toy_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	390651	13.0	n/a	n/a	unexp	no	27.0	toy	physics	permanence	0.5625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/unexp.mp4
318.033	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	397911	13.0	n/a	n/a	n/a	n/a	27.0	toy	n/a	n/a	0.5625	n/a
325.04200000000003	2.0	check	0.6785999999996275	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	399920	13.0	True	True	unexp	no	27.0	toy	physics	permanence	0.5625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/object.png
327.051	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s003	n/a	407429	14.0	n/a	n/a	fam	no	22.0	chair	physics	solidity	0.5625	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
334.81600000000003	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_chair_exp	VOE_Exp2	SAXE_NES2_s003	n/a	415194	14.0	n/a	n/a	exp	no	22.0	chair	physics	solidity	0.5625	stimuli/VOE/physics/solidity_long_overturn_fan/chair/exp.mp4
342.579	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	422457	14.0	n/a	n/a	n/a	n/a	22.0	chair	n/a	n/a	0.5625	n/a
349.586	2.0	check	1.1195	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	424464	14.0	False	True	exp	no	22.0	chair	physics	solidity	0.5625	stimuli/VOE/physics/solidity_exp1/occluder.png
351.59200000000004	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s003	n/a	431970	15.0	n/a	n/a	fam	no	4.0	trial-2-barrier	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
359.351	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-barrier_exp	VOE_Exp2	SAXE_NES2_s003	n/a	439729	15.0	n/a	n/a	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/exp.mp4
367.109	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	446987	15.0	n/a	n/a	n/a	n/a	4.0	trial-2-barrier	n/a	n/a	0.5625	n/a
374.115	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s003	n/a	448993	15.0	True	n/a	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/surface.png
376.129	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s003	n/a	456507	16.0	n/a	n/a	fam	no	18.0	goal-exp1	psychology	goal	0.5625	stimuli/VOE/psychology/goal_exp1/fam.mp4
383.888	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_goal-exp1_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	464266	16.0	n/a	n/a	unexp	no	18.0	goal-exp1	psychology	goal	0.5625	stimuli/VOE/psychology/goal_exp1/unexp.mp4
391.651	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	473529	16.0	n/a	n/a	n/a	n/a	18.0	goal-exp1	n/a	n/a	0.5625	n/a
400.655	2.0	check	1.3615	check	check	VOE_Exp2	SAXE_NES2_s003	0.0	475533	16.0	False	False	unexp	no	18.0	goal-exp1	psychology	goal	0.5625	stimuli/VOE/psychology/efficiency_exp1/surface.png
402.661	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	485539	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.5625	n/a
