onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
62.868	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-over_exp	VOE_Exp2	SAXE_NES2_s003	n/a	103322	3.0	n/a	n/a	exp	no	36.0	trial-2-over	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/exp.mp4
70.626	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	110580	3.0	n/a	n/a	n/a	n/a	36.0	trial-2-over	n/a	n/a	0.5625	n/a
77.632	2.0	check	0.7975	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	112586	3.0	True	True	exp	no	36.0	trial-2-over	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/object.png
79.64099999999999	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s003	n/a	120095	4.0	n/a	n/a	fam	no	44.0	trial-5-over	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
87.40199999999999	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	127856	4.0	n/a	n/a	unexp	no	44.0	trial-5-over	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
95.168	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	133122	4.0	n/a	n/a	n/a	n/a	44.0	trial-5-over	n/a	n/a	0.5625	n/a
100.178	2.0	check	1.5314000000003725	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	135132	4.0	True	True	unexp	no	44.0	trial-5-over	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
102.185	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s003	n/a	142639	5.0	n/a	n/a	fam	no	58.0	sphere	physics	permanence	0.5625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
109.95	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	150404	5.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	0.5625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
117.70999999999998	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	158664	5.0	n/a	n/a	n/a	n/a	58.0	sphere	n/a	n/a	0.5625	n/a
125.714	2.0	check	0.6384000000003726	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	160668	5.0	True	True	unexp	no	58.0	sphere	physics	permanence	0.5625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/object.png
127.72199999999998	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s003	n/a	168176	6.0	n/a	n/a	fam	no	46.0	trial-11	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
135.486	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	175940	6.0	n/a	n/a	unexp	no	46.0	trial-11	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
143.248	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	185202	6.0	n/a	n/a	n/a	n/a	46.0	trial-11	n/a	n/a	0.5625	n/a
152.254	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s003	n/a	187208	6.0	True	n/a	unexp	no	46.0	trial-11	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
154.263	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s003	n/a	194717	7.0	n/a	n/a	fam	no	32.0	trial-1	psychology	goal	0.5625	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
162.02599999999998	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-1_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	202480	7.0	n/a	n/a	unexp	no	32.0	trial-1	psychology	goal	0.5625	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/unexp.mp4
169.795	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	209749	7.0	n/a	n/a	n/a	n/a	32.0	trial-1	n/a	n/a	0.5625	n/a
176.803	2.0	check	1.6306999999992549	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	211757	7.0	True	True	unexp	no	32.0	trial-1	psychology	goal	0.5625	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/object.png
178.81	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s003	n/a	219264	8.0	n/a	n/a	fam	no	40.0	sphere	physics	solidity	0.5625	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
186.571	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_sphere_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	227025	8.0	n/a	n/a	unexp	no	40.0	sphere	physics	solidity	0.5625	stimuli/VOE/physics/solidity_block_barrier/sphere/unexp.mp4
194.329	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	236283	8.0	n/a	n/a	n/a	n/a	40.0	sphere	n/a	n/a	0.5625	n/a
203.333	2.0	check	1.205699999999255	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	238287	8.0	True	True	unexp	no	40.0	sphere	physics	solidity	0.5625	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
205.337	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s003	n/a	245791	9.0	n/a	n/a	fam	yes	34.0	trial-21-ramp	psychology	goal	0.5625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_exp.mp4
213.101	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-21-ramp_exp	VOE_Exp2	SAXE_NES2_s003	n/a	253555	9.0	n/a	n/a	exp	yes	34.0	trial-21-ramp	psychology	goal	0.5625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
220.863	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	259817	9.0	n/a	n/a	n/a	n/a	34.0	trial-21-ramp	n/a	n/a	0.5625	n/a
226.871	2.0	check	1.739	check	check	VOE_Exp2	SAXE_NES2_s003	0.0	261825	9.0	False	False	exp	yes	34.0	trial-21-ramp	psychology	goal	0.5625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/surface.png
228.879	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s003	n/a	269333	10.0	n/a	n/a	fam	no	38.0	cone	physics	solidity	0.5625	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
236.643	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cone_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	277097	10.0	n/a	n/a	unexp	no	38.0	cone	physics	solidity	0.5625	stimuli/VOE/physics/solidity_long_overturn_fan/cone/unexp.mp4
244.406	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	283360	10.0	n/a	n/a	n/a	n/a	38.0	cone	n/a	n/a	0.5625	n/a
250.411	2.0	check	1.0279000000003726	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	285365	10.0	True	True	unexp	no	38.0	cone	physics	solidity	0.5625	stimuli/VOE/physics/solidity_long_overturn_fan/cone/occluder.png
252.416	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s003	n/a	292870	11.0	n/a	n/a	fam	yes_last4.5s	41.0	boot	physics	permanence	0.5625	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
260.185	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_boot_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	300639	11.0	n/a	n/a	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.5625	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/unexp.mp4
267.947	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	308901	11.0	n/a	n/a	n/a	n/a	41.0	boot	n/a	n/a	0.5625	n/a
275.952	2.0	check	0.5773000000007451	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	310906	11.0	True	True	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.5625	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object1.png
277.962	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s003	n/a	318416	12.0	n/a	n/a	fam	yes	49.0	trial-19-ramp	psychology	goal	0.5625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_unexp.mp4
285.723	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-19-ramp_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	326177	12.0	n/a	n/a	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.5625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
293.484	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	333438	12.0	n/a	n/a	n/a	n/a	49.0	trial-19-ramp	n/a	n/a	0.5625	n/a
300.489	2.0	check	1.045	check	check	VOE_Exp2	SAXE_NES2_s003	0.0	335443	12.0	False	False	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.5625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
302.502	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s003	n/a	342956	13.0	n/a	n/a	fam	no	37.0	trial-9-over	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
310.262	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-9-over_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	350716	13.0	n/a	n/a	unexp	no	37.0	trial-9-over	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/unexp.mp4
318.027	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	357981	13.0	n/a	n/a	n/a	n/a	37.0	trial-9-over	n/a	n/a	0.5625	n/a
325.034	2.0	check	1.4119000000003723	check	check	VOE_Exp2	SAXE_NES2_s003	0.0	359988	13.0	False	False	unexp	no	37.0	trial-9-over	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/surface.png
327.043	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s003	n/a	367497	14.0	n/a	n/a	fam	no	51.0	trial-15-over	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
334.811	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-15-over_exp	VOE_Exp2	SAXE_NES2_s003	n/a	375265	14.0	n/a	n/a	exp	no	51.0	trial-15-over	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/exp.mp4
342.572	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	383526	14.0	n/a	n/a	n/a	n/a	51.0	trial-15-over	n/a	n/a	0.5625	n/a
350.581	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s003	n/a	385535	14.0	True	n/a	exp	no	51.0	trial-15-over	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
352.591	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s003	n/a	393045	15.0	n/a	n/a	fam	no	39.0	rectangular	physics	solidity	0.5625	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
360.351	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_rectangular_exp	VOE_Exp2	SAXE_NES2_s003	n/a	400805	15.0	n/a	n/a	exp	no	39.0	rectangular	physics	solidity	0.5625	stimuli/VOE/physics/solidity_block_barrier/rectangular/exp.mp4
368.109	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	406063	15.0	n/a	n/a	n/a	n/a	39.0	rectangular	n/a	n/a	0.5625	n/a
373.119	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s003	n/a	408073	15.0	False	n/a	exp	no	39.0	rectangular	physics	solidity	0.5625	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
375.128	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s003	n/a	415582	16.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	0.5625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
382.893	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_lantern_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	423347	16.0	n/a	n/a	unexp	no	59.0	lantern	physics	permanence	0.5625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/unexp.mp4
390.656	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	433610	16.0	n/a	n/a	n/a	n/a	59.0	lantern	n/a	n/a	0.5625	n/a
400.663	2.0	check	1.5357000000011176	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	435617	16.0	False	True	unexp	no	59.0	lantern	physics	permanence	0.5625	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
402.669	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	445623	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.5625	n/a
