onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0020000000000024	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	58868	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8125	n/a
10.015999999999998	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s003	n/a	66382	1.0	n/a	n/a	fam	no	5.0	efficiency-exp1	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
17.778000000000006	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_efficiency-exp1_unexp	VOE_Exp2	SAXE_NES2_s003	n/a	74144	1.0	n/a	n/a	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
25.536	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	82402	1.0	n/a	n/a	n/a	n/a	5.0	efficiency-exp1	n/a	n/a	0.8125	n/a
33.544	2.0	check	1.4968	check	check	VOE_Exp2	SAXE_NES2_s003	0.0	84410	1.0	False	False	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/agent.png
35.551	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s003	n/a	91917	2.0	n/a	n/a	fam	no	30.0	trial-11	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
43.32299999999999	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s003	n/a	99689	2.0	n/a	n/a	exp	no	30.0	trial-11	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
51.088	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	106954	2.0	n/a	n/a	n/a	n/a	30.0	trial-11	n/a	n/a	0.8125	n/a
58.095	2.0	check	1.1385	check	check	VOE_Exp2	SAXE_NES2_s003	1.0	108961	2.0	False	True	exp	no	30.0	trial-11	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
60.101	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s003	n/a	116467	3.0	n/a	n/a	fam	yes_last4.5s	10.0	cube	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
67.869	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cube_exp	VOE_Exp2	SAXE_NES2_s003	n/a	124235	3.0	n/a	n/a	exp	yes_last4.5s	10.0	cube	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/exp.mp4
75.627	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s003	n/a	134493	3.0	n/a	n/a	n/a	n/a	10.0	cube	n/a	n/a	0.8125	n/a
