onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
96.424	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s011	n/a	141802	4.0	n/a	n/a	unexp	no	44.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
104.185	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	149063	4.0	n/a	n/a	n/a	n/a	44.0	trial-5-over	n/a	n/a	0.9375	n/a
111.192	2.0	check	1.2604000000059603	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	151070	4.0	True	True	unexp	no	44.0	trial-5-over	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
113.202	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s011	n/a	158580	5.0	n/a	n/a	fam	no	42.0	sphere	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
120.967	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_sphere_exp	VOE_Exp2	SAXE_NES2_s011	n/a	166345	5.0	n/a	n/a	exp	no	42.0	sphere	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/exp.mp4
128.728	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	172606	5.0	n/a	n/a	n/a	n/a	42.0	sphere	n/a	n/a	0.9375	n/a
134.73700000000002	2.0	check	1.2912999999970198	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	174615	5.0	False	True	exp	no	42.0	sphere	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object1.png
136.745	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s011	n/a	182123	6.0	n/a	n/a	fam	no	62.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
144.507	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s011	n/a	189885	6.0	n/a	n/a	exp	no	62.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
152.274	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	199152	6.0	n/a	n/a	n/a	n/a	62.0	trial-11	n/a	n/a	0.9375	n/a
161.281	2.0	check	1.1912000000029803	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	201159	6.0	True	True	exp	no	62.0	trial-11	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
163.288	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s011	n/a	208666	7.0	n/a	n/a	fam	no	32.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
171.05599999999998	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-1_unexp	VOE_Exp2	SAXE_NES2_s011	n/a	216434	7.0	n/a	n/a	unexp	no	32.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/unexp.mp4
178.82299999999998	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	221701	7.0	n/a	n/a	n/a	n/a	32.0	trial-1	n/a	n/a	0.9375	n/a
183.832	2.0	check	1.7322000000029802	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	223710	7.0	True	True	unexp	no	32.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/object.png
185.841	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s011	n/a	231219	8.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
193.606	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s011	n/a	238984	8.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
201.36900000000003	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	243247	8.0	n/a	n/a	n/a	n/a	54.0	cone	n/a	n/a	0.9375	n/a
205.374	2.0	check	1.2491999999880792	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	245252	8.0	False	True	exp	no	54.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/object.png
207.383	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s011	n/a	252761	9.0	n/a	n/a	fam	yes	33.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_exp.mp4
215.145	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-19-ramp_exp	VOE_Exp2	SAXE_NES2_s011	n/a	260523	9.0	n/a	n/a	exp	yes	33.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
222.904	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	268782	9.0	n/a	n/a	n/a	n/a	33.0	trial-19-ramp	n/a	n/a	0.9375	n/a
230.911	2.0	check	1.6790999999940397	check	check	VOE_Exp2	SAXE_NES2_s011	0.0	270789	9.0	True	False	exp	yes	33.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/agent.png
232.92	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s011	n/a	278298	10.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
240.685	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_sphere_exp	VOE_Exp2	SAXE_NES2_s011	n/a	286063	10.0	n/a	n/a	exp	no	56.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/exp.mp4
248.449	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	293327	10.0	n/a	n/a	n/a	n/a	56.0	sphere	n/a	n/a	0.9375	n/a
255.45800000000003	2.0	check	1.209300000011921	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	295336	10.0	True	True	exp	no	56.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
257.46700000000004	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s011	n/a	302845	11.0	n/a	n/a	fam	no	43.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
265.233	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s011	n/a	310611	11.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
272.993	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	317871	11.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	0.9375	n/a
280.0	2.0	check	1.0269000000059605	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	319878	11.0	False	True	exp	no	43.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object1.png
282.00800000000004	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s011	n/a	327386	12.0	n/a	n/a	fam	yes	34.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_exp.mp4
289.779	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-21-ramp_exp	VOE_Exp2	SAXE_NES2_s011	n/a	335157	12.0	n/a	n/a	exp	yes	34.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
297.539	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	341417	12.0	n/a	n/a	n/a	n/a	34.0	trial-21-ramp	n/a	n/a	0.9375	n/a
303.548	2.0	check	1.7787000000029802	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	343426	12.0	True	True	exp	yes	34.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/agent.png
305.557	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s011	n/a	350935	13.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
313.324	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s011	n/a	358702	13.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
321.08000000000004	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	364958	13.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	0.9375	n/a
327.089	2.0	check	0.9595	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	366967	13.0	False	True	exp	no	53.0	trial-9-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
329.09700000000004	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s011	n/a	374475	14.0	n/a	n/a	fam	no	51.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
336.858	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-15-over_exp	VOE_Exp2	SAXE_NES2_s011	n/a	382236	14.0	n/a	n/a	exp	no	51.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/exp.mp4
344.619	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	390497	14.0	n/a	n/a	n/a	n/a	51.0	trial-15-over	n/a	n/a	0.9375	n/a
352.62600000000003	2.0	check	1.136	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	392504	14.0	False	True	exp	no	51.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/surface.png
354.635	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s011	n/a	400013	15.0	n/a	n/a	fam	no	55.0	rectangular	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
362.396	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_rectangular_unexp	VOE_Exp2	SAXE_NES2_s011	n/a	407774	15.0	n/a	n/a	unexp	no	55.0	rectangular	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/unexp.mp4
370.157	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	413035	15.0	n/a	n/a	n/a	n/a	55.0	rectangular	n/a	n/a	0.9375	n/a
375.166	2.0	check	0.9862999999970198	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	415044	15.0	True	True	unexp	no	55.0	rectangular	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
377.175	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s011	n/a	422553	16.0	n/a	n/a	fam	yes_last4.5s	41.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
384.94	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_boot_unexp	VOE_Exp2	SAXE_NES2_s011	n/a	430318	16.0	n/a	n/a	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/unexp.mp4
392.703	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	438581	16.0	n/a	n/a	n/a	n/a	41.0	boot	n/a	n/a	0.9375	n/a
400.71	2.0	check	1.3711000000089406	check	check	VOE_Exp2	SAXE_NES2_s011	1.0	440588	16.0	True	True	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object1.png
402.717	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s011	n/a	450595	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
