onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0080000000000026	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	42292	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8125	n/a
10.024	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s026	n/a	49808	1.0	n/a	n/a	fam	yes	49.0	trial-19-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_unexp.mp4
17.798000000000002	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-19-ramp_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	57582	1.0	n/a	n/a	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
25.568	2.0	check	1.3091000000238415	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	59852	1.0	False	True	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/object.png
27.576	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	66860	1.0	n/a	n/a	n/a	n/a	49.0	trial-19-ramp	n/a	n/a	0.8125	n/a
34.59	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s026	n/a	74374	2.0	n/a	n/a	fam	yes_last4.5s	57.0	boot	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
42.36000000000001	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_boot_exp	VOE_Exp2	SAXE_NES2_s026	n/a	82144	2.0	n/a	n/a	exp	yes_last4.5s	57.0	boot	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/exp.mp4
50.13100000000001	2.0	check	1.221699999988079	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	84415	2.0	True	True	exp	yes_last4.5s	57.0	boot	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object1.png
52.139	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	89423	2.0	n/a	n/a	n/a	n/a	57.0	boot	n/a	n/a	0.8125	n/a
57.148	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s026	n/a	96932	3.0	n/a	n/a	fam	no	48.0	trial-1	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
64.918	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-1_exp	VOE_Exp2	SAXE_NES2_s026	n/a	104702	3.0	n/a	n/a	exp	no	48.0	trial-1	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/exp.mp4
72.68100000000001	2.0	check	1.3419000000357628	check	check	VOE_Exp2	SAXE_NES2_s026	0.0	106965	3.0	False	False	exp	no	48.0	trial-1	psychology	goal	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/surface.png
74.68700000000001	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	112971	3.0	n/a	n/a	n/a	n/a	48.0	trial-1	n/a	n/a	0.8125	n/a
80.69999999999999	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s026	n/a	120484	4.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
88.471	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s026	n/a	128255	4.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
96.243	2.0	check	1.209	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	130527	4.0	True	True	exp	no	53.0	trial-9-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
98.247	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	140531	4.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	0.8125	n/a
108.263	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s026	n/a	148047	5.0	n/a	n/a	fam	no	58.0	sphere	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
116.031	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	155815	5.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
