onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	7.0	fixation	n/a	VOESocPhys	1.0	n/a
19.515000000000004	5.0	fixation	n/a	VOESocPhys	1.0	n/a
37.024	5.0	fixation	n/a	VOESocPhys	1.0	n/a
54.53999999999999	5.0	fixation	n/a	VOESocPhys	1.0	n/a
72.05	3.0	fixation	n/a	VOESocPhys	1.0	n/a
87.56200000000001	7.0	fixation	n/a	VOESocPhys	1.0	n/a
107.078	3.0	fixation	n/a	VOESocPhys	1.0	n/a
122.589	5.0	fixation	0.665	VOESocPhys	1.0	n/a
140.09799999999998	5.0	fixation	0.488	VOESocPhys	1.0	n/a
157.609	3.0	fixation	n/a	VOESocPhys	1.0	n/a
173.12400000000002	3.0	fixation	n/a	VOESocPhys	1.0	n/a
188.638	3.0	fixation	n/a	VOESocPhys	1.0	n/a
204.15	7.0	fixation	0.498	VOESocPhys	1.0	n/a
223.66	5.0	fixation	1.085	VOESocPhys	1.0	n/a
241.174	5.0	fixation	0.435	VOESocPhys	1.0	n/a
258.689	5.0	fixation	0.4029999999999999	VOESocPhys	1.0	n/a
276.196	7.0	fixation	n/a	VOESocPhys	1.0	n/a
295.70700000000005	7.0	fixation	0.3939999999999999	VOESocPhys	1.0	n/a
315.216	7.0	fixation	n/a	VOESocPhys	1.0	n/a
334.73100000000005	7.0	fixation	n/a	VOESocPhys	1.0	n/a
354.2410000000001	7.0	fixation	n/a	VOESocPhys	1.0	n/a
373.753	7.0	fixation	n/a	VOESocPhys	1.0	n/a
393.262	3.0	fixation	0.447	VOESocPhys	1.0	n/a
408.768	3.0	fixation	n/a	VOESocPhys	1.0	n/a
7.003000000000004	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
24.517	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
42.029	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
59.542	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
75.05199999999998	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
94.564	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
110.082	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam_flip.mp4
127.591	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp_flip.mp4
145.1	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp_flip.mp4
160.615	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
176.125	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
191.641	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
211.153	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
228.662	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
246.177	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
263.69100000000003	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
283.1980000000001	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
302.7100000000001	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
322.2220000000001	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
341.7340000000001	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
361.24300000000005	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
380.756	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
396.265	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
411.77	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
