onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
70.911	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-19-ramp_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	118020	3.0	n/a	n/a	exp	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
78.674	2.0	check	0.7970999999940396	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	120283	3.0	True	True	exp	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
80.68700000000001	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	126296	3.0	n/a	n/a	n/a	n/a	33.0	trial-19-ramp	n/a	n/a	1	n/a
86.697	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	133806	4.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
94.464	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	141573	4.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
102.226	2.0	check	0.7689000000059605	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	143835	4.0	True	True	exp	no	53.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/agent.png
104.236	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	152845	4.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	1	n/a
113.251	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	160360	5.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
121.02499999999998	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_lantern_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	168134	5.0	n/a	n/a	unexp	no	59.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/unexp.mp4
128.79399999999998	2.0	check	0.9566000000238418	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	170403	5.0	False	True	unexp	no	59.0	lantern	physics	permanence	1	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
130.804	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	175413	5.0	n/a	n/a	n/a	n/a	59.0	lantern	n/a	n/a	1	n/a
135.81799999999998	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	182927	6.0	n/a	n/a	fam	no	47.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
143.584	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	190693	6.0	n/a	n/a	exp	no	47.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
151.34799999999998	2.0	check	0.727300000011921	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	192957	6.0	False	True	exp	no	47.0	trial-19	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
153.358	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	201967	6.0	n/a	n/a	n/a	n/a	47.0	trial-19	n/a	n/a	1	n/a
162.37	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	209479	7.0	n/a	n/a	fam	no	51.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
170.135	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-15-over_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	217244	7.0	n/a	n/a	exp	no	51.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/exp.mp4
177.903	2.0	check	1.0465	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	219512	7.0	True	True	exp	no	51.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
179.908	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	225517	7.0	n/a	n/a	n/a	n/a	51.0	trial-15-over	n/a	n/a	1	n/a
185.921	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	233030	8.0	n/a	n/a	fam	no	60.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
193.69	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	240799	8.0	n/a	n/a	exp	no	60.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
201.462	2.0	check	1.0501999999880791	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	243071	8.0	True	True	exp	no	60.0	trial-5-over	both	agent-solidity	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
203.47	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	249079	8.0	n/a	n/a	n/a	n/a	60.0	trial-5-over	n/a	n/a	1	n/a
209.482	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	256591	9.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
217.251	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	264360	9.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
225.022	2.0	check	0.755699999988079	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	266631	9.0	False	True	exp	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
227.028	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	273637	9.0	n/a	n/a	n/a	n/a	54.0	cone	n/a	n/a	1	n/a
234.038	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	281147	10.0	n/a	n/a	fam	no	45.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
241.811	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	288920	10.0	n/a	n/a	exp	no	45.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
249.579	2.0	check	0.8392999999821186	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	291188	10.0	True	True	exp	no	45.0	trial-34-around	both	agent-solidity	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
251.59	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	298199	10.0	n/a	n/a	n/a	n/a	45.0	trial-34-around	n/a	n/a	1	n/a
258.603	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	305712	11.0	n/a	n/a	fam	yes_last4.5s	41.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
266.379	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_boot_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	313488	11.0	n/a	n/a	unexp	yes_last4.5s	41.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/unexp.mp4
274.15000000000003	2.0	check	0.8429000000059604	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	315759	11.0	True	True	unexp	yes_last4.5s	41.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object2.png
276.158	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	323767	11.0	n/a	n/a	n/a	n/a	41.0	boot	n/a	n/a	1	n/a
284.168	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	331277	12.0	n/a	n/a	fam	no	46.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
291.93600000000004	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	339045	12.0	n/a	n/a	unexp	no	46.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
299.699	2.0	check	0.9192999999821186	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	341308	12.0	False	True	unexp	no	46.0	trial-11	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
301.706	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	348315	12.0	n/a	n/a	n/a	n/a	46.0	trial-11	n/a	n/a	1	n/a
308.723	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	355832	13.0	n/a	n/a	fam	no	52.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
316.495	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-over_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	363604	13.0	n/a	n/a	unexp	no	52.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/unexp.mp4
324.25800000000004	2.0	check	1.1994000000059604	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	365867	13.0	True	True	unexp	no	52.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/object.png
326.278	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	373887	13.0	n/a	n/a	n/a	n/a	52.0	trial-2-over	n/a	n/a	1	n/a
334.29	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	381399	14.0	n/a	n/a	fam	no	39.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
342.06600000000003	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_rectangular_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	389175	14.0	n/a	n/a	exp	no	39.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/exp.mp4
349.838	2.0	check	0.8119000000059604	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	391447	14.0	True	True	exp	no	39.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
351.843	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	395452	14.0	n/a	n/a	n/a	n/a	39.0	rectangular	n/a	n/a	1	n/a
355.858	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	402967	15.0	n/a	n/a	fam	no	48.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
363.626	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-1_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	410735	15.0	n/a	n/a	exp	no	48.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/exp.mp4
371.397	2.0	check	0.7941999999880791	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	413006	15.0	True	True	exp	no	48.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/object.png
373.402	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	418011	15.0	n/a	n/a	n/a	n/a	48.0	trial-1	n/a	n/a	1	n/a
378.418	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	425527	16.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
386.194	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_sphere_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	433303	16.0	n/a	n/a	exp	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/exp.mp4
393.963	2.0	check	1.145799999982119	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	435572	16.0	False	True	exp	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/occluder.png
395.972	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	442581	16.0	n/a	n/a	n/a	n/a	56.0	sphere	n/a	n/a	1	n/a
402.982	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	452591	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
