onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
184.711	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	226774	8.0	n/a	n/a	exp	no	62.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
192.482	2.0	check	0.848300000011921	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	229045	8.0	False	True	exp	no	62.0	trial-11	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
194.489	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	238052	8.0	n/a	n/a	n/a	n/a	62.0	trial-11	n/a	n/a	1	n/a
203.503	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	245566	9.0	n/a	n/a	fam	no	43.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
211.275	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	253338	9.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
219.042	2.0	check	1.2339000000059606	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	255605	9.0	True	True	exp	no	43.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/occluder.png
221.051	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	265614	9.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	1	n/a
231.06100000000004	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	273124	10.0	n/a	n/a	fam	no	44.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
238.827	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	280890	10.0	n/a	n/a	unexp	no	44.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
246.592	2.0	check	0.9602999999821186	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	283155	10.0	True	True	unexp	no	44.0	trial-5-over	both	agent-solidity	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
248.60200000000003	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	289165	10.0	n/a	n/a	n/a	n/a	44.0	trial-5-over	n/a	n/a	1	n/a
254.611	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	296674	11.0	n/a	n/a	fam	no	36.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
262.38300000000004	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-over_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	304446	11.0	n/a	n/a	exp	no	36.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/exp.mp4
270.15000000000003	2.0	check	1.2447999999821189	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	306713	11.0	False	True	exp	no	36.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/agent.png
272.161	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	314724	11.0	n/a	n/a	n/a	n/a	36.0	trial-2-over	n/a	n/a	1	n/a
280.171	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	322234	12.0	n/a	n/a	fam	no	61.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
287.94100000000003	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	330004	12.0	n/a	n/a	unexp	no	61.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
295.704	2.0	check	1.0504000000059606	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	332267	12.0	True	True	unexp	no	61.0	trial-34-around	both	agent-solidity	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
297.714	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	339277	12.0	n/a	n/a	n/a	n/a	61.0	trial-34-around	n/a	n/a	1	n/a
304.72200000000004	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	346785	13.0	n/a	n/a	fam	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_unexp.mp4
312.498	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-21-ramp_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	354561	13.0	n/a	n/a	unexp	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
320.262	2.0	check	0.9562999999821186	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	356825	13.0	True	True	unexp	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/agent.png
322.27000000000004	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	362833	13.0	n/a	n/a	n/a	n/a	50.0	trial-21-ramp	n/a	n/a	1	n/a
328.286	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	370349	14.0	n/a	n/a	fam	no	63.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
336.062	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	378125	14.0	n/a	n/a	unexp	no	63.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
343.82300000000004	2.0	check	1.0316999999880792	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	380386	14.0	True	True	unexp	no	63.0	trial-19	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
345.834	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	388397	14.0	n/a	n/a	n/a	n/a	63.0	trial-19	n/a	n/a	1	n/a
353.843	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	395906	15.0	n/a	n/a	fam	no	38.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
361.615	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cone_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	403678	15.0	n/a	n/a	unexp	no	38.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/unexp.mp4
369.386	2.0	check	0.7495999999940396	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	405949	15.0	True	True	unexp	no	38.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
371.398	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	412961	15.0	n/a	n/a	n/a	n/a	38.0	cone	n/a	n/a	1	n/a
378.415	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	420478	16.0	n/a	n/a	fam	no	40.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
386.186	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_sphere_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	428249	16.0	n/a	n/a	unexp	no	40.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/unexp.mp4
393.954	2.0	check	0.9115	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	430517	16.0	False	True	unexp	no	40.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/occluder.png
395.961	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	437524	16.0	n/a	n/a	n/a	n/a	40.0	sphere	n/a	n/a	1	n/a
402.968	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	447531	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
