onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
109.267	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	187171	5.0	n/a	n/a	fam	yes_last4.5s	25.0	cone	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
117.035	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cone_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	194939	5.0	n/a	n/a	exp	yes_last4.5s	25.0	cone	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/exp.mp4
124.802	2.0	check	1.8664000000059604	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	197206	5.0	True	True	exp	yes_last4.5s	25.0	cone	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object2.png
126.811	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	205215	5.0	n/a	n/a	n/a	n/a	25.0	cone	n/a	n/a	1	n/a
134.826	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	212730	6.0	n/a	n/a	fam	yes	17.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_unexp.mp4
142.591	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-16-pedestal_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	220495	6.0	n/a	n/a	unexp	yes	17.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
150.357	2.0	check	1.053	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	222761	6.0	False	True	unexp	yes	17.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/efficiency_exp1/surface.png
152.366	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	228770	6.0	n/a	n/a	n/a	n/a	17.0	trial-16-pedestal	n/a	n/a	1	n/a
158.378	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	236282	7.0	n/a	n/a	fam	no	3.0	trial-14-pit	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
166.144	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-14-pit_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	244048	7.0	n/a	n/a	unexp	no	3.0	trial-14-pit	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/unexp.mp4
173.909	2.0	check	0.7816000000238419	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	246313	7.0	False	True	unexp	no	3.0	trial-14-pit	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_exp1/surface.png
175.91400000000002	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	253318	7.0	n/a	n/a	n/a	n/a	3.0	trial-14-pit	n/a	n/a	1	n/a
182.931	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	260835	8.0	n/a	n/a	fam	no	27.0	toy	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
190.707	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_toy_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	268611	8.0	n/a	n/a	unexp	no	27.0	toy	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/unexp.mp4
198.476	2.0	check	1.2919000000059604	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	270880	8.0	True	True	unexp	no	27.0	toy	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/occluder.png
200.487	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	277891	8.0	n/a	n/a	n/a	n/a	27.0	toy	n/a	n/a	1	n/a
207.495	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	285399	9.0	n/a	n/a	fam	no	18.0	goal-exp1	psychology	goal	1	stimuli/VOE/psychology/goal_exp1/fam.mp4
215.266	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_goal-exp1_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	293170	9.0	n/a	n/a	unexp	no	18.0	goal-exp1	psychology	goal	1	stimuli/VOE/psychology/goal_exp1/unexp.mp4
223.027	2.0	check	1.4925	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	295431	9.0	True	True	unexp	no	18.0	goal-exp1	psychology	goal	1	stimuli/VOE/psychology/goal_exp1/agent.png
225.038	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	300442	9.0	n/a	n/a	n/a	n/a	18.0	goal-exp1	n/a	n/a	1	n/a
230.049	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	307953	10.0	n/a	n/a	fam	no	20.0	trial-2-barrier	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
237.81600000000003	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-barrier_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	315720	10.0	n/a	n/a	unexp	no	20.0	trial-2-barrier	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/unexp.mp4
245.58300000000003	2.0	check	1.7103000000119208	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	317987	10.0	True	True	unexp	no	20.0	trial-2-barrier	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/agent.png
247.591	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	325995	10.0	n/a	n/a	n/a	n/a	20.0	trial-2-barrier	n/a	n/a	1	n/a
255.601	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	333505	11.0	n/a	n/a	fam	no	8.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/fam.mp4
263.371	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_solidity-exp1_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	341275	11.0	n/a	n/a	unexp	no	8.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/unexp.mp4
271.14300000000003	2.0	check	0.7962999999821186	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	343547	11.0	False	True	unexp	no	8.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/occluder.png
273.151	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	351555	11.0	n/a	n/a	n/a	n/a	8.0	solidity-exp1	n/a	n/a	1	n/a
281.16	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	359064	12.0	n/a	n/a	fam	no	14.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
288.927	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	366831	12.0	n/a	n/a	unexp	no	14.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
296.702	2.0	check	0.9262000000178814	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	369106	12.0	False	True	unexp	no	14.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
298.708	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	375112	12.0	n/a	n/a	n/a	n/a	14.0	trial-11	n/a	n/a	1	n/a
304.722	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	382626	13.0	n/a	n/a	fam	no	6.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
312.491	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_chair_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	390395	13.0	n/a	n/a	unexp	no	6.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/unexp.mp4
320.262	2.0	check	1.266699999988079	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	392666	13.0	False	True	unexp	no	6.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/cube/object.png
322.27	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	398674	13.0	n/a	n/a	n/a	n/a	6.0	chair	n/a	n/a	1	n/a
328.278	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	406182	14.0	n/a	n/a	fam	no	29.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
336.04200000000003	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	413946	14.0	n/a	n/a	unexp	no	29.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
343.802	2.0	check	1.3827000000178813	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	416206	14.0	True	True	unexp	no	29.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
345.81	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	425214	14.0	n/a	n/a	n/a	n/a	29.0	trial-34-around	n/a	n/a	1	n/a
354.823	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	432727	15.0	n/a	n/a	fam	no	15.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
362.594	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s018b	n/a	440498	15.0	n/a	n/a	exp	no	15.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
370.356	2.0	check	0.8506999999880791	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	442760	15.0	False	True	exp	no	15.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
372.366	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	446770	15.0	n/a	n/a	n/a	n/a	15.0	trial-19	n/a	n/a	1	n/a
376.379	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s018b	n/a	454283	16.0	n/a	n/a	fam	no	12.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
384.152	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s018b	n/a	462056	16.0	n/a	n/a	unexp	no	12.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
391.918	2.0	check	1.6191000000238418	check	check	VOE_Exp2	SAXE_NES2_s018b	1.0	464322	16.0	True	True	unexp	no	12.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
393.922	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	473326	16.0	n/a	n/a	n/a	n/a	12.0	trial-5-over	n/a	n/a	1	n/a
402.932	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s018b	n/a	483336	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
