onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0030000000000001	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s007	n/a	121461	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.5625	n/a
10.016000000000004	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s007	n/a	128974	1.0	n/a	n/a	fam	no	62.0	trial-11	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
17.772999999999996	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s007	n/a	136731	1.0	n/a	n/a	exp	no	62.0	trial-11	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
25.543000000000006	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s007	n/a	145001	1.0	n/a	n/a	n/a	n/a	62.0	trial-11	n/a	n/a	0.5625	n/a
33.55500000000001	2.0	check	1.0083999999910591	check	check	VOE_Exp2	SAXE_NES2_s007	1.0	147013	1.0	False	True	exp	no	62.0	trial-11	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
35.56200000000001	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s007	n/a	154520	2.0	n/a	n/a	fam	no	44.0	trial-5-over	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
43.327	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s007	n/a	162285	2.0	n/a	n/a	unexp	no	44.0	trial-5-over	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
51.089	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s007	n/a	168547	2.0	n/a	n/a	n/a	n/a	44.0	trial-5-over	n/a	n/a	0.5625	n/a
57.09800000000001	2.0	check	1.2357999999970195	check	check	VOE_Exp2	SAXE_NES2_s007	0.0	170556	2.0	True	False	unexp	no	44.0	trial-5-over	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
59.106	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s007	n/a	178064	3.0	n/a	n/a	fam	no	51.0	trial-15-over	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
66.87	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-15-over_exp	VOE_Exp2	SAXE_NES2_s007	n/a	185828	3.0	n/a	n/a	exp	no	51.0	trial-15-over	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/exp.mp4
74.63499999999999	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s007	n/a	190093	3.0	n/a	n/a	n/a	n/a	51.0	trial-15-over	n/a	n/a	0.5625	n/a
78.64000000000001	2.0	check	1.7337000000029803	check	check	VOE_Exp2	SAXE_NES2_s007	1.0	192098	3.0	True	True	exp	no	51.0	trial-15-over	psychology	efficiency	0.5625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
80.649	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s007	n/a	199607	4.0	n/a	n/a	fam	no	61.0	trial-34-around	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
88.416	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s007	n/a	207374	4.0	n/a	n/a	unexp	no	61.0	trial-34-around	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
96.182	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s007	n/a	216640	4.0	n/a	n/a	n/a	n/a	61.0	trial-34-around	n/a	n/a	0.5625	n/a
105.186	2.0	check	1.84059999999404	check	check	VOE_Exp2	SAXE_NES2_s007	1.0	218644	4.0	True	True	unexp	no	61.0	trial-34-around	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
107.196	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s007	n/a	226154	5.0	n/a	n/a	fam	no	43.0	lantern	physics	permanence	0.5625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
114.957	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s007	n/a	233915	5.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	0.5625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
122.721	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s007	n/a	241179	5.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	0.5625	n/a
129.73	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s007	n/a	243188	5.0	True	n/a	exp	no	43.0	lantern	physics	permanence	0.5625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/occluder.png
131.739	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s007	n/a	250697	6.0	n/a	n/a	fam	no	63.0	trial-19	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
139.499	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s007	n/a	258457	6.0	n/a	n/a	unexp	no	63.0	trial-19	both	agent-solidity	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
147.26200000000003	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s007	n/a	263720	6.0	n/a	n/a	n/a	n/a	63.0	trial-19	n/a	n/a	0.5625	n/a
152.268	2.0	check	1.2710999999940396	check	check	VOE_Exp2	SAXE_NES2_s007	1.0	265726	6.0	True	True	unexp	no	63.0	trial-19	both	infer-constraint	0.5625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
154.275	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s007	n/a	273233	7.0	n/a	n/a	fam	yes	49.0	trial-19-ramp	psychology	goal	0.5625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_unexp.mp4
162.042	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-19-ramp_unexp	VOE_Exp2	SAXE_NES2_s007	n/a	281000	7.0	n/a	n/a	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.5625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
169.807	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s007	n/a	291265	7.0	n/a	n/a	n/a	n/a	49.0	trial-19-ramp	n/a	n/a	0.5625	n/a
