onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
92.474	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s027	n/a	129224	4.0	n/a	n/a	exp	no	47.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
100.244	2.0	check	0.7897999999523163	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	131494	4.0	True	True	exp	no	47.0	trial-19	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
102.25	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	138500	4.0	n/a	n/a	n/a	n/a	47.0	trial-19	n/a	n/a	1	n/a
109.267	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s027	n/a	146017	5.0	n/a	n/a	fam	no	37.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
117.041	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-9-over_unexp	VOE_Exp2	SAXE_NES2_s027	n/a	153791	5.0	n/a	n/a	unexp	no	37.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/unexp.mp4
124.815	2.0	check	1.8426000000238416	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	156065	5.0	False	True	unexp	no	37.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/agent.png
126.821	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	162071	5.0	n/a	n/a	n/a	n/a	37.0	trial-9-over	n/a	n/a	1	n/a
132.834	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s027	n/a	169584	6.0	n/a	n/a	fam	no	38.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
140.601	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cone_unexp	VOE_Exp2	SAXE_NES2_s027	n/a	177351	6.0	n/a	n/a	unexp	no	38.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/unexp.mp4
148.365	2.0	check	0.6321000000238418	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	179615	6.0	True	True	unexp	no	38.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
150.375	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	184625	6.0	n/a	n/a	n/a	n/a	38.0	cone	n/a	n/a	1	n/a
155.384	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s027	n/a	192134	7.0	n/a	n/a	fam	no	43.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
163.151	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s027	n/a	199901	7.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
170.917	2.0	check	0.547800000011921	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	202167	7.0	False	True	exp	no	43.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/object.png
172.927	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	208177	7.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	1	n/a
178.94	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s027	n/a	215690	8.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
186.715	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_sphere_exp	VOE_Exp2	SAXE_NES2_s027	n/a	223465	8.0	n/a	n/a	exp	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/exp.mp4
194.479	2.0	check	0.625	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	225729	8.0	False	True	exp	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/object.png
196.484	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	232734	8.0	n/a	n/a	n/a	n/a	56.0	sphere	n/a	n/a	1	n/a
203.497	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s027	n/a	240247	9.0	n/a	n/a	fam	yes	34.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_exp.mp4
211.256	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-21-ramp_exp	VOE_Exp2	SAXE_NES2_s027	n/a	248006	9.0	n/a	n/a	exp	yes	34.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
219.019	2.0	check	0.9718000000119208	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	250269	9.0	True	True	exp	yes	34.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/agent.png
221.032	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	258282	9.0	n/a	n/a	n/a	n/a	34.0	trial-21-ramp	n/a	n/a	1	n/a
229.043	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s027	n/a	265793	10.0	n/a	n/a	fam	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_exp.mp4
236.812	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-19-ramp_exp	VOE_Exp2	SAXE_NES2_s027	n/a	273562	10.0	n/a	n/a	exp	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
244.573	2.0	check	1.079800000011921	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	275823	10.0	True	True	exp	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
246.582	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	284832	10.0	n/a	n/a	n/a	n/a	33.0	trial-19-ramp	n/a	n/a	1	n/a
255.593	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s027	n/a	292343	11.0	n/a	n/a	fam	no	48.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
263.361	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-1_exp	VOE_Exp2	SAXE_NES2_s027	n/a	300111	11.0	n/a	n/a	exp	no	48.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/exp.mp4
271.126	2.0	check	0.5611999999880791	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	302376	11.0	False	True	exp	no	48.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
273.134	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	309384	11.0	n/a	n/a	n/a	n/a	48.0	trial-1	n/a	n/a	1	n/a
280.148	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s027	n/a	316898	12.0	n/a	n/a	fam	no	52.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
287.912	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-over_unexp	VOE_Exp2	SAXE_NES2_s027	n/a	324662	12.0	n/a	n/a	unexp	no	52.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/unexp.mp4
295.676	2.0	check	0.916699999988079	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	326926	12.0	True	True	unexp	no	52.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/surface.png
297.684	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	332934	12.0	n/a	n/a	n/a	n/a	52.0	trial-2-over	n/a	n/a	1	n/a
303.698	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s027	n/a	340448	13.0	n/a	n/a	fam	no	42.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
311.468	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_sphere_exp	VOE_Exp2	SAXE_NES2_s027	n/a	348218	13.0	n/a	n/a	exp	no	42.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/exp.mp4
319.23	2.0	check	1.1702000000476838	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	350480	13.0	False	True	exp	no	42.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object1.png
321.236	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	354486	13.0	n/a	n/a	n/a	n/a	42.0	sphere	n/a	n/a	1	n/a
325.253	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s027	n/a	362003	14.0	n/a	n/a	fam	yes_last4.5s	41.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
333.024	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_boot_unexp	VOE_Exp2	SAXE_NES2_s027	n/a	369774	14.0	n/a	n/a	unexp	yes_last4.5s	41.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/unexp.mp4
340.791	2.0	check	0.7975	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	372041	14.0	True	True	unexp	yes_last4.5s	41.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object2.png
342.798	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	380048	14.0	n/a	n/a	n/a	n/a	41.0	boot	n/a	n/a	1	n/a
350.81	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s027	n/a	387560	15.0	n/a	n/a	fam	no	51.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
358.58	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-15-over_exp	VOE_Exp2	SAXE_NES2_s027	n/a	395330	15.0	n/a	n/a	exp	no	51.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/exp.mp4
366.344	2.0	check	0.6358000000119209	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	397594	15.0	False	True	exp	no	51.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/surface.png
368.351	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	407601	15.0	n/a	n/a	n/a	n/a	51.0	trial-15-over	n/a	n/a	1	n/a
378.364	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s027	n/a	415114	16.0	n/a	n/a	fam	no	55.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
386.141	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_rectangular_unexp	VOE_Exp2	SAXE_NES2_s027	n/a	422891	16.0	n/a	n/a	unexp	no	55.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/unexp.mp4
393.911	2.0	check	1.5343999999761582	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	425161	16.0	True	True	unexp	no	55.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/barrier.png
395.918	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	432168	16.0	n/a	n/a	n/a	n/a	55.0	rectangular	n/a	n/a	1	n/a
402.928	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	442178	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
