onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0109999999999992	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	38772	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.875	n/a
10.023999999999996	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s027	n/a	46285	1.0	n/a	n/a	fam	no	20.0	trial-2-barrier	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
17.782999999999998	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-barrier_unexp	VOE_Exp2	SAXE_NES2_s027	n/a	54044	1.0	n/a	n/a	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/unexp.mp4
25.543000000000003	2.0	check	0.9965999999642372	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	56304	1.0	False	True	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/surface.png
27.558000000000003	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	63319	1.0	n/a	n/a	n/a	n/a	20.0	trial-2-barrier	n/a	n/a	0.875	n/a
34.569	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s027	n/a	70830	2.0	n/a	n/a	fam	no	15.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
42.336	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s027	n/a	78597	2.0	n/a	n/a	exp	no	15.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
50.10000000000001	2.0	check	1.4205	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	80861	2.0	False	True	exp	no	15.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
52.11	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	89871	2.0	n/a	n/a	n/a	n/a	15.0	trial-19	n/a	n/a	0.875	n/a
61.119	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s027	n/a	97380	3.0	n/a	n/a	fam	no	27.0	toy	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
68.885	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_toy_unexp	VOE_Exp2	SAXE_NES2_s027	n/a	105146	3.0	n/a	n/a	unexp	no	27.0	toy	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/unexp.mp4
76.658	2.0	check	0.8595	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	107419	3.0	False	True	unexp	no	27.0	toy	physics	permanence	0.875	stimuli/VOE/physics/solidity_exp1/object.png
78.668	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	112429	3.0	n/a	n/a	n/a	n/a	27.0	toy	n/a	n/a	0.875	n/a
83.681	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s027	n/a	119942	4.0	n/a	n/a	fam	no	13.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
91.448	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s027	n/a	127709	4.0	n/a	n/a	exp	no	13.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
99.211	2.0	check	1.1453999999761582	check	check	VOE_Exp2	SAXE_NES2_s027	1.0	129972	4.0	False	True	exp	no	13.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
101.21800000000002	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s027	n/a	137979	4.0	n/a	n/a	n/a	n/a	13.0	trial-34-around	n/a	n/a	0.875	n/a
109.231	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s027	n/a	145492	5.0	n/a	n/a	fam	yes	16.0	trial-9	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_exp.mp4
