onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	7.0	fixation	n/a	VOESocPhys	1.0	n/a
19.519	5.0	fixation	n/a	VOESocPhys	1.0	n/a
37.03	3.0	fixation	n/a	VOESocPhys	1.0	n/a
52.54599999999999	5.0	fixation	n/a	VOESocPhys	1.0	n/a
70.05499999999999	5.0	fixation	0.901	VOESocPhys	1.0	n/a
87.565	7.0	fixation	0.8909999999999999	VOESocPhys	1.0	n/a
107.075	5.0	fixation	0.7509999999999999	VOESocPhys	1.0	n/a
124.589	7.0	fixation	0.8370000000000001	VOESocPhys	1.0	n/a
144.099	5.0	fixation	0.8540000000000001	VOESocPhys	1.0	n/a
161.611	3.0	fixation	0.871	VOESocPhys	1.0	n/a
177.12099999999998	5.0	fixation	n/a	VOESocPhys	1.0	n/a
194.633	7.0	fixation	n/a	VOESocPhys	1.0	n/a
214.143	3.0	fixation	n/a	VOESocPhys	1.0	n/a
229.656	7.0	fixation	2.617	VOESocPhys	1.0	n/a
249.169	7.0	fixation	n/a	VOESocPhys	1.0	n/a
268.678	7.0	fixation	n/a	VOESocPhys	1.0	n/a
288.19	5.0	fixation	n/a	VOESocPhys	1.0	n/a
305.7	3.0	fixation	n/a	VOESocPhys	1.0	n/a
321.209	7.0	fixation	0.769	VOESocPhys	1.0	n/a
340.72	3.0	fixation	n/a	VOESocPhys	1.0	n/a
356.23400000000004	7.0	fixation	n/a	VOESocPhys	1.0	n/a
375.752	5.0	fixation	0.545	VOESocPhys	1.0	n/a
393.259	3.0	fixation	n/a	VOESocPhys	1.0	n/a
408.774	7.0	fixation	n/a	VOESocPhys	1.0	n/a
7.003999999999998	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
24.522	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
40.033	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
57.547	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
75.059	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
94.56799999999998	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
112.07999999999998	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
131.59199999999998	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
149.1	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
164.613	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
182.126	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
201.635	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
217.148	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
236.661	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
256.172	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
275.681	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
293.195	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
308.703	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
328.212	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
343.726	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
363.24	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
380.752	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
396.264	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
415.776	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
