onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	3.0	fixation	0.917	VOESocPhys	1.0	n/a
15.510999999999996	5.0	fixation	n/a	VOESocPhys	1.0	n/a
33.02199999999999	3.0	fixation	n/a	VOESocPhys	1.0	n/a
48.53899999999999	5.0	fixation	0.632	VOESocPhys	1.0	n/a
66.04899999999999	7.0	fixation	n/a	VOESocPhys	1.0	n/a
85.55799999999998	5.0	fixation	0.8	VOESocPhys	0.0	n/a
103.07	7.0	fixation	n/a	VOESocPhys	1.0	n/a
122.578	5.0	fixation	0.8809999999999999	VOESocPhys	1.0	n/a
140.091	7.0	fixation	1.103	VOESocPhys	1.0	n/a
159.597	5.0	fixation	n/a	VOESocPhys	1.0	n/a
177.11100000000005	7.0	fixation	n/a	VOESocPhys	1.0	n/a
196.62	5.0	fixation	n/a	VOESocPhys	1.0	n/a
214.132	5.0	fixation	n/a	VOESocPhys	1.0	n/a
231.646	3.0	fixation	0.969	VOESocPhys	1.0	n/a
247.161	7.0	fixation	1.042	VOESocPhys	1.0	n/a
266.672	3.0	fixation	1.052	VOESocPhys	1.0	n/a
282.182	3.0	fixation	n/a	VOESocPhys	1.0	n/a
297.694	3.0	fixation	n/a	VOESocPhys	1.0	n/a
313.208	3.0	fixation	0.887	VOESocPhys	1.0	n/a
328.723	3.0	fixation	0.8759999999999999	VOESocPhys	1.0	n/a
344.2340000000001	7.0	fixation	0.674	VOESocPhys	1.0	n/a
363.751	3.0	fixation	n/a	VOESocPhys	1.0	n/a
379.258	3.0	fixation	n/a	VOESocPhys	1.0	n/a
394.77	5.0	fixation	n/a	VOESocPhys	1.0	n/a
3.006	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
20.513000000000005	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
36.024	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
53.541	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
73.053	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
90.563	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
110.07399999999998	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
127.584	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
147.09199999999996	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
164.60099999999997	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam_flip.mp4
184.112	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp_flip.mp4
201.625	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp_flip.mp4
219.134	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
234.649	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
254.163	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
269.67499999999995	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
285.18499999999995	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
300.697	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
316.212	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
331.726	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
351.237	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
366.755	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
382.262	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
399.773	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
