onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
84.69	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s028	n/a	122997	4.0	n/a	n/a	fam	yes	50.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_unexp.mp4
92.46	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-21-ramp_unexp	VOE_Exp2	SAXE_NES2_s028	n/a	130767	4.0	n/a	n/a	unexp	yes	50.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
100.231	2.0	check	1.0099000000357627	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	133038	4.0	True	True	unexp	yes	50.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/object.png
102.236	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	138043	4.0	n/a	n/a	n/a	n/a	50.0	trial-21-ramp	n/a	n/a	0.9375	n/a
107.249	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s028	n/a	145556	5.0	n/a	n/a	fam	no	61.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
115.016	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s028	n/a	153323	5.0	n/a	n/a	unexp	no	61.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
122.781	2.0	check	0.5895	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	155588	5.0	True	True	unexp	no	61.0	trial-34-around	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
124.792	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	161599	5.0	n/a	n/a	n/a	n/a	61.0	trial-34-around	n/a	n/a	0.9375	n/a
130.80100000000002	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s028	n/a	169108	6.0	n/a	n/a	fam	no	36.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
138.571	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-over_exp	VOE_Exp2	SAXE_NES2_s028	n/a	176878	6.0	n/a	n/a	exp	no	36.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/exp.mp4
146.34300000000002	2.0	check	0.8821000000238418	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	179150	6.0	False	True	exp	no	36.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/agent.png
148.34900000000002	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	183156	6.0	n/a	n/a	n/a	n/a	36.0	trial-2-over	n/a	n/a	0.9375	n/a
152.36	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s028	n/a	190667	7.0	n/a	n/a	fam	no	60.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
160.131	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s028	n/a	198438	7.0	n/a	n/a	exp	no	60.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
167.894	2.0	check	0.7318000000119209	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	200701	7.0	True	True	exp	no	60.0	trial-5-over	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
169.9	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	208707	7.0	n/a	n/a	n/a	n/a	60.0	trial-5-over	n/a	n/a	0.9375	n/a
177.91500000000002	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s028	n/a	216222	8.0	n/a	n/a	fam	no	58.0	sphere	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
185.689	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s028	n/a	223996	8.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
193.454	2.0	check	1.332800000011921	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	226261	8.0	True	True	unexp	no	58.0	sphere	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/occluder.png
195.46	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	236267	8.0	n/a	n/a	n/a	n/a	58.0	sphere	n/a	n/a	0.9375	n/a
205.47	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s028	n/a	243777	9.0	n/a	n/a	fam	no	63.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
213.239	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s028	n/a	251546	9.0	n/a	n/a	unexp	no	63.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
221.004	2.0	check	0.6151000000238419	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	253811	9.0	True	True	unexp	no	63.0	trial-19	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
223.011	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	260818	9.0	n/a	n/a	n/a	n/a	63.0	trial-19	n/a	n/a	0.9375	n/a
230.025	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s028	n/a	268332	10.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
237.79	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_sphere_exp	VOE_Exp2	SAXE_NES2_s028	n/a	276097	10.0	n/a	n/a	exp	no	56.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/exp.mp4
245.558	2.0	check	0.6355	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	278365	10.0	True	True	exp	no	56.0	sphere	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
247.566	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	285373	10.0	n/a	n/a	n/a	n/a	56.0	sphere	n/a	n/a	0.9375	n/a
254.58	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s028	n/a	292887	11.0	n/a	n/a	fam	no	35.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
262.35	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-15-over_unexp	VOE_Exp2	SAXE_NES2_s028	n/a	300657	11.0	n/a	n/a	unexp	no	35.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/unexp.mp4
270.125	2.0	check	1.0937999999523162	check	check	VOE_Exp2	SAXE_NES2_s028	0.0	302932	11.0	False	False	unexp	no	35.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/surface.png
272.133	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	310940	11.0	n/a	n/a	n/a	n/a	35.0	trial-15-over	n/a	n/a	0.9375	n/a
280.143	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s028	n/a	318450	12.0	n/a	n/a	fam	no	37.0	trial-9-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
287.912	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-9-over_unexp	VOE_Exp2	SAXE_NES2_s028	n/a	326219	12.0	n/a	n/a	unexp	no	37.0	trial-9-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/unexp.mp4
295.685	2.0	check	0.567199999988079	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	328492	12.0	True	True	unexp	no	37.0	trial-9-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
297.693	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	336500	12.0	n/a	n/a	n/a	n/a	37.0	trial-9-over	n/a	n/a	0.9375	n/a
305.713	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s028	n/a	344020	13.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
313.485	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_lantern_unexp	VOE_Exp2	SAXE_NES2_s028	n/a	351792	13.0	n/a	n/a	unexp	no	59.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/unexp.mp4
321.253	2.0	check	0.7438000000119209	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	354060	13.0	False	True	unexp	no	59.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object2.png
323.261	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	359068	13.0	n/a	n/a	n/a	n/a	59.0	lantern	n/a	n/a	0.9375	n/a
328.273	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s028	n/a	366580	14.0	n/a	n/a	fam	yes_last4.5s	57.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
336.049	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_boot_exp	VOE_Exp2	SAXE_NES2_s028	n/a	374356	14.0	n/a	n/a	exp	yes_last4.5s	57.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/exp.mp4
343.82	2.0	check	0.665800000011921	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	376627	14.0	False	True	exp	yes_last4.5s	57.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/barrier.png
345.828	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	382635	14.0	n/a	n/a	n/a	n/a	57.0	boot	n/a	n/a	0.9375	n/a
351.839	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s028	n/a	390146	15.0	n/a	n/a	fam	no	48.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
359.596	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-1_exp	VOE_Exp2	SAXE_NES2_s028	n/a	397903	15.0	n/a	n/a	exp	no	48.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/exp.mp4
367.36	2.0	check	0.6353000000119209	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	400167	15.0	False	True	exp	no	48.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/object.png
369.372	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	409179	15.0	n/a	n/a	n/a	n/a	48.0	trial-1	n/a	n/a	0.9375	n/a
378.383	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s028	n/a	416690	16.0	n/a	n/a	fam	yes	33.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_exp.mp4
386.148	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-19-ramp_exp	VOE_Exp2	SAXE_NES2_s028	n/a	424455	16.0	n/a	n/a	exp	yes	33.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
393.914	2.0	check	1.1495	check	check	VOE_Exp2	SAXE_NES2_s028	1.0	426721	16.0	True	True	exp	yes	33.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/agent.png
395.923	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	433730	16.0	n/a	n/a	n/a	n/a	33.0	trial-19-ramp	n/a	n/a	0.9375	n/a
402.93	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s028	n/a	443737	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
