onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	3.0	fixation	0.918	VOESocPhys	1.0	n/a
15.511999999999995	5.0	fixation	n/a	VOESocPhys	1.0	n/a
33.02800000000001	3.0	fixation	0.609	VOESocPhys	1.0	n/a
48.539	5.0	fixation	n/a	VOESocPhys	1.0	n/a
66.051	3.0	fixation	0.585	VOESocPhys	1.0	n/a
81.563	5.0	fixation	n/a	VOESocPhys	1.0	n/a
99.073	3.0	fixation	n/a	VOESocPhys	1.0	n/a
114.584	5.0	fixation	n/a	VOESocPhys	1.0	n/a
132.09400000000002	7.0	fixation	n/a	VOESocPhys	1.0	n/a
151.60299999999998	3.0	fixation	n/a	VOESocPhys	1.0	n/a
167.116	5.0	fixation	0.601	VOESocPhys	1.0	n/a
184.632	7.0	fixation	n/a	VOESocPhys	1.0	n/a
204.147	5.0	fixation	0.483	VOESocPhys	1.0	n/a
221.664	3.0	fixation	n/a	VOESocPhys	1.0	n/a
237.176	5.0	fixation	0.619	VOESocPhys	1.0	n/a
254.685	5.0	fixation	0.5720000000000001	VOESocPhys	1.0	n/a
272.192	7.0	fixation	0.765	VOESocPhys	1.0	n/a
291.704	7.0	fixation	n/a	VOESocPhys	1.0	n/a
311.212	5.0	fixation	0.5579999999999999	VOESocPhys	1.0	n/a
328.72	3.0	fixation	n/a	VOESocPhys	1.0	n/a
344.228	5.0	fixation	0.585	VOESocPhys	1.0	n/a
361.739	5.0	fixation	n/a	VOESocPhys	1.0	n/a
379.25	7.0	fixation	n/a	VOESocPhys	1.0	n/a
398.76	7.0	fixation	n/a	VOESocPhys	1.0	n/a
3.0040000000000013	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
20.517	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
36.032	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
53.542	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
69.054	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
86.566	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
102.078	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
119.585	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
139.097	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
154.609	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
172.12099999999998	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
191.638	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
209.152	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
224.667	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
242.17900000000003	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
259.688	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
279.195	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
298.707	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
316.213	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
331.723	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
349.2340000000001	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
366.741	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
386.25	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
405.764	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
