onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	5.0	fixation	0.69	VOESocPhys	1.0	n/a
17.513999999999996	3.0	fixation	n/a	VOESocPhys	1.0	n/a
33.024	5.0	fixation	0.82	VOESocPhys	1.0	n/a
50.53699999999999	3.0	fixation	0.745	VOESocPhys	1.0	n/a
66.045	3.0	fixation	0.706	VOESocPhys	1.0	n/a
81.55199999999998	5.0	fixation	0.67	VOESocPhys	1.0	n/a
99.061	3.0	fixation	n/a	VOESocPhys	1.0	n/a
114.569	5.0	fixation	n/a	VOESocPhys	1.0	n/a
132.077	3.0	fixation	0.6920000000000001	VOESocPhys	1.0	n/a
147.589	5.0	fixation	0.7509999999999999	VOESocPhys	1.0	n/a
165.107	3.0	fixation	n/a	VOESocPhys	1.0	n/a
180.61900000000003	3.0	fixation	0.7609999999999999	VOESocPhys	1.0	n/a
196.133	7.0	fixation	n/a	VOESocPhys	1.0	n/a
215.64	7.0	fixation	n/a	VOESocPhys	1.0	n/a
235.152	5.0	fixation	0.884	VOESocPhys	1.0	n/a
252.661	7.0	fixation	0.823	VOESocPhys	1.0	n/a
272.173	3.0	fixation	0.906	VOESocPhys	1.0	n/a
287.67900000000003	7.0	fixation	0.6579999999999999	VOESocPhys	1.0	n/a
307.189	3.0	fixation	0.599	VOESocPhys	1.0	n/a
322.7	5.0	fixation	0.655	VOESocPhys	1.0	n/a
340.218	7.0	fixation	0.8059999999999999	VOESocPhys	1.0	n/a
359.732	7.0	fixation	0.608	VOESocPhys	1.0	n/a
379.244	5.0	fixation	0.726	VOESocPhys	1.0	n/a
396.752	3.0	fixation	0.613	VOESocPhys	1.0	n/a
5.003	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
20.515	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
38.029	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
53.538	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
69.047	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
86.555	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
102.064	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
119.57	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
135.08	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
152.594	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
168.109	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
183.62	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
203.134	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
222.643	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
240.155	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
259.663	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam_flip.mp4
275.176	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp_flip.mp4
294.683	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp_flip.mp4
310.191	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
327.706	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
347.223	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
366.735	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
384.247	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
399.754	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
