onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	5.0	fixation	0.794	VOESocPhys	1.0	n/a
17.509	3.0	fixation	0.516	VOESocPhys	1.0	n/a
33.02	3.0	fixation	0.411	VOESocPhys	0.0	n/a
48.532	3.0	fixation	0.621	VOESocPhys	1.0	n/a
64.03900000000002	7.0	fixation	n/a	VOESocPhys	1.0	n/a
83.54899999999999	5.0	fixation	0.674	VOESocPhys	1.0	n/a
101.05599999999998	3.0	fixation	n/a	VOESocPhys	1.0	n/a
116.57	7.0	fixation	n/a	VOESocPhys	1.0	n/a
136.082	3.0	fixation	0.562	VOESocPhys	1.0	n/a
151.588	3.0	fixation	0.652	VOESocPhys	1.0	n/a
167.097	3.0	fixation	0.755	VOESocPhys	1.0	n/a
182.606	7.0	fixation	n/a	VOESocPhys	1.0	n/a
202.114	3.0	fixation	n/a	VOESocPhys	1.0	n/a
217.625	5.0	fixation	n/a	VOESocPhys	1.0	n/a
235.137	5.0	fixation	n/a	VOESocPhys	1.0	n/a
252.645	3.0	fixation	0.595	VOESocPhys	1.0	n/a
268.156	5.0	fixation	0.634	VOESocPhys	1.0	n/a
285.668	7.0	fixation	n/a	VOESocPhys	1.0	n/a
305.1740000000001	5.0	fixation	0.531	VOESocPhys	1.0	n/a
322.684	3.0	fixation	0.767	VOESocPhys	1.0	n/a
338.1910000000001	7.0	fixation	0.7020000000000001	VOESocPhys	1.0	n/a
357.7030000000001	3.0	fixation	0.625	VOESocPhys	1.0	n/a
373.215	5.0	fixation	0.6890000000000001	VOESocPhys	1.0	n/a
390.7240000000001	7.0	fixation	n/a	VOESocPhys	1.0	n/a
5.004000000000005	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
20.511000000000006	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
36.025	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
51.53300000000001	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
71.042	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
88.55099999999999	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
104.06	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam_flip.mp4
123.575	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp_flip.mp4
139.082	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp_flip.mp4
154.591	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
170.1	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
189.61	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
205.116	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
222.628	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
240.139	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
255.647	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
273.158	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
292.6690000000001	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
310.178	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
325.6860000000001	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
345.1930000000001	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
360.706	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
378.217	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
397.729	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
