onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	7.0	fixation	0.929	VOESocPhys	1.0	n/a
19.515	5.0	fixation	n/a	VOESocPhys	1.0	n/a
37.024	3.0	fixation	0.8640000000000001	VOESocPhys	1.0	n/a
52.537	7.0	fixation	0.987	VOESocPhys	1.0	n/a
72.05000000000003	5.0	fixation	0.8320000000000001	VOESocPhys	1.0	n/a
89.56400000000002	5.0	fixation	1.043	VOESocPhys	1.0	n/a
107.082	5.0	fixation	n/a	VOESocPhys	1.0	n/a
124.592	5.0	fixation	n/a	VOESocPhys	1.0	n/a
142.10299999999998	7.0	fixation	0.823	VOESocPhys	1.0	n/a
161.614	3.0	fixation	n/a	VOESocPhys	1.0	n/a
177.12900000000005	3.0	fixation	0.8440000000000001	VOESocPhys	1.0	n/a
192.644	7.0	fixation	0.813	VOESocPhys	1.0	n/a
212.159	5.0	fixation	0.647	VOESocPhys	1.0	n/a
229.671	5.0	fixation	n/a	VOESocPhys	1.0	n/a
247.17800000000005	3.0	fixation	0.769	VOESocPhys	1.0	n/a
262.693	7.0	fixation	n/a	VOESocPhys	1.0	n/a
282.2	7.0	fixation	0.725	VOESocPhys	1.0	n/a
301.711	3.0	fixation	n/a	VOESocPhys	1.0	n/a
317.219	7.0	fixation	n/a	VOESocPhys	1.0	n/a
336.732	5.0	fixation	0.807	VOESocPhys	1.0	n/a
354.244	5.0	fixation	n/a	VOESocPhys	1.0	n/a
371.754	7.0	fixation	0.701	VOESocPhys	1.0	n/a
391.263	7.0	fixation	n/a	VOESocPhys	1.0	n/a
410.773	5.0	fixation	0.82	VOESocPhys	1.0	n/a
7.005000000000003	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
24.518	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
40.03	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
59.539	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
77.05600000000003	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
94.57000000000002	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
112.084	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
129.597	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
149.107	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
164.616	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
180.13099999999997	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
199.647	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
217.16100000000003	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
234.676	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
250.181	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
269.696	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
289.203	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
304.712	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
324.225	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
341.73400000000004	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
359.246	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
378.757	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
398.266	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
415.778	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
