onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
84.709	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s026	n/a	166917	4.0	n/a	n/a	fam	no	18.0	goal-exp1	psychology	goal	0.6875	stimuli/VOE/psychology/goal_exp1/fam.mp4
92.48	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_goal-exp1_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	174688	4.0	n/a	n/a	unexp	no	18.0	goal-exp1	psychology	goal	0.6875	stimuli/VOE/psychology/goal_exp1/unexp.mp4
100.252	2.0	check	1.4479000000357627	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	176960	4.0	True	True	unexp	no	18.0	goal-exp1	psychology	goal	0.6875	stimuli/VOE/psychology/goal_exp1/surface.png
102.26	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	184968	4.0	n/a	n/a	n/a	n/a	18.0	goal-exp1	n/a	n/a	0.6875	n/a
110.27100000000002	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s026	n/a	192479	5.0	n/a	n/a	fam	yes_last4.5s	10.0	cube	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
118.041	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cube_exp	VOE_Exp2	SAXE_NES2_s026	n/a	200249	5.0	n/a	n/a	exp	yes_last4.5s	10.0	cube	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/exp.mp4
125.812	2.0	check	1.081800000011921	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	202520	5.0	True	True	exp	yes_last4.5s	10.0	cube	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object1.png
127.82	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	209528	5.0	n/a	n/a	n/a	n/a	10.0	cube	n/a	n/a	0.6875	n/a
134.829	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s026	n/a	217037	6.0	n/a	n/a	fam	yes	0.0	trial-9	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_unexp.mp4
142.597	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-9_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	224805	6.0	n/a	n/a	unexp	yes	0.0	trial-9	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
150.372	2.0	check	1.3304000000357628	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	227080	6.0	False	True	unexp	yes	0.0	trial-9	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/object.png
152.377	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	235085	6.0	n/a	n/a	n/a	n/a	0.0	trial-9	n/a	n/a	0.6875	n/a
160.388	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s026	n/a	242596	7.0	n/a	n/a	fam	no	19.0	trial-14-pit	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
168.16	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-14-pit_exp	VOE_Exp2	SAXE_NES2_s026	n/a	250368	7.0	n/a	n/a	exp	no	19.0	trial-14-pit	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/exp.mp4
175.932	2.0	check	1.926799999952316	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	252640	7.0	False	True	exp	no	19.0	trial-14-pit	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/agent.png
177.94	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	260648	7.0	n/a	n/a	n/a	n/a	19.0	trial-14-pit	n/a	n/a	0.6875	n/a
185.95200000000003	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s026	n/a	268160	8.0	n/a	n/a	fam	yes_last4.5s	9.0	cone	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
193.721	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cone_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	275929	8.0	n/a	n/a	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/unexp.mp4
201.489	2.0	check	1.769600000023842	check	check	VOE_Exp2	SAXE_NES2_s026	0.0	278197	8.0	True	False	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object1.png
203.50000000000003	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	284208	8.0	n/a	n/a	n/a	n/a	9.0	cone	n/a	n/a	0.6875	n/a
209.508	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s026	n/a	291716	9.0	n/a	n/a	fam	yes	1.0	trial-16-pedestal	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_exp.mp4
217.279	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-16-pedestal_exp	VOE_Exp2	SAXE_NES2_s026	n/a	299487	9.0	n/a	n/a	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
225.051	2.0	check	0.9254000000357628	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	301759	9.0	False	True	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.6875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/agent.png
227.06	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	307768	9.0	n/a	n/a	n/a	n/a	1.0	trial-16-pedestal	n/a	n/a	0.6875	n/a
233.073	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s026	n/a	315281	10.0	n/a	n/a	fam	no	21.0	efficiency-exp1	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
240.849	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_efficiency-exp1_exp	VOE_Exp2	SAXE_NES2_s026	n/a	323057	10.0	n/a	n/a	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
248.621	2.0	check	1.389899999976158	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	325329	10.0	False	True	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.6875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/surface.png
250.624	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	334332	10.0	n/a	n/a	n/a	n/a	21.0	efficiency-exp1	n/a	n/a	0.6875	n/a
259.641	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s026	n/a	341849	11.0	n/a	n/a	fam	no	8.0	solidity-exp1	physics	solidity	0.6875	stimuli/VOE/physics/solidity_exp1/fam.mp4
267.41700000000003	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_solidity-exp1_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	349625	11.0	n/a	n/a	unexp	no	8.0	solidity-exp1	physics	solidity	0.6875	stimuli/VOE/physics/solidity_exp1/unexp.mp4
275.189	2.0	check	0.8791999999880791	check	check	VOE_Exp2	SAXE_NES2_s026	0.0	351897	11.0	False	False	unexp	no	8.0	solidity-exp1	physics	solidity	0.6875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object1.png
277.197	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	358905	11.0	n/a	n/a	n/a	n/a	8.0	solidity-exp1	n/a	n/a	0.6875	n/a
284.207	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s026	n/a	366415	12.0	n/a	n/a	fam	no	30.0	trial-11	both	agent-solidity	0.6875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
291.976	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s026	n/a	374184	12.0	n/a	n/a	exp	no	30.0	trial-11	both	agent-solidity	0.6875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
299.73900000000003	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s026	n/a	376447	12.0	True	n/a	exp	no	30.0	trial-11	both	agent-solidity	0.6875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
301.749	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	382457	12.0	n/a	n/a	n/a	n/a	30.0	trial-11	n/a	n/a	0.6875	n/a
307.761	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s026	n/a	389969	13.0	n/a	n/a	fam	no	23.0	cube	physics	solidity	0.6875	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
315.535	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cube_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	397743	13.0	n/a	n/a	unexp	no	23.0	cube	physics	solidity	0.6875	stimuli/VOE/physics/solidity_block_barrier/cube/unexp.mp4
323.298	2.0	check	1.343600000023842	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	400006	13.0	True	True	unexp	no	23.0	cube	physics	solidity	0.6875	stimuli/VOE/physics/solidity_block_barrier/cube/object.png
325.309	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	409017	13.0	n/a	n/a	n/a	n/a	23.0	cube	n/a	n/a	0.6875	n/a
334.318	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s026	n/a	416526	14.0	n/a	n/a	fam	no	29.0	trial-34-around	both	infer-constraint	0.6875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
342.088	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	424296	14.0	n/a	n/a	unexp	no	29.0	trial-34-around	both	infer-constraint	0.6875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
349.861	2.0	check	0.9706000000238418	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	426569	14.0	True	True	unexp	no	29.0	trial-34-around	both	infer-constraint	0.6875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
351.865	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	431573	14.0	n/a	n/a	n/a	n/a	29.0	trial-34-around	n/a	n/a	0.6875	n/a
356.881	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s026	n/a	439089	15.0	n/a	n/a	fam	no	31.0	trial-19	both	agent-solidity	0.6875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
364.648	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	446856	15.0	n/a	n/a	unexp	no	31.0	trial-19	both	agent-solidity	0.6875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
372.41100000000006	2.0	check	1.162600000023842	check	check	VOE_Exp2	SAXE_NES2_s026	1.0	449119	15.0	False	True	unexp	no	31.0	trial-19	both	agent-solidity	0.6875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
374.429	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	456137	15.0	n/a	n/a	n/a	n/a	31.0	trial-19	n/a	n/a	0.6875	n/a
381.44000000000005	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s026	n/a	463648	16.0	n/a	n/a	fam	no	12.0	trial-5-over	both	infer-constraint	0.6875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
389.207	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s026	n/a	471415	16.0	n/a	n/a	unexp	no	12.0	trial-5-over	both	infer-constraint	0.6875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
396.9690000000001	2.0	check	1.6538000000119208	check	check	VOE_Exp2	SAXE_NES2_s026	0.0	473677	16.0	True	False	unexp	no	12.0	trial-5-over	both	infer-constraint	0.6875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
398.981	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	477689	16.0	n/a	n/a	n/a	n/a	12.0	trial-5-over	n/a	n/a	0.6875	n/a
402.987	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s026	n/a	487695	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.6875	n/a
