onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0019999999999953	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	50736	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.625	n/a
10.012999999999998	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s006	n/a	58247	1.0	n/a	n/a	fam	no	48.0	trial-1	psychology	goal	0.625	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
17.771	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-1_exp	VOE_Exp2	SAXE_NES2_s006	n/a	66005	1.0	n/a	n/a	exp	no	48.0	trial-1	psychology	goal	0.625	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/exp.mp4
25.538999999999994	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	73273	1.0	n/a	n/a	n/a	n/a	48.0	trial-1	n/a	n/a	0.625	n/a
32.549	2.0	check	1.3307000000029805	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	75283	1.0	True	True	exp	no	48.0	trial-1	psychology	goal	0.625	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/surface.png
34.553999999999995	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s006	n/a	82788	2.0	n/a	n/a	fam	yes_last4.5s	57.0	boot	physics	permanence	0.625	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
42.322	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_boot_exp	VOE_Exp2	SAXE_NES2_s006	n/a	90556	2.0	n/a	n/a	exp	yes_last4.5s	57.0	boot	physics	permanence	0.625	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/exp.mp4
50.081	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	98815	2.0	n/a	n/a	n/a	n/a	57.0	boot	n/a	n/a	0.625	n/a
58.087	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s006	n/a	100821	2.0	False	n/a	exp	yes_last4.5s	57.0	boot	physics	permanence	0.625	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
60.097	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s006	n/a	108331	3.0	n/a	n/a	fam	yes	50.0	trial-21-ramp	psychology	goal	0.625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_unexp.mp4
67.85999999999999	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-21-ramp_unexp	VOE_Exp2	SAXE_NES2_s006	n/a	116094	3.0	n/a	n/a	unexp	yes	50.0	trial-21-ramp	psychology	goal	0.625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
75.62199999999999	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	122356	3.0	n/a	n/a	n/a	n/a	50.0	trial-21-ramp	n/a	n/a	0.625	n/a
81.631	2.0	check	1.3636000000089408	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	124365	3.0	True	True	unexp	yes	50.0	trial-21-ramp	psychology	goal	0.625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/object.png
83.63900000000001	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s006	n/a	131873	4.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	0.625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
91.402	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s006	n/a	139636	4.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	0.625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
99.16	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	145894	4.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	0.625	n/a
105.16899999999998	2.0	check	0.9726000000089406	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	147903	4.0	False	True	exp	no	53.0	trial-9-over	psychology	efficiency	0.625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/agent.png
107.179	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s006	n/a	155413	5.0	n/a	n/a	fam	no	43.0	lantern	physics	permanence	0.625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
114.945	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s006	n/a	163179	5.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	0.625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
122.708	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	171442	5.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	0.625	n/a
130.71099999999998	2.0	check	1.8540999999940395	check	check	VOE_Exp2	SAXE_NES2_s006	0.0	173445	5.0	True	False	exp	no	43.0	lantern	physics	permanence	0.625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/occluder.png
132.718	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s006	n/a	180952	6.0	n/a	n/a	fam	no	46.0	trial-11	both	agent-solidity	0.625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
140.47899999999998	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s006	n/a	188713	6.0	n/a	n/a	unexp	no	46.0	trial-11	both	agent-solidity	0.625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
148.237	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	194971	6.0	n/a	n/a	n/a	n/a	46.0	trial-11	n/a	n/a	0.625	n/a
154.245	2.0	check	1.7555999999940397	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	196979	6.0	True	True	unexp	no	46.0	trial-11	both	infer-constraint	0.625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
156.253	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s006	n/a	204487	7.0	n/a	n/a	fam	no	36.0	trial-2-over	psychology	efficiency	0.625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
164.024	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-over_exp	VOE_Exp2	SAXE_NES2_s006	n/a	212258	7.0	n/a	n/a	exp	no	36.0	trial-2-over	psychology	efficiency	0.625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/exp.mp4
171.78199999999998	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	219516	7.0	n/a	n/a	n/a	n/a	36.0	trial-2-over	n/a	n/a	0.625	n/a
178.78699999999998	2.0	check	1.3787999999970195	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	221521	7.0	True	True	exp	no	36.0	trial-2-over	psychology	efficiency	0.625	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/surface.png
180.797	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s006	n/a	229031	8.0	n/a	n/a	fam	no	60.0	trial-5-over	both	infer-constraint	0.625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
188.559	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s006	n/a	236793	8.0	n/a	n/a	exp	no	60.0	trial-5-over	both	infer-constraint	0.625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
196.316	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	244050	8.0	n/a	n/a	n/a	n/a	60.0	trial-5-over	n/a	n/a	0.625	n/a
203.325	2.0	check	1.3212000000029802	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	246059	8.0	True	True	exp	no	60.0	trial-5-over	both	agent-solidity	0.625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
205.333	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s006	n/a	253567	9.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	0.625	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
213.094	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s006	n/a	261328	9.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	0.625	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
220.849	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	271583	9.0	n/a	n/a	n/a	n/a	54.0	cone	n/a	n/a	0.625	n/a
230.853	2.0	check	1.5912000000029802	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	273587	9.0	False	True	exp	no	54.0	cone	physics	solidity	0.625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/object.png
232.863	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s006	n/a	281097	10.0	n/a	n/a	fam	no	45.0	trial-34-around	both	infer-constraint	0.625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
240.635	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s006	n/a	288869	10.0	n/a	n/a	exp	no	45.0	trial-34-around	both	infer-constraint	0.625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
248.395	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	293129	10.0	n/a	n/a	n/a	n/a	45.0	trial-34-around	n/a	n/a	0.625	n/a
252.399	2.0	check	1.57329999999702	check	check	VOE_Exp2	SAXE_NES2_s006	0.0	295133	10.0	False	False	exp	no	45.0	trial-34-around	both	agent-solidity	0.625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
254.406	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s006	n/a	302640	11.0	n/a	n/a	fam	no	42.0	sphere	physics	permanence	0.625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
262.171	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_sphere_exp	VOE_Exp2	SAXE_NES2_s006	n/a	310405	11.0	n/a	n/a	exp	no	42.0	sphere	physics	permanence	0.625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/exp.mp4
269.93100000000004	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	319665	11.0	n/a	n/a	n/a	n/a	42.0	sphere	n/a	n/a	0.625	n/a
