onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	7.0	fixation	2.318	VOESocPhys	1.0	n/a
19.512	7.0	fixation	n/a	VOESocPhys	1.0	n/a
39.024	7.0	fixation	0.846	VOESocPhys	1.0	n/a
58.53299999999999	3.0	fixation	0.901	VOESocPhys	1.0	n/a
74.043	5.0	fixation	n/a	VOESocPhys	1.0	n/a
91.552	5.0	fixation	0.55	VOESocPhys	1.0	n/a
109.06	5.0	fixation	0.59	VOESocPhys	1.0	n/a
126.575	3.0	fixation	0.631	VOESocPhys	1.0	n/a
142.09	3.0	fixation	0.45	VOESocPhys	1.0	n/a
157.60399999999998	3.0	fixation	0.415	VOESocPhys	1.0	n/a
173.111	3.0	fixation	0.491	VOESocPhys	1.0	n/a
188.61900000000003	7.0	fixation	0.39	VOESocPhys	1.0	n/a
208.136	7.0	fixation	0.636	VOESocPhys	1.0	n/a
227.646	5.0	fixation	0.706	VOESocPhys	1.0	n/a
245.156	3.0	fixation	0.848	VOESocPhys	1.0	n/a
260.668	5.0	fixation	n/a	VOESocPhys	1.0	n/a
278.177	5.0	fixation	1.172	VOESocPhys	1.0	n/a
295.686	3.0	fixation	0.853	VOESocPhys	1.0	n/a
311.196	3.0	fixation	n/a	VOESocPhys	1.0	n/a
326.704	3.0	fixation	n/a	VOESocPhys	1.0	n/a
342.212	5.0	fixation	n/a	VOESocPhys	1.0	n/a
359.726	5.0	fixation	1.344	VOESocPhys	1.0	n/a
377.235	3.0	fixation	0.503	VOESocPhys	1.0	n/a
392.744	3.0	fixation	n/a	VOESocPhys	1.0	n/a
7.006	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
26.514	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
46.027	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
61.536	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
79.04599999999998	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
96.555	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
114.064	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
129.578	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
145.093	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
160.606	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
176.11399999999998	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
195.625	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
215.137	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
232.646	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
248.159	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
265.67	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
283.18	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
298.689	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
314.199	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
329.708	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
347.213	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
364.727	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam_flip.mp4
380.23800000000006	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp_flip.mp4
395.747	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp_flip.mp4
