onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0020000000000024	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	42936	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8125	n/a
10.012	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s009	n/a	50446	1.0	n/a	n/a	fam	no	4.0	trial-2-barrier	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
17.771	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-barrier_exp	VOE_Exp2	SAXE_NES2_s009	n/a	58205	1.0	n/a	n/a	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/exp.mp4
25.537	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	67471	1.0	n/a	n/a	n/a	n/a	4.0	trial-2-barrier	n/a	n/a	0.8125	n/a
34.544	2.0	check	0.8462999999970198	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	69478	1.0	False	True	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/surface.png
36.554	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s009	n/a	76988	2.0	n/a	n/a	fam	no	27.0	toy	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
44.312	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_toy_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	84746	2.0	n/a	n/a	unexp	no	27.0	toy	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/unexp.mp4
52.075	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	90009	2.0	n/a	n/a	n/a	n/a	27.0	toy	n/a	n/a	0.8125	n/a
57.081	2.0	check	0.8385999999940396	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	92015	2.0	True	True	unexp	no	27.0	toy	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/occluder.png
59.09	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s009	n/a	99524	3.0	n/a	n/a	fam	no	18.0	goal-exp1	psychology	goal	0.8125	stimuli/VOE/psychology/goal_exp1/fam.mp4
66.85600000000001	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_goal-exp1_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	107290	3.0	n/a	n/a	unexp	no	18.0	goal-exp1	psychology	goal	0.8125	stimuli/VOE/psychology/goal_exp1/unexp.mp4
74.617	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	115551	3.0	n/a	n/a	n/a	n/a	18.0	goal-exp1	n/a	n/a	0.8125	n/a
82.62400000000001	2.0	check	0.7502999999970198	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	117558	3.0	True	True	unexp	no	18.0	goal-exp1	psychology	goal	0.8125	stimuli/VOE/psychology/goal_exp1/surface.png
84.633	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s009	n/a	125067	4.0	n/a	n/a	fam	no	23.0	cube	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
92.396	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cube_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	132830	4.0	n/a	n/a	unexp	no	23.0	cube	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/cube/unexp.mp4
100.157	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	141091	4.0	n/a	n/a	n/a	n/a	23.0	cube	n/a	n/a	0.8125	n/a
108.165	2.0	check	0.8424000000059605	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	143099	4.0	False	True	unexp	no	23.0	cube	physics	solidity	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object1.png
110.173	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s009	n/a	150607	5.0	n/a	n/a	fam	no	6.0	chair	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
117.939	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_chair_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	158373	5.0	n/a	n/a	unexp	no	6.0	chair	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/chair/unexp.mp4
125.699	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	168633	5.0	n/a	n/a	n/a	n/a	6.0	chair	n/a	n/a	0.8125	n/a
135.707	2.0	check	0.7149000000059604	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	170641	5.0	True	True	unexp	no	6.0	chair	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/chair/object.png
137.712	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s009	n/a	178146	6.0	n/a	n/a	fam	no	5.0	efficiency-exp1	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
145.474	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_efficiency-exp1_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	185908	6.0	n/a	n/a	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
153.234	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	193168	6.0	n/a	n/a	n/a	n/a	5.0	efficiency-exp1	n/a	n/a	0.8125	n/a
160.241	2.0	check	0.5886999999880791	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	195175	6.0	False	True	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/surface.png
