onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
252.448	2.0	check	0.7715	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	284231	10.0	True	True	exp	no	42.0	sphere	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/occluder.png
254.458	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s009	n/a	291741	11.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
262.223	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s009	n/a	299506	11.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
269.982	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	306765	11.0	n/a	n/a	n/a	n/a	54.0	cone	n/a	n/a	0.9375	n/a
276.991	2.0	check	0.7607999999970197	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	308774	11.0	True	True	exp	no	54.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/occluder.png
279.0	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s009	n/a	316283	12.0	n/a	n/a	fam	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
286.769	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-over_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	324052	12.0	n/a	n/a	unexp	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/unexp.mp4
294.531	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	332314	12.0	n/a	n/a	n/a	n/a	52.0	trial-2-over	n/a	n/a	0.9375	n/a
302.535	2.0	check	1.0205	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	334318	12.0	False	True	unexp	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/object.png
304.542	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s009	n/a	341825	13.0	n/a	n/a	fam	no	62.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
312.306	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s009	n/a	349589	13.0	n/a	n/a	exp	no	62.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
320.069	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	354852	13.0	n/a	n/a	n/a	n/a	62.0	trial-11	n/a	n/a	0.9375	n/a
325.078	2.0	check	0.8896000000089407	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	356861	13.0	True	True	exp	no	62.0	trial-11	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
327.084	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s009	n/a	364367	14.0	n/a	n/a	fam	no	63.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
334.847	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	372130	14.0	n/a	n/a	unexp	no	63.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
342.606	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	381389	14.0	n/a	n/a	n/a	n/a	63.0	trial-19	n/a	n/a	0.9375	n/a
351.611	2.0	check	0.9392999999970196	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	383394	14.0	False	True	unexp	no	63.0	trial-19	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
353.617	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s009	n/a	390900	15.0	n/a	n/a	fam	no	60.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
361.381	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s009	n/a	398664	15.0	n/a	n/a	exp	no	60.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
369.142	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	405925	15.0	n/a	n/a	n/a	n/a	60.0	trial-5-over	n/a	n/a	0.9375	n/a
376.151	2.0	check	0.9447000000029804	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	407934	15.0	True	True	exp	no	60.0	trial-5-over	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
378.159	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s009	n/a	415442	16.0	n/a	n/a	fam	no	61.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
385.923	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	423206	16.0	n/a	n/a	unexp	no	61.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
393.683	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	430466	16.0	n/a	n/a	n/a	n/a	61.0	trial-34-around	n/a	n/a	0.9375	n/a
400.688	2.0	check	1.0251000000089407	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	432471	16.0	False	True	unexp	no	61.0	trial-34-around	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
402.692	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	442475	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
