onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0030000000000001	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	48093	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.875	n/a
10.015999999999998	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s009	n/a	55606	1.0	n/a	n/a	fam	yes_last4.5s	41.0	boot	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
17.781	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_boot_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	63371	1.0	n/a	n/a	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/unexp.mp4
25.544	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	71634	1.0	n/a	n/a	n/a	n/a	41.0	boot	n/a	n/a	0.875	n/a
33.55499999999999	2.0	check	0.755	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	73645	1.0	True	True	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object2.png
35.565	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s009	n/a	81155	2.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
43.32899999999999	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_sphere_exp	VOE_Exp2	SAXE_NES2_s009	n/a	88919	2.0	n/a	n/a	exp	no	56.0	sphere	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/sphere/exp.mp4
51.091	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	97181	2.0	n/a	n/a	n/a	n/a	56.0	sphere	n/a	n/a	0.875	n/a
59.095	2.0	check	0.764	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	99185	2.0	True	True	exp	no	56.0	sphere	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
61.10199999999999	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s009	n/a	106692	3.0	n/a	n/a	fam	no	35.0	trial-15-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
68.863	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-15-over_unexp	VOE_Exp2	SAXE_NES2_s009	n/a	114453	3.0	n/a	n/a	unexp	no	35.0	trial-15-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/unexp.mp4
76.62299999999999	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	119713	3.0	n/a	n/a	n/a	n/a	35.0	trial-15-over	n/a	n/a	0.875	n/a
81.633	2.0	check	0.8005	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	121723	3.0	False	True	unexp	no	35.0	trial-15-over	psychology	efficiency	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/object.png
83.64099999999999	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s009	n/a	129231	4.0	n/a	n/a	fam	no	36.0	trial-2-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
91.401	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-over_exp	VOE_Exp2	SAXE_NES2_s009	n/a	136991	4.0	n/a	n/a	exp	no	36.0	trial-2-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/exp.mp4
99.159	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s009	n/a	147249	4.0	n/a	n/a	n/a	n/a	36.0	trial-2-over	n/a	n/a	0.875	n/a
109.166	2.0	check	1.2385	check	check	VOE_Exp2	SAXE_NES2_s009	1.0	149256	4.0	True	True	exp	no	36.0	trial-2-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/object.png
