filename	acq_time	operator	randstr	MotionExclusion	MeanFD	RepeatSubjectExclusion	OtherExclusion	OtherExclusionReason
anat/sub-SAXNES2s001_T1w.nii.gz	2000-01-01T00:00:00	shari	fe5eb0ef	False	n/a	False	False	n/a
func/sub-SAXNES2s001_task-VOE_run-001_bold.nii.gz	2000-01-01T00:00:01	shari	8e52e4a5	False	0.1086626300642583	False	False	n/a
func/sub-SAXNES2s001_task-spWM_run-001_bold.nii.gz	2000-01-01T00:00:02	shari	87e8f189	False	0.1195274774452914	False	False	n/a
func/sub-SAXNES2s001_task-VOE_run-002_bold.nii.gz	2000-01-01T00:00:03	shari	4d1d0320	False	0.1020466628287081	False	False	n/a
func/sub-SAXNES2s001_task-DOTS_run-001_bold.nii.gz	2000-01-01T00:00:04	shari	8ea621a5	False	0.102205540905668	False	False	n/a
func/sub-SAXNES2s001_task-Motion_run-001_bold.nii.gz	2000-01-01T00:00:05	shari	cc17ccc8	False	0.1075406474992248	False	False	n/a
func/sub-SAXNES2s001_task-VOE_run-003_bold.nii.gz	2000-01-01T00:00:06	shari	33d0f258	False	0.1469740103444975	False	False	n/a
func/sub-SAXNES2s001_task-spWM_run-002_bold.nii.gz	2000-01-01T00:00:07	shari	73171317	False	0.116384413323991	False	False	n/a
func/sub-SAXNES2s001_task-VOE_run-004_bold.nii.gz	2000-01-01T00:00:08	shari	66f10bdb	False	0.1031887147913875	False	False	n/a
func/sub-SAXNES2s001_task-DOTS_run-002_bold.nii.gz	2000-01-01T00:00:09	shari	b22000f7	False	0.1138022532672064	False	False	n/a
func/sub-SAXNES2s001_task-Motion_run-002_bold.nii.gz	2000-01-01T00:00:10	shari	6e13d2d4	False	0.1109442841282442	False	False	n/a
