onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.012999999999991	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s022	n/a	76746	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.75	n/a
10.022999999999996	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s022	n/a	84256	1.0	n/a	n/a	fam	no	4.0	trial-2-barrier	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
17.792999999999992	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-barrier_exp	VOE_Exp2	SAXE_NES2_s022	n/a	92026	1.0	n/a	n/a	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/exp.mp4
25.565	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s022	n/a	94298	1.0	True	n/a	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/surface.png
27.575000000000003	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s022	n/a	101308	1.0	n/a	n/a	n/a	n/a	4.0	trial-2-barrier	n/a	n/a	0.75	n/a
34.583	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s022	n/a	108816	2.0	n/a	n/a	fam	yes_last4.5s	9.0	cone	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
42.35499999999999	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cone_unexp	VOE_Exp2	SAXE_NES2_s022	n/a	116588	2.0	n/a	n/a	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/unexp.mp4
50.116	2.0	check	0.9127000000178814	check	check	VOE_Exp2	SAXE_NES2_s022	1.0	118849	2.0	False	True	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/object.png
52.125	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s022	n/a	124858	2.0	n/a	n/a	n/a	n/a	9.0	cone	n/a	n/a	0.75	n/a
58.136	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s022	n/a	132369	3.0	n/a	n/a	fam	no	6.0	chair	physics	solidity	0.75	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
65.90699999999998	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_chair_unexp	VOE_Exp2	SAXE_NES2_s022	n/a	140140	3.0	n/a	n/a	unexp	no	6.0	chair	physics	solidity	0.75	stimuli/VOE/physics/solidity_long_overturn_fan/chair/unexp.mp4
73.678	2.0	check	0.910699999988079	check	check	VOE_Exp2	SAXE_NES2_s022	1.0	142411	3.0	False	True	unexp	no	6.0	chair	physics	solidity	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object1.png
75.686	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s022	n/a	148419	3.0	n/a	n/a	n/a	n/a	6.0	chair	n/a	n/a	0.75	n/a
81.697	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s022	n/a	155930	4.0	n/a	n/a	fam	yes	16.0	trial-9	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_exp.mp4
89.46600000000001	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-9_exp	VOE_Exp2	SAXE_NES2_s022	n/a	163699	4.0	n/a	n/a	exp	yes	16.0	trial-9	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
97.238	2.0	check	0.608	check	check	VOE_Exp2	SAXE_NES2_s022	0.0	165971	4.0	True	False	exp	yes	16.0	trial-9	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/object.png
99.242	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s022	n/a	172975	4.0	n/a	n/a	n/a	n/a	16.0	trial-9	n/a	n/a	0.75	n/a
106.247	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s022	n/a	180480	5.0	n/a	n/a	fam	yes_last4.5s	26.0	cube	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
114.018	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cube_unexp	VOE_Exp2	SAXE_NES2_s022	n/a	188251	5.0	n/a	n/a	unexp	yes_last4.5s	26.0	cube	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/unexp.mp4
121.779	2.0	check	1.098800000011921	check	check	VOE_Exp2	SAXE_NES2_s022	1.0	190512	5.0	True	True	unexp	yes_last4.5s	26.0	cube	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object1.png
123.786	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s022	n/a	197519	5.0	n/a	n/a	n/a	n/a	26.0	cube	n/a	n/a	0.75	n/a
130.801	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s022	n/a	205034	6.0	n/a	n/a	fam	yes	17.0	trial-16-pedestal	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_unexp.mp4
138.569	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-16-pedestal_unexp	VOE_Exp2	SAXE_NES2_s022	n/a	212802	6.0	n/a	n/a	unexp	yes	17.0	trial-16-pedestal	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
146.331	2.0	check	0.9706999999880792	check	check	VOE_Exp2	SAXE_NES2_s022	1.0	215064	6.0	False	True	unexp	yes	17.0	trial-16-pedestal	psychology	goal	0.75	stimuli/VOE/psychology/efficiency_exp1/surface.png
148.341	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s022	n/a	224074	6.0	n/a	n/a	n/a	n/a	17.0	trial-16-pedestal	n/a	n/a	0.75	n/a
