onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0019999999999953	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	52998	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
10.012	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s030	n/a	60508	1.0	n/a	n/a	fam	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_exp.mp4
17.772999999999996	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-19-ramp_exp	VOE_Exp2	SAXE_NES2_s030	n/a	68269	1.0	n/a	n/a	exp	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
25.533	2.0	check	0.6245	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	70529	1.0	True	True	exp	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/agent.png
27.541000000000004	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	78537	1.0	n/a	n/a	n/a	n/a	33.0	trial-19-ramp	n/a	n/a	1	n/a
35.550000000000004	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s030	n/a	86046	2.0	n/a	n/a	fam	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_unexp.mp4
43.31799999999999	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-21-ramp_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	93814	2.0	n/a	n/a	unexp	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
51.084	2.0	check	0.6145	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	96080	2.0	False	True	unexp	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/object.png
53.088	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	103084	2.0	n/a	n/a	n/a	n/a	50.0	trial-21-ramp	n/a	n/a	1	n/a
60.096	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s030	n/a	110592	3.0	n/a	n/a	fam	no	58.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
67.85900000000001	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	118355	3.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
75.614	2.0	check	1.262399999976158	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	120610	3.0	True	True	unexp	no	58.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/occluder.png
77.62100000000001	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	127617	3.0	n/a	n/a	n/a	n/a	58.0	sphere	n/a	n/a	1	n/a
84.631	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s030	n/a	135127	4.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
92.396	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_lantern_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	142892	4.0	n/a	n/a	unexp	no	59.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/unexp.mp4
100.15699999999998	2.0	check	0.709199999988079	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	145153	4.0	True	True	unexp	no	59.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/occluder.png
102.164	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	152160	4.0	n/a	n/a	n/a	n/a	59.0	lantern	n/a	n/a	1	n/a
109.17	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s030	n/a	159666	5.0	n/a	n/a	fam	no	37.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
116.928	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-9-over_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	167424	5.0	n/a	n/a	unexp	no	37.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/unexp.mp4
124.691	2.0	check	0.6613999999761582	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	169687	5.0	True	True	unexp	no	37.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/agent.png
126.69799999999998	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	175694	5.0	n/a	n/a	n/a	n/a	37.0	trial-9-over	n/a	n/a	1	n/a
132.71099999999998	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s030	n/a	183207	6.0	n/a	n/a	fam	no	36.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
140.475	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-over_exp	VOE_Exp2	SAXE_NES2_s030	n/a	190971	6.0	n/a	n/a	exp	no	36.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/exp.mp4
148.239	2.0	check	1.262199999988079	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	193235	6.0	False	True	exp	no	36.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/agent.png
150.245	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	199241	6.0	n/a	n/a	n/a	n/a	36.0	trial-2-over	n/a	n/a	1	n/a
156.255	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s030	n/a	206751	7.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
164.01399999999998	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_sphere_exp	VOE_Exp2	SAXE_NES2_s030	n/a	214510	7.0	n/a	n/a	exp	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/exp.mp4
171.77499999999998	2.0	check	1.116600000023842	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	216771	7.0	False	True	exp	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/object.png
173.78	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	221776	7.0	n/a	n/a	n/a	n/a	56.0	sphere	n/a	n/a	1	n/a
178.78699999999998	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s030	n/a	229283	8.0	n/a	n/a	fam	no	63.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
186.551	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	237047	8.0	n/a	n/a	unexp	no	63.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
194.317	2.0	check	0.7620999999642372	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	239313	8.0	True	True	unexp	no	63.0	trial-19	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
196.324	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	248320	8.0	n/a	n/a	n/a	n/a	63.0	trial-19	n/a	n/a	1	n/a
205.33	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s030	n/a	255826	9.0	n/a	n/a	fam	yes_last4.5s	41.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
213.1	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_boot_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	263596	9.0	n/a	n/a	unexp	yes_last4.5s	41.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/unexp.mp4
220.856	2.0	check	0.6851999999880791	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	265852	9.0	False	True	unexp	yes_last4.5s	41.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/object.png
222.863	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	271859	9.0	n/a	n/a	n/a	n/a	41.0	boot	n/a	n/a	1	n/a
228.871	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s030	n/a	279367	10.0	n/a	n/a	fam	no	44.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
236.634	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	287130	10.0	n/a	n/a	unexp	no	44.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
244.394	2.0	check	0.8716000000238419	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	289390	10.0	True	True	unexp	no	44.0	trial-5-over	both	agent-solidity	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
246.399	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	294395	10.0	n/a	n/a	n/a	n/a	44.0	trial-5-over	n/a	n/a	1	n/a
251.406	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s030	n/a	301902	11.0	n/a	n/a	fam	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
259.16700000000003	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-15-over_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	309663	11.0	n/a	n/a	unexp	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/unexp.mp4
266.927	2.0	check	0.6565	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	311923	11.0	True	True	unexp	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/surface.png
268.935	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	321931	11.0	n/a	n/a	n/a	n/a	35.0	trial-15-over	n/a	n/a	1	n/a
278.945	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s030	n/a	329441	12.0	n/a	n/a	fam	no	61.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
286.714	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	337210	12.0	n/a	n/a	unexp	no	61.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
294.473	2.0	check	1.1915	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	339469	12.0	True	True	unexp	no	61.0	trial-34-around	both	agent-solidity	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
296.478	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	347474	12.0	n/a	n/a	n/a	n/a	61.0	trial-34-around	n/a	n/a	1	n/a
304.485	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s030	n/a	354981	13.0	n/a	n/a	fam	no	32.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
312.24800000000005	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-1_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	362744	13.0	n/a	n/a	unexp	no	32.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/unexp.mp4
320.00100000000003	2.0	check	0.8875999999642372	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	364997	13.0	False	True	unexp	no	32.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/object.png
322.004	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	374000	13.0	n/a	n/a	n/a	n/a	32.0	trial-1	n/a	n/a	1	n/a
331.01	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s030	n/a	381506	14.0	n/a	n/a	fam	no	62.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
338.769	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s030	n/a	389265	14.0	n/a	n/a	exp	no	62.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
346.536	2.0	check	1.0646000000238418	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	391532	14.0	True	True	exp	no	62.0	trial-11	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
348.543	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	398539	14.0	n/a	n/a	n/a	n/a	62.0	trial-11	n/a	n/a	1	n/a
355.55100000000004	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s030	n/a	406047	15.0	n/a	n/a	fam	no	55.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
363.316	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_rectangular_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	413812	15.0	n/a	n/a	unexp	no	55.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/unexp.mp4
371.076	2.0	check	1.0895	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	416072	15.0	True	True	unexp	no	55.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/barrier.png
373.084	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	420080	15.0	n/a	n/a	n/a	n/a	55.0	rectangular	n/a	n/a	1	n/a
377.09	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s030	n/a	427586	16.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
384.847	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s030	n/a	435343	16.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
392.603	2.0	check	0.5023000000119209	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	437599	16.0	True	True	exp	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
394.61	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	445606	16.0	n/a	n/a	n/a	n/a	54.0	cone	n/a	n/a	1	n/a
402.617	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	455613	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
