onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
67.873	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_efficiency-exp1_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	105906	3.0	n/a	n/a	unexp	no	5.0	efficiency-exp1	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
75.633	2.0	check	0.6928999999761581	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	108166	3.0	True	True	unexp	no	5.0	efficiency-exp1	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_exp1/agent.png
77.64	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	117173	3.0	n/a	n/a	n/a	n/a	5.0	efficiency-exp1	n/a	n/a	1	n/a
86.647	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s030	n/a	124680	4.0	n/a	n/a	fam	no	18.0	goal-exp1	psychology	goal	1	stimuli/VOE/psychology/goal_exp1/fam.mp4
94.412	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_goal-exp1_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	132445	4.0	n/a	n/a	unexp	no	18.0	goal-exp1	psychology	goal	1	stimuli/VOE/psychology/goal_exp1/unexp.mp4
102.173	2.0	check	0.7418000000119209	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	134706	4.0	False	True	unexp	no	18.0	goal-exp1	psychology	goal	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/agent.png
104.18	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	142713	4.0	n/a	n/a	n/a	n/a	18.0	goal-exp1	n/a	n/a	1	n/a
112.191	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s030	n/a	150224	5.0	n/a	n/a	fam	no	8.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/fam.mp4
119.955	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_solidity-exp1_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	157988	5.0	n/a	n/a	unexp	no	8.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/unexp.mp4
127.717	2.0	check	0.8746999999880791	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	160250	5.0	False	True	unexp	no	8.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/object.png
129.71999999999997	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	167253	5.0	n/a	n/a	n/a	n/a	8.0	solidity-exp1	n/a	n/a	1	n/a
136.72699999999998	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s030	n/a	174760	6.0	n/a	n/a	fam	yes_last4.5s	26.0	cube	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
144.49200000000002	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cube_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	182525	6.0	n/a	n/a	unexp	yes_last4.5s	26.0	cube	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/unexp.mp4
152.253	2.0	check	1.03	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	184786	6.0	False	True	unexp	yes_last4.5s	26.0	cube	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/occluder.png
154.26100000000002	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	192794	6.0	n/a	n/a	n/a	n/a	26.0	cube	n/a	n/a	1	n/a
162.27100000000002	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s030	n/a	200304	7.0	n/a	n/a	fam	no	27.0	toy	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
170.029	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_toy_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	208062	7.0	n/a	n/a	unexp	no	27.0	toy	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/unexp.mp4
177.788	2.0	check	0.78	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	210321	7.0	False	True	unexp	no	27.0	toy	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object1.png
179.79500000000002	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	215328	7.0	n/a	n/a	n/a	n/a	27.0	toy	n/a	n/a	1	n/a
184.804	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s030	n/a	222837	8.0	n/a	n/a	fam	no	3.0	trial-14-pit	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
192.56	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-14-pit_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	230593	8.0	n/a	n/a	unexp	no	3.0	trial-14-pit	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/unexp.mp4
200.32100000000003	2.0	check	0.7165	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	232854	8.0	False	True	unexp	no	3.0	trial-14-pit	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_exp1/agent.png
202.328	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	238861	8.0	n/a	n/a	n/a	n/a	3.0	trial-14-pit	n/a	n/a	1	n/a
208.337	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s030	n/a	246370	9.0	n/a	n/a	fam	no	20.0	trial-2-barrier	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
216.109	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-barrier_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	254142	9.0	n/a	n/a	unexp	no	20.0	trial-2-barrier	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/unexp.mp4
223.871	2.0	check	0.877	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	256404	9.0	True	True	unexp	no	20.0	trial-2-barrier	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/surface.png
225.877	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	265410	9.0	n/a	n/a	n/a	n/a	20.0	trial-2-barrier	n/a	n/a	1	n/a
234.887	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s030	n/a	272920	10.0	n/a	n/a	fam	no	31.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
242.657	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	280690	10.0	n/a	n/a	unexp	no	31.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
250.413	2.0	check	0.6553000000119209	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	282946	10.0	True	True	unexp	no	31.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
252.42	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	289953	10.0	n/a	n/a	n/a	n/a	31.0	trial-19	n/a	n/a	1	n/a
259.429	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s030	n/a	297462	11.0	n/a	n/a	fam	yes	1.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_exp.mp4
267.184	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-16-pedestal_exp	VOE_Exp2	SAXE_NES2_s030	n/a	305217	11.0	n/a	n/a	exp	yes	1.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
274.947	2.0	check	0.7996000000238419	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	307480	11.0	False	True	exp	yes	1.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_exp1/agent.png
276.955	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	313488	11.0	n/a	n/a	n/a	n/a	1.0	trial-16-pedestal	n/a	n/a	1	n/a
282.963	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s030	n/a	320996	12.0	n/a	n/a	fam	no	28.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
290.732	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s030	n/a	328765	12.0	n/a	n/a	exp	no	28.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
298.497	2.0	check	0.6876999999880791	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	331030	12.0	False	True	exp	no	28.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
300.504	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	339037	12.0	n/a	n/a	n/a	n/a	28.0	trial-5-over	n/a	n/a	1	n/a
308.511	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s030	n/a	346544	13.0	n/a	n/a	fam	no	22.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
316.277	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_chair_exp	VOE_Exp2	SAXE_NES2_s030	n/a	354310	13.0	n/a	n/a	exp	no	22.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/exp.mp4
324.033	2.0	check	0.6763000000119209	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	356566	13.0	False	True	exp	no	22.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/occluder.png
326.039	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	362572	13.0	n/a	n/a	n/a	n/a	22.0	chair	n/a	n/a	1	n/a
332.048	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s030	n/a	370081	14.0	n/a	n/a	fam	no	13.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
339.811	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s030	n/a	377844	14.0	n/a	n/a	exp	no	13.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
347.576	2.0	check	0.8708000000119209	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	380109	14.0	True	True	exp	no	13.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
349.583	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	387116	14.0	n/a	n/a	n/a	n/a	13.0	trial-34-around	n/a	n/a	1	n/a
356.599	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s030	n/a	394632	15.0	n/a	n/a	fam	no	23.0	cube	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
364.362	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cube_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	402395	15.0	n/a	n/a	unexp	no	23.0	cube	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/cube/unexp.mp4
372.121	2.0	check	1.0616999999880792	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	404654	15.0	False	True	unexp	no	23.0	cube	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/object.png
374.128	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	411661	15.0	n/a	n/a	n/a	n/a	23.0	cube	n/a	n/a	1	n/a
381.137	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s030	n/a	419170	16.0	n/a	n/a	fam	no	30.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
388.907	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s030	n/a	426940	16.0	n/a	n/a	exp	no	30.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
396.667	2.0	check	1.1903000000119208	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	429200	16.0	True	True	exp	no	30.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
398.674	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	433207	16.0	n/a	n/a	n/a	n/a	30.0	trial-11	n/a	n/a	1	n/a
402.68	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	443213	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
