onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0019999999999953	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	78369	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.625	n/a
10.018999999999991	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s006	n/a	85886	1.0	n/a	n/a	fam	no	5.0	efficiency-exp1	psychology	efficiency	0.625	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
17.784999999999997	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_efficiency-exp1_unexp	VOE_Exp2	SAXE_NES2_s006	n/a	93652	1.0	n/a	n/a	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.625	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
25.548999999999992	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	97916	1.0	n/a	n/a	n/a	n/a	5.0	efficiency-exp1	n/a	n/a	0.625	n/a
29.562	2.0	check	1.794	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	99929	1.0	False	True	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.625	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/surface.png
31.57	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s006	n/a	107437	2.0	n/a	n/a	fam	no	11.0	toy	physics	permanence	0.625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
39.336	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_toy_exp	VOE_Exp2	SAXE_NES2_s006	n/a	115203	2.0	n/a	n/a	exp	no	11.0	toy	physics	permanence	0.625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/exp.mp4
47.094	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	124461	2.0	n/a	n/a	n/a	n/a	11.0	toy	n/a	n/a	0.625	n/a
56.101	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s006	n/a	126468	2.0	True	n/a	exp	no	11.0	toy	physics	permanence	0.625	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/occluder.png
58.10799999999999	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s006	n/a	133975	3.0	n/a	n/a	fam	no	23.0	cube	physics	solidity	0.625	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
65.872	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cube_unexp	VOE_Exp2	SAXE_NES2_s006	n/a	141739	3.0	n/a	n/a	unexp	no	23.0	cube	physics	solidity	0.625	stimuli/VOE/physics/solidity_block_barrier/cube/unexp.mp4
73.63099999999999	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	150998	3.0	n/a	n/a	n/a	n/a	23.0	cube	n/a	n/a	0.625	n/a
82.63799999999999	2.0	check	1.2418000000044704	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	153005	3.0	False	True	unexp	no	23.0	cube	physics	solidity	0.625	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object1.png
84.64299999999999	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s006	n/a	160510	4.0	n/a	n/a	fam	yes	0.0	trial-9	psychology	goal	0.625	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_unexp.mp4
92.408	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-9_unexp	VOE_Exp2	SAXE_NES2_s006	n/a	168275	4.0	n/a	n/a	unexp	yes	0.0	trial-9	psychology	goal	0.625	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
100.168	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	175535	4.0	n/a	n/a	n/a	n/a	0.0	trial-9	n/a	n/a	0.625	n/a
107.174	2.0	check	0.94789999999851	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	177541	4.0	False	True	unexp	yes	0.0	trial-9	psychology	goal	0.625	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/agent.png
109.183	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s006	n/a	185050	5.0	n/a	n/a	fam	yes_last4.5s	25.0	cone	physics	permanence	0.625	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
116.949	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cone_exp	VOE_Exp2	SAXE_NES2_s006	n/a	192816	5.0	n/a	n/a	exp	yes_last4.5s	25.0	cone	physics	permanence	0.625	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/exp.mp4
124.712	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	203079	5.0	n/a	n/a	n/a	n/a	25.0	cone	n/a	n/a	0.625	n/a
134.716	2.0	check	1.54770000000298	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	205083	5.0	True	True	exp	yes_last4.5s	25.0	cone	physics	permanence	0.625	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object1.png
136.724	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s006	n/a	212591	6.0	n/a	n/a	fam	yes	1.0	trial-16-pedestal	psychology	goal	0.625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_exp.mp4
144.485	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-16-pedestal_exp	VOE_Exp2	SAXE_NES2_s006	n/a	220352	6.0	n/a	n/a	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.625	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
152.248	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	227615	6.0	n/a	n/a	n/a	n/a	1.0	trial-16-pedestal	n/a	n/a	0.625	n/a
159.25599999999997	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s006	n/a	229623	6.0	False	n/a	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.625	stimuli/VOE/psychology/efficiency_exp1/agent.png
161.262	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s006	n/a	237129	7.0	n/a	n/a	fam	no	3.0	trial-14-pit	psychology	efficiency	0.625	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
169.026	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-14-pit_unexp	VOE_Exp2	SAXE_NES2_s006	n/a	244893	7.0	n/a	n/a	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.625	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/unexp.mp4
176.78699999999998	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	250154	7.0	n/a	n/a	n/a	n/a	3.0	trial-14-pit	n/a	n/a	0.625	n/a
181.797	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s006	n/a	252164	7.0	True	n/a	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.625	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/surface.png
