onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0020000000000024	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	51351	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
10.012	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s006	n/a	58861	1.0	n/a	n/a	fam	no	32.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
17.774	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-1_unexp	VOE_Exp2	SAXE_NES2_s006	n/a	66623	1.0	n/a	n/a	unexp	no	32.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/unexp.mp4
25.546	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	73895	1.0	n/a	n/a	n/a	n/a	32.0	trial-1	n/a	n/a	0.9375	n/a
32.55400000000001	2.0	check	1.7799000000059604	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	75903	1.0	True	True	unexp	no	32.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/surface.png
34.565000000000005	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s006	n/a	83414	2.0	n/a	n/a	fam	yes	34.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_exp.mp4
42.326	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-21-ramp_exp	VOE_Exp2	SAXE_NES2_s006	n/a	91175	2.0	n/a	n/a	exp	yes	34.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
50.088	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	97437	2.0	n/a	n/a	n/a	n/a	34.0	trial-21-ramp	n/a	n/a	0.9375	n/a
56.096	2.0	check	1.4857999999970195	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	99445	2.0	True	True	exp	yes	34.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/agent.png
58.104000000000006	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s006	n/a	106953	3.0	n/a	n/a	fam	yes_last4.5s	41.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
65.87299999999999	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_boot_unexp	VOE_Exp2	SAXE_NES2_s006	n/a	114722	3.0	n/a	n/a	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/unexp.mp4
73.63300000000001	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	120982	3.0	n/a	n/a	n/a	n/a	41.0	boot	n/a	n/a	0.9375	n/a
79.642	2.0	check	1.00889999999851	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	122991	3.0	True	True	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object2.png
81.65	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s006	n/a	130499	4.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
89.411	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_lantern_unexp	VOE_Exp2	SAXE_NES2_s006	n/a	138260	4.0	n/a	n/a	unexp	no	59.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/unexp.mp4
97.17000000000002	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	148519	4.0	n/a	n/a	n/a	n/a	59.0	lantern	n/a	n/a	0.9375	n/a
107.17700000000002	2.0	check	1.1117000000029802	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	150526	4.0	True	True	unexp	no	59.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/object.png
109.184	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s006	n/a	158033	5.0	n/a	n/a	fam	no	51.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
116.949	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-15-over_exp	VOE_Exp2	SAXE_NES2_s006	n/a	165798	5.0	n/a	n/a	exp	no	51.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/exp.mp4
124.711	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s006	n/a	174060	5.0	n/a	n/a	n/a	n/a	51.0	trial-15-over	n/a	n/a	0.9375	n/a
132.71800000000002	2.0	check	1.3381000000014902	check	check	VOE_Exp2	SAXE_NES2_s006	1.0	176067	5.0	True	True	exp	no	51.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
134.72500000000002	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s006	n/a	183574	6.0	n/a	n/a	fam	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
142.48700000000002	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-over_unexp	VOE_Exp2	SAXE_NES2_s006	n/a	191336	6.0	n/a	n/a	unexp	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/unexp.mp4
