onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
178.958	2.0	check	0.7305999999940396	check	check	VOE_Exp2	SAXE_NES2_s015	1.0	248893	7.0	True	True	unexp	yes_last4.5s	26.0	cube	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object2.png
180.97	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s015	n/a	256405	8.0	n/a	n/a	fam	no	28.0	trial-5-over	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
188.745	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s015	n/a	264180	8.0	n/a	n/a	exp	no	28.0	trial-5-over	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
196.508	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s015	n/a	271443	8.0	n/a	n/a	n/a	n/a	28.0	trial-5-over	n/a	n/a	0.8125	n/a
203.518	2.0	check	1.2134000000059604	check	check	VOE_Exp2	SAXE_NES2_s015	1.0	273453	8.0	False	True	exp	no	28.0	trial-5-over	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
205.526	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s015	n/a	280961	9.0	n/a	n/a	fam	no	21.0	efficiency-exp1	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
213.293	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_efficiency-exp1_exp	VOE_Exp2	SAXE_NES2_s015	n/a	288728	9.0	n/a	n/a	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
221.062	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s015	n/a	292997	9.0	n/a	n/a	n/a	n/a	21.0	efficiency-exp1	n/a	n/a	0.8125	n/a
225.066	2.0	check	0.9000999999940396	check	check	VOE_Exp2	SAXE_NES2_s015	1.0	295001	9.0	False	True	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/surface.png
227.082	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s015	n/a	302517	10.0	n/a	n/a	fam	no	15.0	trial-19	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
234.847	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s015	n/a	310282	10.0	n/a	n/a	exp	no	15.0	trial-19	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
242.614	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s015	n/a	317549	10.0	n/a	n/a	n/a	n/a	15.0	trial-19	n/a	n/a	0.8125	n/a
249.621	2.0	check	1.061600000023842	check	check	VOE_Exp2	SAXE_NES2_s015	0.0	319556	10.0	False	False	exp	no	15.0	trial-19	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
251.632	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s015	n/a	327067	11.0	n/a	n/a	fam	no	6.0	chair	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
259.402	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_chair_unexp	VOE_Exp2	SAXE_NES2_s015	n/a	334837	11.0	n/a	n/a	unexp	no	6.0	chair	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/chair/unexp.mp4
267.174	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s015	n/a	344109	11.0	n/a	n/a	n/a	n/a	6.0	chair	n/a	n/a	0.8125	n/a
276.182	2.0	check	0.808	check	check	VOE_Exp2	SAXE_NES2_s015	1.0	346117	11.0	False	True	unexp	no	6.0	chair	physics	solidity	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/object.png
278.192	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s015	n/a	353627	12.0	n/a	n/a	fam	no	23.0	cube	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
285.962	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cube_unexp	VOE_Exp2	SAXE_NES2_s015	n/a	361397	12.0	n/a	n/a	unexp	no	23.0	cube	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/cube/unexp.mp4
293.734	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s015	n/a	370669	12.0	n/a	n/a	n/a	n/a	23.0	cube	n/a	n/a	0.8125	n/a
302.742	2.0	check	1.076	check	check	VOE_Exp2	SAXE_NES2_s015	0.0	372677	12.0	True	False	unexp	no	23.0	cube	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/cube/object.png
304.751	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s015	n/a	380186	13.0	n/a	n/a	fam	yes_last4.5s	25.0	cone	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
312.517	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cone_exp	VOE_Exp2	SAXE_NES2_s015	n/a	387952	13.0	n/a	n/a	exp	yes_last4.5s	25.0	cone	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/exp.mp4
320.284	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s015	n/a	393219	13.0	n/a	n/a	n/a	n/a	25.0	cone	n/a	n/a	0.8125	n/a
325.292	2.0	check	1.0700999999940397	check	check	VOE_Exp2	SAXE_NES2_s015	1.0	395227	13.0	False	True	exp	yes_last4.5s	25.0	cone	physics	permanence	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/chair/object.png
327.303	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s015	n/a	402738	14.0	n/a	n/a	fam	no	8.0	solidity-exp1	physics	solidity	0.8125	stimuli/VOE/physics/solidity_exp1/fam.mp4
335.074	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_solidity-exp1_unexp	VOE_Exp2	SAXE_NES2_s015	n/a	410509	14.0	n/a	n/a	unexp	no	8.0	solidity-exp1	physics	solidity	0.8125	stimuli/VOE/physics/solidity_exp1/unexp.mp4
342.844	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s015	n/a	417779	14.0	n/a	n/a	n/a	n/a	8.0	solidity-exp1	n/a	n/a	0.8125	n/a
349.85	2.0	check	0.7202000000178814	check	check	VOE_Exp2	SAXE_NES2_s015	1.0	419785	14.0	False	True	unexp	no	8.0	solidity-exp1	physics	solidity	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object2.png
351.865	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s015	n/a	427300	15.0	n/a	n/a	fam	no	3.0	trial-14-pit	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
359.631	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-14-pit_unexp	VOE_Exp2	SAXE_NES2_s015	n/a	435066	15.0	n/a	n/a	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/unexp.mp4
367.398	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s015	n/a	441333	15.0	n/a	n/a	n/a	n/a	3.0	trial-14-pit	n/a	n/a	0.8125	n/a
373.41	2.0	check	0.6783000000119209	check	check	VOE_Exp2	SAXE_NES2_s015	1.0	443345	15.0	False	True	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_exp1/agent.png
375.427	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s015	n/a	450862	16.0	n/a	n/a	fam	yes	1.0	trial-16-pedestal	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_exp.mp4
383.19	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-16-pedestal_exp	VOE_Exp2	SAXE_NES2_s015	n/a	458625	16.0	n/a	n/a	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
390.955	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s015	n/a	468890	16.0	n/a	n/a	n/a	n/a	1.0	trial-16-pedestal	n/a	n/a	0.8125	n/a
400.963	2.0	check	0.9133000000119208	check	check	VOE_Exp2	SAXE_NES2_s015	1.0	470898	16.0	False	True	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.8125	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/agent.png
402.966	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s015	n/a	480901	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8125	n/a
