onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
185.816	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s004	n/a	230873	8.0	n/a	n/a	fam	no	58.0	sphere	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
193.581	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s004	n/a	238638	8.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
201.337	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	244894	8.0	n/a	n/a	n/a	n/a	58.0	sphere	n/a	n/a	0.75	n/a
207.346	2.0	check	0.7545	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	246903	8.0	True	True	unexp	no	58.0	sphere	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/object.png
209.353	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s004	n/a	254410	9.0	n/a	n/a	fam	no	63.0	trial-19	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
217.117	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s004	n/a	262174	9.0	n/a	n/a	unexp	no	63.0	trial-19	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
224.876	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	267433	9.0	n/a	n/a	n/a	n/a	63.0	trial-19	n/a	n/a	0.75	n/a
229.885	2.0	check	1.6015999999940396	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	269442	9.0	False	True	unexp	no	63.0	trial-19	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
231.894	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s004	n/a	276951	10.0	n/a	n/a	fam	no	39.0	rectangular	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
239.656	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_rectangular_exp	VOE_Exp2	SAXE_NES2_s004	n/a	284713	10.0	n/a	n/a	exp	no	39.0	rectangular	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/rectangular/exp.mp4
247.416	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	293973	10.0	n/a	n/a	n/a	n/a	39.0	rectangular	n/a	n/a	0.75	n/a
256.423	2.0	check	1.0595	check	check	VOE_Exp2	SAXE_NES2_s004	0.0	295980	10.0	False	False	exp	no	39.0	rectangular	physics	solidity	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/occluder.png
258.429	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s004	n/a	303486	11.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
266.191	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s004	n/a	311248	11.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
273.954	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	318511	11.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	0.75	n/a
280.963	2.0	check	0.7557999999970197	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	320520	11.0	False	True	exp	no	53.0	trial-9-over	psychology	efficiency	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/object.png
282.97	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s004	n/a	328027	12.0	n/a	n/a	fam	no	51.0	trial-15-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
290.737	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-15-over_exp	VOE_Exp2	SAXE_NES2_s004	n/a	335794	12.0	n/a	n/a	exp	no	51.0	trial-15-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/exp.mp4
298.499	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	341056	12.0	n/a	n/a	n/a	n/a	51.0	trial-15-over	n/a	n/a	0.75	n/a
303.509	2.0	check	1.0956999999955297	check	check	VOE_Exp2	SAXE_NES2_s004	0.0	343066	12.0	False	False	exp	no	51.0	trial-15-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
305.518	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s004	n/a	350575	13.0	n/a	n/a	fam	yes_last4.5s	57.0	boot	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
313.281	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_boot_exp	VOE_Exp2	SAXE_NES2_s004	n/a	358338	13.0	n/a	n/a	exp	yes_last4.5s	57.0	boot	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/exp.mp4
321.043	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	362600	13.0	n/a	n/a	n/a	n/a	57.0	boot	n/a	n/a	0.75	n/a
325.048	2.0	check	0.8725	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	364605	13.0	True	True	exp	yes_last4.5s	57.0	boot	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object1.png
327.058	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s004	n/a	372115	14.0	n/a	n/a	fam	no	43.0	lantern	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
334.816	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s004	n/a	379873	14.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
342.576	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	387133	14.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	0.75	n/a
349.583	2.0	check	1.2402999999970197	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	389140	14.0	False	True	exp	no	43.0	lantern	physics	permanence	0.75	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
351.591	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s004	n/a	396648	15.0	n/a	n/a	fam	yes	33.0	trial-19-ramp	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_exp.mp4
359.358	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-19-ramp_exp	VOE_Exp2	SAXE_NES2_s004	n/a	404415	15.0	n/a	n/a	exp	yes	33.0	trial-19-ramp	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
367.123	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	412680	15.0	n/a	n/a	n/a	n/a	33.0	trial-19-ramp	n/a	n/a	0.75	n/a
375.129	2.0	check	0.8078999999985099	check	check	VOE_Exp2	SAXE_NES2_s004	0.0	414686	15.0	False	False	exp	yes	33.0	trial-19-ramp	psychology	goal	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
377.144	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s004	n/a	422201	16.0	n/a	n/a	fam	yes	50.0	trial-21-ramp	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_unexp.mp4
384.903	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-21-ramp_unexp	VOE_Exp2	SAXE_NES2_s004	n/a	429960	16.0	n/a	n/a	unexp	yes	50.0	trial-21-ramp	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
392.668	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	438225	16.0	n/a	n/a	n/a	n/a	50.0	trial-21-ramp	n/a	n/a	0.75	n/a
400.672	2.0	check	0.9385999999940396	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	440229	16.0	False	True	unexp	yes	50.0	trial-21-ramp	psychology	goal	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/surface.png
402.679	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	450236	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.75	n/a
