onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	5.0	fixation	0.85	VOESocPhys	1.0	n/a
17.514000000000006	5.0	fixation	n/a	VOESocPhys	1.0	n/a
35.032000000000004	5.0	fixation	0.509	VOESocPhys	1.0	n/a
52.542	3.0	fixation	n/a	VOESocPhys	1.0	n/a
68.05799999999999	3.0	fixation	0.63	VOESocPhys	1.0	n/a
83.57	5.0	fixation	n/a	VOESocPhys	1.0	n/a
101.079	7.0	fixation	0.5920000000000001	VOESocPhys	1.0	n/a
120.59	3.0	fixation	0.479	VOESocPhys	1.0	n/a
136.09900000000002	5.0	fixation	n/a	VOESocPhys	1.0	n/a
153.615	3.0	fixation	0.527	VOESocPhys	1.0	n/a
169.12599999999998	3.0	fixation	0.616	VOESocPhys	1.0	n/a
184.634	3.0	fixation	n/a	VOESocPhys	1.0	n/a
200.152	5.0	fixation	n/a	VOESocPhys	1.0	n/a
217.66000000000005	3.0	fixation	n/a	VOESocPhys	1.0	n/a
233.171	3.0	fixation	n/a	VOESocPhys	1.0	n/a
248.685	3.0	fixation	0.57	VOESocPhys	1.0	n/a
264.198	7.0	fixation	0.5529999999999999	VOESocPhys	1.0	n/a
283.71	5.0	fixation	0.41	VOESocPhys	1.0	n/a
301.218	5.0	fixation	0.5670000000000001	VOESocPhys	1.0	n/a
318.73	3.0	fixation	n/a	VOESocPhys	1.0	n/a
334.2390000000001	3.0	fixation	n/a	VOESocPhys	1.0	n/a
349.75300000000004	3.0	fixation	n/a	VOESocPhys	1.0	n/a
365.272	3.0	fixation	0.609	VOESocPhys	1.0	n/a
380.782	7.0	fixation	n/a	VOESocPhys	1.0	n/a
5.003	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
22.518	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
40.035	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
55.548	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
71.06299999999997	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
88.571	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
108.08	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam_flip.mp4
123.592	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp_flip.mp4
141.101	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp_flip.mp4
156.62	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
172.127	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
187.64	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
205.152	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
220.663	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
236.17400000000004	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
251.69100000000003	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
271.201	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
288.713	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
306.222	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
321.732	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
337.24300000000005	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
352.75699999999995	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
368.274	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
387.784	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
