onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
91.412	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s014	n/a	134579	4.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
99.176	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	140843	4.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	0.8125	n/a
105.185	2.0	check	0.6347999999821186	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	142852	4.0	True	True	exp	no	43.0	lantern	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/object.png
107.195	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s014	n/a	150362	5.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
114.962	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s014	n/a	158129	5.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
122.722	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	167389	5.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	0.8125	n/a
131.72899999999998	2.0	check	0.7895999999940395	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	169396	5.0	True	True	exp	no	53.0	trial-9-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
133.739	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s014	n/a	176906	6.0	n/a	n/a	fam	no	36.0	trial-2-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
141.503	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-over_exp	VOE_Exp2	SAXE_NES2_s014	n/a	184670	6.0	n/a	n/a	exp	no	36.0	trial-2-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/exp.mp4
149.272	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	193939	6.0	n/a	n/a	n/a	n/a	36.0	trial-2-over	n/a	n/a	0.8125	n/a
158.279	2.0	check	0.7705999999940395	check	check	VOE_Exp2	SAXE_NES2_s014	0.0	195946	6.0	False	False	exp	no	36.0	trial-2-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/surface.png
160.286	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s014	n/a	203453	7.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
168.049	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s014	n/a	211216	7.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	0.8125	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
175.812	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	215479	7.0	n/a	n/a	n/a	n/a	54.0	cone	n/a	n/a	0.8125	n/a
179.82	2.0	check	0.6635	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	217487	7.0	False	True	exp	no	54.0	cone	physics	solidity	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/occluder.png
181.828	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s014	n/a	224995	8.0	n/a	n/a	fam	no	46.0	trial-11	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
189.592	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s014	n/a	232759	8.0	n/a	n/a	unexp	no	46.0	trial-11	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
197.354	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	240021	8.0	n/a	n/a	n/a	n/a	46.0	trial-11	n/a	n/a	0.8125	n/a
204.361	2.0	check	0.8317000000178814	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	242028	8.0	False	True	unexp	no	46.0	trial-11	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
206.377	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s014	n/a	249544	9.0	n/a	n/a	fam	no	42.0	sphere	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
214.143	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_sphere_exp	VOE_Exp2	SAXE_NES2_s014	n/a	257310	9.0	n/a	n/a	exp	no	42.0	sphere	physics	permanence	0.8125	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/exp.mp4
221.902	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	264569	9.0	n/a	n/a	n/a	n/a	42.0	sphere	n/a	n/a	0.8125	n/a
228.911	2.0	check	0.5004000000059604	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	266578	9.0	False	True	exp	no	42.0	sphere	physics	permanence	0.8125	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object2.png
230.92	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s014	n/a	274087	10.0	n/a	n/a	fam	no	60.0	trial-5-over	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
238.682	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s014	n/a	281849	10.0	n/a	n/a	exp	no	60.0	trial-5-over	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
246.443	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	287110	10.0	n/a	n/a	n/a	n/a	60.0	trial-5-over	n/a	n/a	0.8125	n/a
251.45200000000003	2.0	check	0.8081000000238419	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	289119	10.0	False	True	exp	no	60.0	trial-5-over	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
253.461	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s014	n/a	296628	11.0	n/a	n/a	fam	no	51.0	trial-15-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
261.222	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-15-over_exp	VOE_Exp2	SAXE_NES2_s014	n/a	304389	11.0	n/a	n/a	exp	no	51.0	trial-15-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/exp.mp4
268.98900000000003	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	312656	11.0	n/a	n/a	n/a	n/a	51.0	trial-15-over	n/a	n/a	0.8125	n/a
276.99300000000005	2.0	check	0.8841999999880791	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	314660	11.0	True	True	exp	no	51.0	trial-15-over	psychology	efficiency	0.8125	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
278.999	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s014	n/a	322166	12.0	n/a	n/a	fam	no	45.0	trial-34-around	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
286.76199999999994	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s014	n/a	329929	12.0	n/a	n/a	exp	no	45.0	trial-34-around	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
294.52200000000005	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	337189	12.0	n/a	n/a	n/a	n/a	45.0	trial-34-around	n/a	n/a	0.8125	n/a
301.53	2.0	check	0.9855999999940396	check	check	VOE_Exp2	SAXE_NES2_s014	0.0	339197	12.0	True	False	exp	no	45.0	trial-34-around	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
303.54	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s014	n/a	346707	13.0	n/a	n/a	fam	yes	49.0	trial-19-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_unexp.mp4
311.29999999999995	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-19-ramp_unexp	VOE_Exp2	SAXE_NES2_s014	n/a	354467	13.0	n/a	n/a	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
319.06600000000003	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	364733	13.0	n/a	n/a	n/a	n/a	49.0	trial-19-ramp	n/a	n/a	0.8125	n/a
329.07000000000005	2.0	check	0.7087999999821186	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	366737	13.0	False	True	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.8125	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/object.png
331.076	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s014	n/a	374243	14.0	n/a	n/a	fam	no	47.0	trial-19	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
338.833	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s014	n/a	382000	14.0	n/a	n/a	exp	no	47.0	trial-19	both	agent-solidity	0.8125	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
346.596	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	387263	14.0	n/a	n/a	n/a	n/a	47.0	trial-19	n/a	n/a	0.8125	n/a
351.605	2.0	check	0.7385	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	389272	14.0	False	True	exp	no	47.0	trial-19	both	infer-constraint	0.8125	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
353.61800000000005	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s014	n/a	396785	15.0	n/a	n/a	fam	no	40.0	sphere	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
361.381	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_sphere_unexp	VOE_Exp2	SAXE_NES2_s014	n/a	404548	15.0	n/a	n/a	unexp	no	40.0	sphere	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/sphere/unexp.mp4
369.139	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	412806	15.0	n/a	n/a	n/a	n/a	40.0	sphere	n/a	n/a	0.8125	n/a
377.146	2.0	check	0.7808999999761581	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	414813	15.0	True	True	unexp	no	40.0	sphere	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
379.152	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s014	n/a	422319	16.0	n/a	n/a	fam	no	39.0	rectangular	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
386.915	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_rectangular_exp	VOE_Exp2	SAXE_NES2_s014	n/a	430082	16.0	n/a	n/a	exp	no	39.0	rectangular	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/rectangular/exp.mp4
394.678	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	436345	16.0	n/a	n/a	n/a	n/a	39.0	rectangular	n/a	n/a	0.8125	n/a
400.687	2.0	check	0.551	check	check	VOE_Exp2	SAXE_NES2_s014	0.0	438354	16.0	True	False	exp	no	39.0	rectangular	physics	solidity	0.8125	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
402.693	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	448360	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.8125	n/a
