onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
112.94	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s014	n/a	152061	5.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
120.70300000000002	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	159324	5.0	n/a	n/a	n/a	n/a	58.0	sphere	n/a	n/a	0.75	n/a
127.708	2.0	check	0.8062999999821187	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	161329	5.0	False	True	unexp	no	58.0	sphere	physics	permanence	0.75	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
129.71699999999998	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s014	n/a	168838	6.0	n/a	n/a	fam	no	62.0	trial-11	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
137.477	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s014	n/a	176598	6.0	n/a	n/a	exp	no	62.0	trial-11	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
145.235	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	181856	6.0	n/a	n/a	n/a	n/a	62.0	trial-11	n/a	n/a	0.75	n/a
150.243	2.0	check	0.8685	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	183864	6.0	True	True	exp	no	62.0	trial-11	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
152.25199999999998	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s014	n/a	191373	7.0	n/a	n/a	fam	no	37.0	trial-9-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
160.009	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-9-over_unexp	VOE_Exp2	SAXE_NES2_s014	n/a	199130	7.0	n/a	n/a	unexp	no	37.0	trial-9-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/unexp.mp4
167.774	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	207395	7.0	n/a	n/a	n/a	n/a	37.0	trial-9-over	n/a	n/a	0.75	n/a
175.78099999999998	2.0	check	1.0010999999940395	check	check	VOE_Exp2	SAXE_NES2_s014	0.0	209402	7.0	False	False	unexp	no	37.0	trial-9-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/object.png
177.791	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s014	n/a	216912	8.0	n/a	n/a	fam	no	44.0	trial-5-over	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
185.56	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s014	n/a	224681	8.0	n/a	n/a	unexp	no	44.0	trial-5-over	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
193.321	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	234942	8.0	n/a	n/a	n/a	n/a	44.0	trial-5-over	n/a	n/a	0.75	n/a
203.329	2.0	check	0.6053999999761581	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	236950	8.0	True	True	unexp	no	44.0	trial-5-over	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
205.336	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s014	n/a	244457	9.0	n/a	n/a	fam	no	55.0	rectangular	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
213.097	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_rectangular_unexp	VOE_Exp2	SAXE_NES2_s014	n/a	252218	9.0	n/a	n/a	unexp	no	55.0	rectangular	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/rectangular/unexp.mp4
220.861	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	261482	9.0	n/a	n/a	n/a	n/a	55.0	rectangular	n/a	n/a	0.75	n/a
229.867	2.0	check	0.7072000000178814	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	263488	9.0	True	True	unexp	no	55.0	rectangular	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/rectangular/barrier.png
231.876	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s014	n/a	270997	10.0	n/a	n/a	fam	no	61.0	trial-34-around	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
239.633	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s014	n/a	278754	10.0	n/a	n/a	unexp	no	61.0	trial-34-around	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
247.399	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	285020	10.0	n/a	n/a	n/a	n/a	61.0	trial-34-around	n/a	n/a	0.75	n/a
253.408	2.0	check	1.117199999988079	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	287029	10.0	True	True	unexp	no	61.0	trial-34-around	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
255.418	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s014	n/a	294539	11.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
263.182	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_lantern_unexp	VOE_Exp2	SAXE_NES2_s014	n/a	302303	11.0	n/a	n/a	unexp	no	59.0	lantern	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/unexp.mp4
270.944	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	309565	11.0	n/a	n/a	n/a	n/a	59.0	lantern	n/a	n/a	0.75	n/a
277.951	2.0	check	0.617	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	311572	11.0	False	True	unexp	no	59.0	lantern	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object2.png
279.96000000000004	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s014	n/a	319081	12.0	n/a	n/a	fam	no	63.0	trial-19	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
287.72400000000005	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s014	n/a	326845	12.0	n/a	n/a	unexp	no	63.0	trial-19	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
295.48600000000005	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	331107	12.0	n/a	n/a	n/a	n/a	63.0	trial-19	n/a	n/a	0.75	n/a
299.505	2.0	check	0.969	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	333126	12.0	False	True	unexp	no	63.0	trial-19	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
301.51300000000003	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s014	n/a	340634	13.0	n/a	n/a	fam	no	35.0	trial-15-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
309.276	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-15-over_unexp	VOE_Exp2	SAXE_NES2_s014	n/a	348397	13.0	n/a	n/a	unexp	no	35.0	trial-15-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/unexp.mp4
317.041	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	355662	13.0	n/a	n/a	n/a	n/a	35.0	trial-15-over	n/a	n/a	0.75	n/a
324.045	2.0	check	0.78	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	357666	13.0	False	True	unexp	no	35.0	trial-15-over	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
326.055	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s014	n/a	365176	14.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
333.81600000000003	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_sphere_exp	VOE_Exp2	SAXE_NES2_s014	n/a	372937	14.0	n/a	n/a	exp	no	56.0	sphere	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/sphere/exp.mp4
341.577	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	382198	14.0	n/a	n/a	n/a	n/a	56.0	sphere	n/a	n/a	0.75	n/a
350.581	2.0	check	1.1407999999821186	check	check	VOE_Exp2	SAXE_NES2_s014	0.0	384202	14.0	True	False	exp	no	56.0	sphere	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
352.59000000000003	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s014	n/a	391711	15.0	n/a	n/a	fam	yes	34.0	trial-21-ramp	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_exp.mp4
360.35	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-21-ramp_exp	VOE_Exp2	SAXE_NES2_s014	n/a	399471	15.0	n/a	n/a	exp	yes	34.0	trial-21-ramp	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
368.107	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	406728	15.0	n/a	n/a	n/a	n/a	34.0	trial-21-ramp	n/a	n/a	0.75	n/a
375.115	2.0	check	0.7669000000059605	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	408736	15.0	False	True	exp	yes	34.0	trial-21-ramp	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
377.127	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s014	n/a	416248	16.0	n/a	n/a	fam	no	38.0	cone	physics	solidity	0.75	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
384.892	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cone_unexp	VOE_Exp2	SAXE_NES2_s014	n/a	424013	16.0	n/a	n/a	unexp	no	38.0	cone	physics	solidity	0.75	stimuli/VOE/physics/solidity_long_overturn_fan/cone/unexp.mp4
392.651	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	432272	16.0	n/a	n/a	n/a	n/a	38.0	cone	n/a	n/a	0.75	n/a
400.658	2.0	check	0.6879000000059604	check	check	VOE_Exp2	SAXE_NES2_s014	1.0	434279	16.0	False	True	unexp	no	38.0	cone	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/rectangular/barrier.png
402.665	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s014	n/a	444286	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.75	n/a
