onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0069999999999978	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s021	n/a	72494	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
10.021999999999998	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s021	n/a	80009	1.0	n/a	n/a	fam	yes	0.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_unexp.mp4
17.800000000000004	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-9_unexp	VOE_Exp2	SAXE_NES2_s021	n/a	87787	1.0	n/a	n/a	unexp	yes	0.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
25.57699999999999	2.0	check	1.5100999999940394	check	check	VOE_Exp2	SAXE_NES2_s021	1.0	90064	1.0	False	True	unexp	yes	0.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/agent.png
27.58299999999999	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s021	n/a	96070	1.0	n/a	n/a	n/a	n/a	0.0	trial-9	n/a	n/a	0.9375	n/a
33.6	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s021	n/a	103587	2.0	n/a	n/a	fam	no	20.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
41.37499999999999	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-barrier_unexp	VOE_Exp2	SAXE_NES2_s021	n/a	111362	2.0	n/a	n/a	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/unexp.mp4
49.13999999999999	2.0	check	1.7859000000059604	check	check	VOE_Exp2	SAXE_NES2_s021	1.0	113627	2.0	False	True	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/agent.png
51.146	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s021	n/a	120633	2.0	n/a	n/a	n/a	n/a	20.0	trial-2-barrier	n/a	n/a	0.9375	n/a
58.158	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s021	n/a	128145	3.0	n/a	n/a	fam	no	23.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
65.92500000000001	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cube_unexp	VOE_Exp2	SAXE_NES2_s021	n/a	135912	3.0	n/a	n/a	unexp	no	23.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/unexp.mp4
73.69	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s021	n/a	138177	3.0	False	n/a	unexp	no	23.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/occluder.png
75.70000000000002	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s021	n/a	146187	3.0	n/a	n/a	n/a	n/a	23.0	cube	n/a	n/a	0.9375	n/a
83.71000000000001	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s021	n/a	153697	4.0	n/a	n/a	fam	yes_last4.5s	26.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
91.476	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cube_unexp	VOE_Exp2	SAXE_NES2_s021	n/a	161463	4.0	n/a	n/a	unexp	yes_last4.5s	26.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/unexp.mp4
99.249	2.0	check	0.768800000011921	check	check	VOE_Exp2	SAXE_NES2_s021	1.0	163736	4.0	False	True	unexp	yes_last4.5s	26.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/solidity_exp1/occluder.png
101.258	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s021	n/a	168745	4.0	n/a	n/a	n/a	n/a	26.0	cube	n/a	n/a	0.9375	n/a
106.268	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s021	n/a	176255	5.0	n/a	n/a	fam	no	22.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
114.04	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_chair_exp	VOE_Exp2	SAXE_NES2_s021	n/a	184027	5.0	n/a	n/a	exp	no	22.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/chair/exp.mp4
121.818	2.0	check	1.0768000000119209	check	check	VOE_Exp2	SAXE_NES2_s021	1.0	186305	5.0	False	True	exp	no	22.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/occluder.png
123.82500000000002	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s021	n/a	195312	5.0	n/a	n/a	n/a	n/a	22.0	chair	n/a	n/a	0.9375	n/a
132.84	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s021	n/a	202827	6.0	n/a	n/a	fam	no	24.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/fam.mp4
140.609	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_solidity-exp1_exp	VOE_Exp2	SAXE_NES2_s021	n/a	210596	6.0	n/a	n/a	exp	no	24.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/exp.mp4
148.377	2.0	check	1.1249000000059604	check	check	VOE_Exp2	SAXE_NES2_s021	1.0	212864	6.0	True	True	exp	no	24.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/object.png
150.386	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s021	n/a	220873	6.0	n/a	n/a	n/a	n/a	24.0	solidity-exp1	n/a	n/a	0.9375	n/a
158.398	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s021	n/a	228385	7.0	n/a	n/a	fam	no	14.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
166.168	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s021	n/a	236155	7.0	n/a	n/a	unexp	no	14.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
173.93	2.0	check	1.023800000011921	check	check	VOE_Exp2	SAXE_NES2_s021	1.0	238417	7.0	False	True	unexp	no	14.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
175.94	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s021	n/a	245427	7.0	n/a	n/a	n/a	n/a	14.0	trial-11	n/a	n/a	0.9375	n/a
182.95	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s021	n/a	252937	8.0	n/a	n/a	fam	no	3.0	trial-14-pit	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
190.718	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-14-pit_unexp	VOE_Exp2	SAXE_NES2_s021	n/a	260705	8.0	n/a	n/a	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/unexp.mp4
198.48	2.0	check	1.3712000000178814	check	check	VOE_Exp2	SAXE_NES2_s021	1.0	262967	8.0	True	True	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/agent.png
200.493	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s021	n/a	269980	8.0	n/a	n/a	n/a	n/a	3.0	trial-14-pit	n/a	n/a	0.9375	n/a
207.501	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s021	n/a	277488	9.0	n/a	n/a	fam	no	28.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
