onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.009999999999998	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s021	n/a	44476	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.875	n/a
10.021999999999998	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s021	n/a	51988	1.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
17.793	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s021	n/a	59759	1.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
25.565	2.0	check	0.7475	check	check	VOE_Exp2	SAXE_NES2_s021	1.0	62031	1.0	False	True	exp	no	54.0	cone	physics	solidity	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/occluder.png
27.573	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s021	n/a	70039	1.0	n/a	n/a	n/a	n/a	54.0	cone	n/a	n/a	0.875	n/a
35.583000000000006	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s021	n/a	77549	2.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
43.35	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s021	n/a	85316	2.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
51.11299999999999	2.0	check	1.849	check	check	VOE_Exp2	SAXE_NES2_s021	1.0	87579	2.0	False	True	exp	no	53.0	trial-9-over	psychology	efficiency	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/agent.png
53.123	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s021	n/a	92589	2.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	0.875	n/a
58.13699999999999	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s021	n/a	100103	3.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
