onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0019999999999953	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	96481	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
10.019000000000004	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s005	n/a	103998	1.0	n/a	n/a	fam	yes	17.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_unexp.mp4
17.784000000000006	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-16-pedestal_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	111763	1.0	n/a	n/a	unexp	yes	17.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
25.552000000000007	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	121031	1.0	n/a	n/a	n/a	n/a	17.0	trial-16-pedestal	n/a	n/a	1	n/a
34.559	2.0	check	0.677	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	123038	1.0	True	True	unexp	yes	17.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/object.png
36.56700000000001	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s005	n/a	130546	2.0	n/a	n/a	fam	no	21.0	efficiency-exp1	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
44.33300000000001	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_efficiency-exp1_exp	VOE_Exp2	SAXE_NES2_s005	n/a	138312	2.0	n/a	n/a	exp	no	21.0	efficiency-exp1	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
52.09500000000001	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	146574	2.0	n/a	n/a	n/a	n/a	21.0	efficiency-exp1	n/a	n/a	1	n/a
60.10100000000001	2.0	check	1.17010000000149	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	148580	2.0	False	True	exp	no	21.0	efficiency-exp1	psychology	efficiency	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/agent.png
62.11	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s005	n/a	156089	3.0	n/a	n/a	fam	no	7.0	cube	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
69.87599999999999	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cube_exp	VOE_Exp2	SAXE_NES2_s005	n/a	163855	3.0	n/a	n/a	exp	no	7.0	cube	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/cube/exp.mp4
77.63600000000001	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	171115	3.0	n/a	n/a	n/a	n/a	7.0	cube	n/a	n/a	1	n/a
84.64300000000001	2.0	check	1.0697000000029802	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	173122	3.0	False	True	exp	no	7.0	cube	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/object.png
86.64800000000001	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s005	n/a	180627	4.0	n/a	n/a	fam	yes_last4.5s	9.0	cone	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
94.41	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cone_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	188389	4.0	n/a	n/a	unexp	yes_last4.5s	9.0	cone	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/unexp.mp4
102.168	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	192647	4.0	n/a	n/a	n/a	n/a	9.0	cone	n/a	n/a	1	n/a
106.176	2.0	check	0.8796000000014901	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	194655	4.0	False	True	unexp	yes_last4.5s	9.0	cone	physics	permanence	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/object.png
108.191	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s005	n/a	202170	5.0	n/a	n/a	fam	no	24.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/fam.mp4
115.954	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_solidity-exp1_exp	VOE_Exp2	SAXE_NES2_s005	n/a	209933	5.0	n/a	n/a	exp	no	24.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/exp.mp4
