onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
81.63000000000001	2.0	check	1.0513000000044703	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	176037	3.0	True	True	exp	no	36.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/object.png
83.63600000000001	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s005	n/a	183543	4.0	n/a	n/a	fam	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
91.398	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-15-over_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	191305	4.0	n/a	n/a	unexp	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/unexp.mp4
99.158	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	200565	4.0	n/a	n/a	n/a	n/a	35.0	trial-15-over	n/a	n/a	1	n/a
108.164	2.0	check	0.7258999999985098	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	202571	4.0	False	True	unexp	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/object.png
110.17300000000002	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s005	n/a	210080	5.0	n/a	n/a	fam	no	48.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
117.94700000000002	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-1_exp	VOE_Exp2	SAXE_NES2_s005	n/a	217854	5.0	n/a	n/a	exp	no	48.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/exp.mp4
125.706	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	226113	5.0	n/a	n/a	n/a	n/a	48.0	trial-1	n/a	n/a	1	n/a
133.71500000000003	2.0	check	0.7395	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	228122	5.0	False	True	exp	no	48.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
135.724	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s005	n/a	235631	6.0	n/a	n/a	fam	yes_last4.5s	57.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
143.488	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_boot_exp	VOE_Exp2	SAXE_NES2_s005	n/a	243395	6.0	n/a	n/a	exp	yes_last4.5s	57.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/exp.mp4
151.248	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	250655	6.0	n/a	n/a	n/a	n/a	57.0	boot	n/a	n/a	1	n/a
158.252	2.0	check	0.5853999999985099	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	252659	6.0	False	True	exp	yes_last4.5s	57.0	boot	physics	permanence	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/barrier.png
160.26100000000002	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s005	n/a	260168	7.0	n/a	n/a	fam	no	55.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
168.02000000000004	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_rectangular_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	267927	7.0	n/a	n/a	unexp	no	55.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/unexp.mp4
175.779	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	278186	7.0	n/a	n/a	n/a	n/a	55.0	rectangular	n/a	n/a	1	n/a
185.786	2.0	check	1.08989999999851	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	280193	7.0	True	True	unexp	no	55.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/barrier.png
187.79400000000004	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s005	n/a	287701	8.0	n/a	n/a	fam	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_unexp.mp4
195.558	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-21-ramp_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	295465	8.0	n/a	n/a	unexp	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
203.32300000000004	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	302730	8.0	n/a	n/a	n/a	n/a	50.0	trial-21-ramp	n/a	n/a	1	n/a
210.332	2.0	check	1.2757999999970198	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	304739	8.0	False	True	unexp	yes	50.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
212.341	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s005	n/a	312248	9.0	n/a	n/a	fam	no	38.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
220.105	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cone_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	320012	9.0	n/a	n/a	unexp	no	38.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/unexp.mp4
227.86600000000004	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	329273	9.0	n/a	n/a	n/a	n/a	38.0	cone	n/a	n/a	1	n/a
236.873	2.0	check	0.7101000000014901	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	331280	9.0	True	True	unexp	no	38.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/occluder.png
238.88100000000003	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s005	n/a	338788	10.0	n/a	n/a	fam	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_exp.mp4
246.64300000000003	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-19-ramp_exp	VOE_Exp2	SAXE_NES2_s005	n/a	346550	10.0	n/a	n/a	exp	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
254.404	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	350811	10.0	n/a	n/a	n/a	n/a	33.0	trial-19-ramp	n/a	n/a	1	n/a
258.41200000000003	2.0	check	0.7507999999970197	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	352819	10.0	False	True	exp	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/object.png
260.42	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s005	n/a	360327	11.0	n/a	n/a	fam	no	47.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
268.182	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s005	n/a	368089	11.0	n/a	n/a	exp	no	47.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
275.947	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	373354	11.0	n/a	n/a	n/a	n/a	47.0	trial-19	n/a	n/a	1	n/a
280.956	2.0	check	0.7096999999955297	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	375363	11.0	True	True	exp	no	47.0	trial-19	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
282.966	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s005	n/a	382873	12.0	n/a	n/a	fam	no	43.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
290.72200000000004	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s005	n/a	390629	12.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
298.485	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	395892	12.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	1	n/a
303.494	2.0	check	0.93639999999851	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	397901	12.0	False	True	exp	no	43.0	lantern	physics	permanence	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
305.498	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s005	n/a	405405	13.0	n/a	n/a	fam	no	44.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
313.26300000000003	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	413170	13.0	n/a	n/a	unexp	no	44.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
321.02700000000004	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	421434	13.0	n/a	n/a	n/a	n/a	44.0	trial-5-over	n/a	n/a	1	n/a
329.034	2.0	check	0.8087999999970198	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	423441	13.0	False	True	unexp	no	44.0	trial-5-over	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
331.03900000000004	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s005	n/a	430946	14.0	n/a	n/a	fam	no	37.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
338.807	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-9-over_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	438714	14.0	n/a	n/a	unexp	no	37.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/unexp.mp4
346.57	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	445977	14.0	n/a	n/a	n/a	n/a	37.0	trial-9-over	n/a	n/a	1	n/a
353.574	2.0	check	0.7848999999985099	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	447981	14.0	True	True	unexp	no	37.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
355.581	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s005	n/a	455488	15.0	n/a	n/a	fam	no	45.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
363.345	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s005	n/a	463252	15.0	n/a	n/a	exp	no	45.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
371.101	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	469508	15.0	n/a	n/a	n/a	n/a	45.0	trial-34-around	n/a	n/a	1	n/a
377.11	2.0	check	1.1366000000014902	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	471517	15.0	True	True	exp	no	45.0	trial-34-around	both	agent-solidity	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
379.117	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s005	n/a	479024	16.0	n/a	n/a	fam	no	46.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
386.881	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	486788	16.0	n/a	n/a	unexp	no	46.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
394.648	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	493055	16.0	n/a	n/a	n/a	n/a	46.0	trial-11	n/a	n/a	1	n/a
400.656	2.0	check	1.1033000000044704	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	495063	16.0	True	True	unexp	no	46.0	trial-11	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
402.66	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	505067	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
