onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0019999999999953	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	70684	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.625	n/a
10.021	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s032	n/a	78203	1.0	n/a	n/a	fam	no	29.0	trial-34-around	both	infer-constraint	0.625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
17.78	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s032	n/a	85962	1.0	n/a	n/a	unexp	no	29.0	trial-34-around	both	infer-constraint	0.625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
25.542999999999992	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s032	n/a	88225	1.0	False	n/a	unexp	no	29.0	trial-34-around	both	infer-constraint	0.625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
27.551	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	94233	1.0	n/a	n/a	n/a	n/a	29.0	trial-34-around	n/a	n/a	0.625	n/a
33.56	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s032	n/a	101742	2.0	n/a	n/a	fam	no	15.0	trial-19	both	agent-solidity	0.625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
41.32599999999999	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s032	n/a	109508	2.0	n/a	n/a	exp	no	15.0	trial-19	both	agent-solidity	0.625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
49.089	2.0	check	0.6230999999642373	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	111771	2.0	True	True	exp	no	15.0	trial-19	both	agent-solidity	0.625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
51.096	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	116778	2.0	n/a	n/a	n/a	n/a	15.0	trial-19	n/a	n/a	0.625	n/a
56.104	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s032	n/a	124286	3.0	n/a	n/a	fam	no	12.0	trial-5-over	both	infer-constraint	0.625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
63.875	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s032	n/a	132057	3.0	n/a	n/a	unexp	no	12.0	trial-5-over	both	infer-constraint	0.625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
71.63099999999999	2.0	check	1.370599999964237	check	check	VOE_Exp2	SAXE_NES2_s032	1.0	134313	3.0	True	True	unexp	no	12.0	trial-5-over	both	infer-constraint	0.625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
73.63799999999999	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	141320	3.0	n/a	n/a	n/a	n/a	12.0	trial-5-over	n/a	n/a	0.625	n/a
80.64399999999999	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s032	n/a	148826	4.0	n/a	n/a	fam	no	6.0	chair	physics	solidity	0.625	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
88.41000000000001	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_chair_unexp	VOE_Exp2	SAXE_NES2_s032	n/a	156592	4.0	n/a	n/a	unexp	no	6.0	chair	physics	solidity	0.625	stimuli/VOE/physics/solidity_long_overturn_fan/chair/unexp.mp4
96.169	2.0	check	1.050300000011921	check	check	VOE_Exp2	SAXE_NES2_s032	0.0	158851	4.0	True	False	unexp	no	6.0	chair	physics	solidity	0.625	stimuli/VOE/physics/solidity_long_overturn_fan/chair/occluder.png
98.176	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	164858	4.0	n/a	n/a	n/a	n/a	6.0	chair	n/a	n/a	0.625	n/a
104.187	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s032	n/a	172369	5.0	n/a	n/a	fam	no	30.0	trial-11	both	agent-solidity	0.625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
111.95199999999998	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s032	n/a	180134	5.0	n/a	n/a	exp	no	30.0	trial-11	both	agent-solidity	0.625	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
119.712	2.0	check	0.7969000000357628	check	check	VOE_Exp2	SAXE_NES2_s032	0.0	182394	5.0	False	False	exp	no	30.0	trial-11	both	agent-solidity	0.625	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
121.71399999999998	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s032	n/a	191396	5.0	n/a	n/a	n/a	n/a	30.0	trial-11	n/a	n/a	0.625	n/a
130.72500000000002	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s032	n/a	198907	6.0	n/a	n/a	fam	no	7.0	cube	physics	solidity	0.625	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
138.49	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cube_exp	VOE_Exp2	SAXE_NES2_s032	n/a	206672	6.0	n/a	n/a	exp	no	7.0	cube	physics	solidity	0.625	stimuli/VOE/physics/solidity_block_barrier/cube/exp.mp4
146.245	2.0	check	1.8866999999880791	check	check	VOE_Exp2	SAXE_NES2_s032	0.0	208927	6.0	True	False	exp	no	7.0	cube	physics	solidity	0.625	stimuli/VOE/physics/solidity_block_barrier/cube/barrier.png
