onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	5.0	fixation	n/a	VOESocPhys	1.0	n/a
17.510000000000005	3.0	fixation	n/a	VOESocPhys	1.0	n/a
33.026	7.0	fixation	0.7759999999999999	VOESocPhys	1.0	n/a
52.541	3.0	fixation	0.685	VOESocPhys	1.0	n/a
68.05000000000001	3.0	fixation	n/a	VOESocPhys	1.0	n/a
83.561	7.0	fixation	n/a	VOESocPhys	1.0	n/a
103.073	5.0	fixation	n/a	VOESocPhys	1.0	n/a
120.581	3.0	fixation	n/a	VOESocPhys	1.0	n/a
136.093	7.0	fixation	n/a	VOESocPhys	1.0	n/a
155.60299999999998	3.0	fixation	n/a	VOESocPhys	1.0	n/a
171.115	3.0	fixation	n/a	VOESocPhys	1.0	n/a
186.627	7.0	fixation	n/a	VOESocPhys	1.0	n/a
206.135	7.0	fixation	n/a	VOESocPhys	1.0	n/a
225.646	3.0	fixation	0.585	VOESocPhys	1.0	n/a
241.157	5.0	fixation	n/a	VOESocPhys	1.0	n/a
258.668	7.0	fixation	n/a	VOESocPhys	1.0	n/a
278.177	5.0	fixation	2.07	VOESocPhys	1.0	n/a
295.684	5.0	fixation	0.8590000000000001	VOESocPhys	1.0	n/a
313.196	5.0	fixation	n/a	VOESocPhys	1.0	n/a
330.709	3.0	fixation	n/a	VOESocPhys	1.0	n/a
346.218	5.0	fixation	n/a	VOESocPhys	1.0	n/a
363.727	5.0	fixation	0.539	VOESocPhys	1.0	n/a
381.241	7.0	fixation	n/a	VOESocPhys	1.0	n/a
400.753	3.0	fixation	n/a	VOESocPhys	1.0	n/a
5.003	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
20.514000000000006	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
40.032	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
55.54500000000001	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
71.055	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
90.567	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
108.075	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
123.585	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
143.096	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
158.607	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
174.118	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
193.629	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
213.138	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
228.647	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
246.157	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
265.671	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
283.17900000000003	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
300.688	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
318.198	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
333.714	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
351.22	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
368.732	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
388.242	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
403.756	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
