onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0009999999999976	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s031	n/a	36264	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
10.013000000000002	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s031	n/a	43776	1.0	n/a	n/a	fam	no	46.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
17.776999999999997	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s031	n/a	51540	1.0	n/a	n/a	unexp	no	46.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
25.536	2.0	check	0.8943000000119209	check	check	VOE_Exp2	SAXE_NES2_s031	1.0	53799	1.0	True	True	unexp	no	46.0	trial-11	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
27.543	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s031	n/a	60806	1.0	n/a	n/a	n/a	n/a	46.0	trial-11	n/a	n/a	0.9375	n/a
34.554	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s031	n/a	68317	2.0	n/a	n/a	fam	no	45.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
42.318	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s031	n/a	76081	2.0	n/a	n/a	exp	no	45.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
50.08099999999999	2.0	check	0.7831999999880791	check	check	VOE_Exp2	SAXE_NES2_s031	1.0	78344	2.0	True	True	exp	no	45.0	trial-34-around	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
52.08699999999999	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s031	n/a	87350	2.0	n/a	n/a	n/a	n/a	45.0	trial-34-around	n/a	n/a	0.9375	n/a
61.09599999999999	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s031	n/a	94859	3.0	n/a	n/a	fam	no	35.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
