onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	3.0	fixation	0.863	VOESocPhys	1.0	n/a
15.518999999999998	3.0	fixation	0.7070000000000001	VOESocPhys	1.0	n/a
31.033999999999992	7.0	fixation	0.569	VOESocPhys	1.0	n/a
50.548	7.0	fixation	0.5870000000000001	VOESocPhys	1.0	n/a
70.059	3.0	fixation	n/a	VOESocPhys	1.0	n/a
85.571	3.0	fixation	0.6629999999999999	VOESocPhys	1.0	n/a
101.088	7.0	fixation	0.616	VOESocPhys	1.0	n/a
120.6	7.0	fixation	n/a	VOESocPhys	1.0	n/a
140.111	3.0	fixation	0.5660000000000001	VOESocPhys	1.0	n/a
155.626	7.0	fixation	n/a	VOESocPhys	1.0	n/a
175.137	7.0	fixation	n/a	VOESocPhys	1.0	n/a
194.646	5.0	fixation	0.527	VOESocPhys	1.0	n/a
212.163	5.0	fixation	n/a	VOESocPhys	1.0	n/a
229.671	3.0	fixation	0.545	VOESocPhys	1.0	n/a
245.179	5.0	fixation	n/a	VOESocPhys	1.0	n/a
262.693	3.0	fixation	0.536	VOESocPhys	1.0	n/a
278.202	7.0	fixation	0.6659999999999999	VOESocPhys	1.0	n/a
297.71399999999994	3.0	fixation	0.67	VOESocPhys	1.0	n/a
313.22799999999995	5.0	fixation	n/a	VOESocPhys	1.0	n/a
330.742	3.0	fixation	n/a	VOESocPhys	1.0	n/a
346.246	5.0	fixation	0.718	VOESocPhys	1.0	n/a
363.757	7.0	fixation	n/a	VOESocPhys	1.0	n/a
383.264	5.0	fixation	n/a	VOESocPhys	1.0	n/a
400.776	7.0	fixation	0.81	VOESocPhys	1.0	n/a
3.0069999999999983	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
18.524	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
38.038	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
57.553	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
73.065	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
88.57700000000001	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
108.093	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam_flip.mp4
127.605	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp_flip.mp4
143.114	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp_flip.mp4
162.628	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
182.143	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
199.649	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
217.166	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
232.672	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
250.18400000000003	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
265.698	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
285.206	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
300.717	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
318.232	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
333.744	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
351.2519999999999	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
370.758	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
388.26700000000005	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
407.777	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
