filename	acq_time	operator	randstr	MotionExclusion	MeanFD	RepeatSubjectExclusion	OtherExclusion	OtherExclusionReason
anat/sub-SAXNES2s006_T1w.nii.gz	2000-01-01T00:00:00	shari	bc63af77	False	n/a	False	False	n/a
func/sub-SAXNES2s006_task-VOE_run-001_bold.nii.gz	2000-01-01T00:00:01	shari	bb31952a	False	0.1437819070644975	False	False	n/a
func/sub-SAXNES2s006_task-spWM_run-001_bold.nii.gz	2000-01-01T00:00:02	shari	c596a34a	False	0.1531012257807174	False	False	n/a
func/sub-SAXNES2s006_task-VOE_run-002_bold.nii.gz	2000-01-01T00:00:03	shari	db9750dc	False	0.1925725627846889	False	False	n/a
func/sub-SAXNES2s006_task-DOTS_run-001_bold.nii.gz	2000-01-01T00:00:04	shari	6f2ab948	False	0.1891247200850202	False	False	n/a
func/sub-SAXNES2s006_task-Motion_run-001_bold.nii.gz	2000-01-01T00:00:05	shari	93d7d60f	False	0.2470894017794117	False	False	n/a
func/sub-SAXNES2s006_task-VOE_run-003_bold.nii.gz	2000-01-01T00:00:06	shari	7ececc2e	False	0.2757814082679425	False	False	n/a
func/sub-SAXNES2s006_task-spWM_run-002_bold.nii.gz	2000-01-01T00:00:07	shari	af59c952	False	0.222389628815695	False	False	n/a
func/sub-SAXNES2s006_task-VOE_run-004_bold.nii.gz	2000-01-01T00:00:08	shari	5c771a94	False	0.2384248976555024	False	False	n/a
func/sub-SAXNES2s006_task-DOTS_run-002_bold.nii.gz	2000-01-01T00:00:09	shari	85b9c4a7	False	0.2242269273724696	False	False	n/a
func/sub-SAXNES2s006_task-Motion_run-002_bold.nii.gz	2000-01-01T00:00:10	shari	734e5447	False	0.182130261617647	False	False	n/a
