onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
210.365	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s008	n/a	252546	9.0	n/a	n/a	fam	no	20.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
218.133	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-barrier_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	260314	9.0	n/a	n/a	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/unexp.mp4
225.897	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	269578	9.0	n/a	n/a	n/a	n/a	20.0	trial-2-barrier	n/a	n/a	0.9375	n/a
234.901	2.0	check	0.6650999999940396	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	271582	9.0	True	True	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/agent.png
236.91000000000005	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s008	n/a	279091	10.0	n/a	n/a	fam	yes_last4.5s	9.0	cone	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
244.67600000000004	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cone_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	286857	10.0	n/a	n/a	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/unexp.mp4
252.44	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	293121	10.0	n/a	n/a	n/a	n/a	9.0	cone	n/a	n/a	0.9375	n/a
258.449	2.0	check	0.818	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	295130	10.0	True	True	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object2.png
260.458	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s008	n/a	302639	11.0	n/a	n/a	fam	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
268.22900000000004	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cube_exp	VOE_Exp2	SAXE_NES2_s008	n/a	310410	11.0	n/a	n/a	exp	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/exp.mp4
275.992	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	317673	11.0	n/a	n/a	n/a	n/a	10.0	cube	n/a	n/a	0.9375	n/a
282.999	2.0	check	0.835199999988079	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	319680	11.0	True	True	exp	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object2.png
285.005	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s008	n/a	327186	12.0	n/a	n/a	fam	no	24.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/fam.mp4
292.76800000000003	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_solidity-exp1_exp	VOE_Exp2	SAXE_NES2_s008	n/a	334949	12.0	n/a	n/a	exp	no	24.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/exp.mp4
300.528	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	339209	12.0	n/a	n/a	n/a	n/a	24.0	solidity-exp1	n/a	n/a	0.9375	n/a
304.534	2.0	check	1.3285	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	341215	12.0	True	True	exp	no	24.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/object.png
306.53900000000004	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s008	n/a	348720	13.0	n/a	n/a	fam	no	18.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_exp1/fam.mp4
314.302	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_goal-exp1_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	356483	13.0	n/a	n/a	unexp	no	18.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_exp1/unexp.mp4
322.06	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	364741	13.0	n/a	n/a	n/a	n/a	18.0	goal-exp1	n/a	n/a	0.9375	n/a
330.067	2.0	check	0.7449000000059605	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	366748	13.0	True	True	unexp	no	18.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_exp1/agent.png
332.076	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s008	n/a	374257	14.0	n/a	n/a	fam	no	5.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
339.84200000000004	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_efficiency-exp1_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	382023	14.0	n/a	n/a	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
347.605	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	389286	14.0	n/a	n/a	n/a	n/a	5.0	efficiency-exp1	n/a	n/a	0.9375	n/a
354.60900000000004	2.0	check	1.2901000000089409	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	391290	14.0	False	True	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/agent.png
356.615	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s008	n/a	398796	15.0	n/a	n/a	fam	yes	17.0	trial-16-pedestal	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_unexp.mp4
364.385	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-16-pedestal_unexp	VOE_Exp2	SAXE_NES2_s008	n/a	406566	15.0	n/a	n/a	unexp	yes	17.0	trial-16-pedestal	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
372.146	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	411827	15.0	n/a	n/a	n/a	n/a	17.0	trial-16-pedestal	n/a	n/a	0.9375	n/a
377.155	2.0	check	0.6297000000029802	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	413836	15.0	True	True	unexp	yes	17.0	trial-16-pedestal	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/object.png
379.165	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s008	n/a	421346	16.0	n/a	n/a	fam	no	11.0	toy	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
386.93	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_toy_exp	VOE_Exp2	SAXE_NES2_s008	n/a	429111	16.0	n/a	n/a	exp	no	11.0	toy	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/exp.mp4
394.691	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	435372	16.0	n/a	n/a	n/a	n/a	11.0	toy	n/a	n/a	0.9375	n/a
400.696	2.0	check	0.7835999999940395	check	check	VOE_Exp2	SAXE_NES2_s008	1.0	437377	16.0	True	True	exp	no	11.0	toy	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/object.png
402.7	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s008	n/a	447381	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
