onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
66.86699999999999	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-9_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	110990	3.0	n/a	n/a	unexp	yes	0.0	trial-9	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
74.62899999999999	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	121252	3.0	n/a	n/a	n/a	n/a	0.0	trial-9	n/a	n/a	0.75	n/a
84.63300000000001	2.0	check	1.74289999999851	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	123256	3.0	False	True	unexp	yes	0.0	trial-9	psychology	goal	0.75	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/agent.png
86.63900000000001	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s005	n/a	130762	4.0	n/a	n/a	fam	no	22.0	chair	physics	solidity	0.75	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
94.40200000000002	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_chair_exp	VOE_Exp2	SAXE_NES2_s005	n/a	138525	4.0	n/a	n/a	exp	no	22.0	chair	physics	solidity	0.75	stimuli/VOE/physics/solidity_long_overturn_fan/chair/exp.mp4
102.16	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	145783	4.0	n/a	n/a	n/a	n/a	22.0	chair	n/a	n/a	0.75	n/a
109.169	2.0	check	1.13310000000149	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	147792	4.0	False	True	exp	no	22.0	chair	physics	solidity	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object2.png
111.178	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s005	n/a	155301	5.0	n/a	n/a	fam	no	8.0	solidity-exp1	physics	solidity	0.75	stimuli/VOE/physics/solidity_exp1/fam.mp4
118.94	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_solidity-exp1_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	163063	5.0	n/a	n/a	unexp	no	8.0	solidity-exp1	physics	solidity	0.75	stimuli/VOE/physics/solidity_exp1/unexp.mp4
126.70100000000002	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	167324	5.0	n/a	n/a	n/a	n/a	8.0	solidity-exp1	n/a	n/a	0.75	n/a
130.705	2.0	check	0.7888000000044704	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	169328	5.0	False	True	unexp	no	8.0	solidity-exp1	physics	solidity	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object2.png
132.714	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s005	n/a	176837	6.0	n/a	n/a	fam	no	4.0	trial-2-barrier	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
140.485	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-barrier_exp	VOE_Exp2	SAXE_NES2_s005	n/a	184608	6.0	n/a	n/a	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/exp.mp4
148.244	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	193867	6.0	n/a	n/a	n/a	n/a	4.0	trial-2-barrier	n/a	n/a	0.75	n/a
157.251	2.0	check	1.324	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	195874	6.0	True	True	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/agent.png
159.26000000000002	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s005	n/a	203383	7.0	n/a	n/a	fam	no	23.0	cube	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
167.024	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cube_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	211147	7.0	n/a	n/a	unexp	no	23.0	cube	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/cube/unexp.mp4
174.788	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	217411	7.0	n/a	n/a	n/a	n/a	23.0	cube	n/a	n/a	0.75	n/a
180.796	2.0	check	1.2933000000044703	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	219419	7.0	True	True	unexp	no	23.0	cube	physics	solidity	0.75	stimuli/VOE/physics/solidity_block_barrier/cube/barrier.png
182.805	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s005	n/a	226928	8.0	n/a	n/a	fam	yes_last4.5s	26.0	cube	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
190.565	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cube_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	234688	8.0	n/a	n/a	unexp	yes_last4.5s	26.0	cube	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/unexp.mp4
198.323	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	242946	8.0	n/a	n/a	n/a	n/a	26.0	cube	n/a	n/a	0.75	n/a
206.329	2.0	check	1.05260000000149	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	244952	8.0	True	True	unexp	yes_last4.5s	26.0	cube	physics	permanence	0.75	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object1.png
208.339	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s005	n/a	252462	9.0	n/a	n/a	fam	no	30.0	trial-11	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
216.103	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s005	n/a	260226	9.0	n/a	n/a	exp	no	30.0	trial-11	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
223.872	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	268495	9.0	n/a	n/a	n/a	n/a	30.0	trial-11	n/a	n/a	0.75	n/a
231.88	2.0	check	0.9855	check	check	VOE_Exp2	SAXE_NES2_s005	0.0	270503	9.0	False	False	exp	no	30.0	trial-11	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
233.889	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s005	n/a	278012	10.0	n/a	n/a	fam	yes	1.0	trial-16-pedestal	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_exp.mp4
241.651	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-16-pedestal_exp	VOE_Exp2	SAXE_NES2_s005	n/a	285774	10.0	n/a	n/a	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.75	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
249.416	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	291039	10.0	n/a	n/a	n/a	n/a	1.0	trial-16-pedestal	n/a	n/a	0.75	n/a
254.423	2.0	check	1.0276999999955296	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	293046	10.0	False	True	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.75	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/agent.png
256.42900000000003	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s005	n/a	300552	11.0	n/a	n/a	fam	no	13.0	trial-34-around	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
264.19800000000004	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s005	n/a	308321	11.0	n/a	n/a	exp	no	13.0	trial-34-around	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
271.962	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	317585	11.0	n/a	n/a	n/a	n/a	13.0	trial-34-around	n/a	n/a	0.75	n/a
280.967	2.0	check	0.7405	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	319590	11.0	False	True	exp	no	13.0	trial-34-around	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
282.976	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s005	n/a	327099	12.0	n/a	n/a	fam	no	18.0	goal-exp1	psychology	goal	0.75	stimuli/VOE/psychology/goal_exp1/fam.mp4
290.74	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_goal-exp1_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	334863	12.0	n/a	n/a	unexp	no	18.0	goal-exp1	psychology	goal	0.75	stimuli/VOE/psychology/goal_exp1/unexp.mp4
298.498	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	341121	12.0	n/a	n/a	n/a	n/a	18.0	goal-exp1	n/a	n/a	0.75	n/a
304.503	2.0	check	0.7407999999970197	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	343126	12.0	False	True	unexp	no	18.0	goal-exp1	psychology	goal	0.75	stimuli/VOE/psychology/efficiency_exp1/agent.png
306.51	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s005	n/a	350633	13.0	n/a	n/a	fam	no	28.0	trial-5-over	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
314.273	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s005	n/a	358396	13.0	n/a	n/a	exp	no	28.0	trial-5-over	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
322.038	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	364661	13.0	n/a	n/a	n/a	n/a	28.0	trial-5-over	n/a	n/a	0.75	n/a
328.047	2.0	check	0.8726000000014901	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	366670	13.0	True	True	exp	no	28.0	trial-5-over	both	infer-constraint	0.75	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
330.056	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s005	n/a	374179	14.0	n/a	n/a	fam	no	11.0	toy	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
337.817	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_toy_exp	VOE_Exp2	SAXE_NES2_s005	n/a	381940	14.0	n/a	n/a	exp	no	11.0	toy	physics	permanence	0.75	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/exp.mp4
345.576	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	389199	14.0	n/a	n/a	n/a	n/a	11.0	toy	n/a	n/a	0.75	n/a
352.58	2.0	check	1.0283999999985098	check	check	VOE_Exp2	SAXE_NES2_s005	0.0	391203	14.0	False	False	exp	no	11.0	toy	physics	permanence	0.75	stimuli/VOE/physics/solidity_exp1/occluder.png
354.586	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s005	n/a	398709	15.0	n/a	n/a	fam	no	31.0	trial-19	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
362.351	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	406474	15.0	n/a	n/a	unexp	no	31.0	trial-19	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
370.117	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	411740	15.0	n/a	n/a	n/a	n/a	31.0	trial-19	n/a	n/a	0.75	n/a
375.126	2.0	check	0.757	check	check	VOE_Exp2	SAXE_NES2_s005	1.0	413749	15.0	True	True	unexp	no	31.0	trial-19	both	agent-solidity	0.75	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
377.135	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s005	n/a	421258	16.0	n/a	n/a	fam	no	5.0	efficiency-exp1	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
384.9	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_efficiency-exp1_unexp	VOE_Exp2	SAXE_NES2_s005	n/a	429023	16.0	n/a	n/a	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.75	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
392.661	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	437284	16.0	n/a	n/a	n/a	n/a	5.0	efficiency-exp1	n/a	n/a	0.75	n/a
400.667	2.0	check	1.20539999999851	check	check	VOE_Exp2	SAXE_NES2_s005	0.0	439290	16.0	False	False	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.75	stimuli/VOE/psychology/goal_exp1/surface.png
402.674	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s005	n/a	449297	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.75	n/a
