onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
74.627	2.0	check	0.7635999999642372	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	140660	3.0	False	True	exp	no	24.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/occluder.png
76.634	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	150667	3.0	n/a	n/a	n/a	n/a	24.0	solidity-exp1	n/a	n/a	0.9375	n/a
86.641	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s030	n/a	158174	4.0	n/a	n/a	fam	yes	16.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_exp.mp4
94.402	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-9_exp	VOE_Exp2	SAXE_NES2_s030	n/a	165935	4.0	n/a	n/a	exp	yes	16.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
102.17	2.0	check	1.020699999988079	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	168203	4.0	False	True	exp	yes	16.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/goal_exp1/surface.png
104.173	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	174206	4.0	n/a	n/a	n/a	n/a	16.0	trial-9	n/a	n/a	0.9375	n/a
110.18	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s030	n/a	181713	5.0	n/a	n/a	fam	yes_last4.5s	9.0	cone	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
117.95	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cone_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	189483	5.0	n/a	n/a	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/unexp.mp4
125.711	2.0	check	1.6878000000119209	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	191744	5.0	True	True	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object1.png
127.717	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	199750	5.0	n/a	n/a	n/a	n/a	9.0	cone	n/a	n/a	0.9375	n/a
135.72699999999998	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s030	n/a	207260	6.0	n/a	n/a	fam	no	2.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_exp1/fam.mp4
143.49200000000002	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_goal-exp1_exp	VOE_Exp2	SAXE_NES2_s030	n/a	215025	6.0	n/a	n/a	exp	no	2.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_exp1/exp.mp4
151.25400000000002	2.0	check	0.6812000000476837	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	217287	6.0	False	True	exp	no	2.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/object.png
153.26100000000002	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	223294	6.0	n/a	n/a	n/a	n/a	2.0	goal-exp1	n/a	n/a	0.9375	n/a
159.272	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s030	n/a	230805	7.0	n/a	n/a	fam	no	19.0	trial-14-pit	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
167.04000000000002	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-14-pit_exp	VOE_Exp2	SAXE_NES2_s030	n/a	238573	7.0	n/a	n/a	exp	no	19.0	trial-14-pit	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/exp.mp4
174.803	2.0	check	0.9500999999642372	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	240836	7.0	True	True	exp	no	19.0	trial-14-pit	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/agent.png
176.81	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	247843	7.0	n/a	n/a	n/a	n/a	19.0	trial-14-pit	n/a	n/a	0.9375	n/a
183.819	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s030	n/a	255352	8.0	n/a	n/a	fam	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
191.582	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cube_exp	VOE_Exp2	SAXE_NES2_s030	n/a	263115	8.0	n/a	n/a	exp	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/exp.mp4
199.337	2.0	check	1.026300000011921	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	265370	8.0	False	True	exp	yes_last4.5s	10.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/occluder.png
201.344	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	272377	8.0	n/a	n/a	n/a	n/a	10.0	cube	n/a	n/a	0.9375	n/a
208.352	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s030	n/a	279885	9.0	n/a	n/a	fam	yes	17.0	trial-16-pedestal	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_unexp.mp4
216.118	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-16-pedestal_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	287651	9.0	n/a	n/a	unexp	yes	17.0	trial-16-pedestal	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
223.883	2.0	check	0.7046000000238418	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	289916	9.0	False	True	unexp	yes	17.0	trial-16-pedestal	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/object.png
225.889	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	297922	9.0	n/a	n/a	n/a	n/a	17.0	trial-16-pedestal	n/a	n/a	0.9375	n/a
233.898	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s030	n/a	305431	10.0	n/a	n/a	fam	no	21.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
241.66	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_efficiency-exp1_exp	VOE_Exp2	SAXE_NES2_s030	n/a	313193	10.0	n/a	n/a	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
249.42	2.0	check	1.2158999999761582	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	315453	10.0	True	True	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/agent.png
251.426	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	322459	10.0	n/a	n/a	n/a	n/a	21.0	efficiency-exp1	n/a	n/a	0.9375	n/a
258.433	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s030	n/a	329966	11.0	n/a	n/a	fam	no	7.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
266.192	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cube_exp	VOE_Exp2	SAXE_NES2_s030	n/a	337725	11.0	n/a	n/a	exp	no	7.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/exp.mp4
273.951	2.0	check	1.928300000011921	check	check	VOE_Exp2	SAXE_NES2_s030	0.0	339984	11.0	True	False	exp	no	7.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/object.png
275.959	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	344992	11.0	n/a	n/a	n/a	n/a	7.0	cube	n/a	n/a	0.9375	n/a
280.967	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s030	n/a	352500	12.0	n/a	n/a	fam	no	14.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
288.732	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	360265	12.0	n/a	n/a	unexp	no	14.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
296.492	2.0	check	1.070300000011921	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	362525	12.0	False	True	unexp	no	14.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
298.497	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	371530	12.0	n/a	n/a	n/a	n/a	14.0	trial-11	n/a	n/a	0.9375	n/a
307.507	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s030	n/a	379040	13.0	n/a	n/a	fam	no	6.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
315.272	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_chair_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	386805	13.0	n/a	n/a	unexp	no	6.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/chair/unexp.mp4
323.033	2.0	check	1.0891000000238418	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	389066	13.0	True	True	unexp	no	6.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/chair/occluder.png
325.04	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	398073	13.0	n/a	n/a	n/a	n/a	6.0	chair	n/a	n/a	0.9375	n/a
334.051	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s030	n/a	405584	14.0	n/a	n/a	fam	no	12.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
341.812	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	413345	14.0	n/a	n/a	unexp	no	12.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
349.568	2.0	check	0.7925999999642372	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	415601	14.0	True	True	unexp	no	12.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
351.576	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	422609	14.0	n/a	n/a	n/a	n/a	12.0	trial-5-over	n/a	n/a	0.9375	n/a
358.581	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s030	n/a	430114	15.0	n/a	n/a	fam	no	15.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
366.338	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s030	n/a	437871	15.0	n/a	n/a	exp	no	15.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
374.1	2.0	check	1.241300000011921	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	440133	15.0	False	True	exp	no	15.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
376.106	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	445139	15.0	n/a	n/a	n/a	n/a	15.0	trial-19	n/a	n/a	0.9375	n/a
381.113	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s030	n/a	452646	16.0	n/a	n/a	fam	no	29.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
388.869	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s030	n/a	460402	16.0	n/a	n/a	unexp	no	29.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
396.632	2.0	check	0.8981000000238418	check	check	VOE_Exp2	SAXE_NES2_s030	1.0	462665	16.0	True	True	unexp	no	29.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
398.639	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	466672	16.0	n/a	n/a	n/a	n/a	29.0	trial-34-around	n/a	n/a	0.9375	n/a
402.646	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s030	n/a	476679	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
