filename	acq_time	operator	randstr	MotionExclusion	MeanFD	RepeatSubjectExclusion	OtherExclusion	OtherExclusionReason
anat/sub-SAXNES2s007_T1w.nii.gz	2000-01-01T00:00:00	shari	350f15ab	False	n/a	False	False	n/a
func/sub-SAXNES2s007_task-VOE_run-001_bold.nii.gz	2000-01-01T00:00:01	shari	1f10f9e8	False	0.1380218662009569	False	False	n/a
func/sub-SAXNES2s007_task-spWM_run-001_bold.nii.gz	2000-01-01T00:00:02	shari	7cfb3942	False	0.1575927906107622	False	False	n/a
func/sub-SAXNES2s007_task-VOE_run-002_bold.nii.gz	2000-01-01T00:00:03	shari	c81ae8c2	False	0.1981432458803828	False	False	n/a
func/sub-SAXNES2s007_task-DOTS_run-001_bold.nii.gz	2000-01-01T00:00:04	shari	813d1d29	False	0.2061335780016193	False	False	n/a
func/sub-SAXNES2s007_task-Motion_run-001_bold.nii.gz	2000-01-01T00:00:05	shari	38b15bee	False	0.2056684582867647	False	False	n/a
func/sub-SAXNES2s007_task-VOE_run-003_bold.nii.gz	2000-01-01T00:00:06	shari	c0c79731	False	0.1524164332210526	False	False	n/a
func/sub-SAXNES2s007_task-spWM_run-002_bold.nii.gz	2000-01-01T00:00:07	shari	7bcb52c2	False	0.1733511041936322	False	False	n/a
func/sub-SAXNES2s007_task-VOE_run-004_bold.nii.gz	2000-01-01T00:00:08	shari	42e87b4a	False	0.1596784020148325	False	False	n/a
func/sub-SAXNES2s007_task-DOTS_run-002_bold.nii.gz	2000-01-01T00:00:09	shari	e9d94501	False	0.1547959431615384	False	False	n/a
func/sub-SAXNES2s007_task-Motion_run-002_bold.nii.gz	2000-01-01T00:00:10	shari	1fc2d011	False	0.153312362342647	False	False	n/a
