filename	acq_time	operator	randstr	MotionExclusion	MeanFD	RepeatSubjectExclusion	OtherExclusion	OtherExclusionReason
anat/sub-SAXNES2s004_T1w.nii.gz	2000-01-01T00:00:00	shari	5f98a8e0	False	n/a	False	False	n/a
func/sub-SAXNES2s004_task-VOE_run-001_bold.nii.gz	2000-01-01T00:00:01	shari	35e95b48	False	0.0814520626325358	False	False	n/a
func/sub-SAXNES2s004_task-spWM_run-001_bold.nii.gz	2000-01-01T00:00:02	shari	701b5095	False	0.0865309598372197	False	False	n/a
func/sub-SAXNES2s004_task-VOE_run-002_bold.nii.gz	2000-01-01T00:00:03	shari	c0471be6	False	0.0956044762535884	False	False	n/a
func/sub-SAXNES2s004_task-DOTS_run-001_bold.nii.gz	2000-01-01T00:00:04	shari	ee7c947d	False	0.0940261765465586	False	False	n/a
func/sub-SAXNES2s004_task-Motion_run-001_bold.nii.gz	2000-01-01T00:00:05	shari	e979f52c	False	0.0825499780141176	False	False	n/a
func/sub-SAXNES2s004_task-VOE_run-003_bold.nii.gz	2000-01-01T00:00:06	shari	505196a8	False	0.0839315728079904	False	False	n/a
func/sub-SAXNES2s004_task-spWM_run-002_bold.nii.gz	2000-01-01T00:00:07	shari	6cdc73b8	False	0.0839655019372196	False	False	n/a
func/sub-SAXNES2s004_task-VOE_run-004_bold.nii.gz	2000-01-01T00:00:08	shari	c098d0f3	False	0.1001067816794258	False	False	n/a
func/sub-SAXNES2s004_task-DOTS_run-002_bold.nii.gz	2000-01-01T00:00:09	shari	5ea6d50c	False	0.1025338763574898	False	False	n/a
func/sub-SAXNES2s004_task-Motion_run-002_bold.nii.gz	2000-01-01T00:00:10	shari	8aebabf2	False	0.0825516690905146	False	False	n/a
