onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
96.465	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-1_unexp	VOE_Exp2	SAXE_NES2_s020	n/a	143474	4.0	n/a	n/a	unexp	no	32.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/unexp.mp4
104.239	2.0	check	1.2074000000059604	check	check	VOE_Exp2	SAXE_NES2_s020	1.0	145748	4.0	False	True	unexp	no	32.0	trial-1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/agent.png
106.25	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	152759	4.0	n/a	n/a	n/a	n/a	32.0	trial-1	n/a	n/a	0.9375	n/a
113.267	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s020	n/a	160276	5.0	n/a	n/a	fam	no	45.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
121.036	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s020	n/a	168045	5.0	n/a	n/a	exp	no	45.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
128.79899999999998	2.0	check	1.3037999999821186	check	check	VOE_Exp2	SAXE_NES2_s020	1.0	170308	5.0	True	True	exp	no	45.0	trial-34-around	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
130.805	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	177314	5.0	n/a	n/a	n/a	n/a	45.0	trial-34-around	n/a	n/a	0.9375	n/a
137.822	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s020	n/a	184831	6.0	n/a	n/a	fam	no	51.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
145.594	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-15-over_exp	VOE_Exp2	SAXE_NES2_s020	n/a	192603	6.0	n/a	n/a	exp	no	51.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/exp.mp4
153.36200000000002	2.0	check	1.679100000023842	check	check	VOE_Exp2	SAXE_NES2_s020	1.0	194871	6.0	False	True	exp	no	51.0	trial-15-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
155.368	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	201877	6.0	n/a	n/a	n/a	n/a	51.0	trial-15-over	n/a	n/a	0.9375	n/a
162.38	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s020	n/a	209389	7.0	n/a	n/a	fam	no	44.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
170.151	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s020	n/a	217160	7.0	n/a	n/a	unexp	no	44.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
177.928	2.0	check	1.0102999999821185	check	check	VOE_Exp2	SAXE_NES2_s020	1.0	219437	7.0	False	True	unexp	no	44.0	trial-5-over	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
179.93400000000003	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	226443	7.0	n/a	n/a	n/a	n/a	44.0	trial-5-over	n/a	n/a	0.9375	n/a
186.95	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s020	n/a	233959	8.0	n/a	n/a	fam	no	43.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
194.722	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s020	n/a	241731	8.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
202.49	2.0	check	0.6062999999821186	check	check	VOE_Exp2	SAXE_NES2_s020	1.0	243999	8.0	False	True	exp	no	43.0	lantern	physics	permanence	0.9375	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
204.493	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	253002	8.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	0.9375	n/a
213.511	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s020	n/a	260520	9.0	n/a	n/a	fam	no	62.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
221.287	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s020	n/a	268296	9.0	n/a	n/a	exp	no	62.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
229.059	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s020	n/a	270568	9.0	True	n/a	exp	no	62.0	trial-11	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
231.074	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	279583	9.0	n/a	n/a	n/a	n/a	62.0	trial-11	n/a	n/a	0.9375	n/a
240.083	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s020	n/a	287092	10.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
247.855	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s020	n/a	294864	10.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
255.626	2.0	check	0.5264000000059604	check	check	VOE_Exp2	SAXE_NES2_s020	1.0	297135	10.0	True	True	exp	no	54.0	cone	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/cone/occluder.png
257.634	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	305143	10.0	n/a	n/a	n/a	n/a	54.0	cone	n/a	n/a	0.9375	n/a
265.645	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s020	n/a	312654	11.0	n/a	n/a	fam	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
273.411	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-over_unexp	VOE_Exp2	SAXE_NES2_s020	n/a	320420	11.0	n/a	n/a	unexp	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/unexp.mp4
281.176	2.0	check	1.0125999999940396	check	check	VOE_Exp2	SAXE_NES2_s020	1.0	322685	11.0	True	True	unexp	no	52.0	trial-2-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/object.png
283.181	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	326690	11.0	n/a	n/a	n/a	n/a	52.0	trial-2-over	n/a	n/a	0.9375	n/a
287.199	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s020	n/a	334208	12.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
294.971	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s020	n/a	341980	12.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
302.735	2.0	check	0.8748000000119209	check	check	VOE_Exp2	SAXE_NES2_s020	1.0	344244	12.0	False	True	exp	no	53.0	trial-9-over	psychology	efficiency	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
304.746	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	349255	12.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	0.9375	n/a
309.755	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s020	n/a	356764	13.0	n/a	n/a	fam	no	58.0	sphere	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
317.527	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s020	n/a	364536	13.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
325.295	2.0	check	1.163300000011921	check	check	VOE_Exp2	SAXE_NES2_s020	1.0	366804	13.0	False	True	unexp	no	58.0	sphere	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object2.png
327.306	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	372815	13.0	n/a	n/a	n/a	n/a	58.0	sphere	n/a	n/a	0.9375	n/a
333.317	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s020	n/a	380326	14.0	n/a	n/a	fam	yes_last4.5s	41.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
341.087	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_boot_unexp	VOE_Exp2	SAXE_NES2_s020	n/a	388096	14.0	n/a	n/a	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/unexp.mp4
348.856	2.0	check	1.055300000011921	check	check	VOE_Exp2	SAXE_NES2_s020	1.0	390365	14.0	False	True	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.9375	stimuli/VOE/physics/solidity_block_barrier/sphere/barrier.png
350.866	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	396375	14.0	n/a	n/a	n/a	n/a	41.0	boot	n/a	n/a	0.9375	n/a
356.876	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s020	n/a	403885	15.0	n/a	n/a	fam	yes	34.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_exp.mp4
364.644	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-21-ramp_exp	VOE_Exp2	SAXE_NES2_s020	n/a	411653	15.0	n/a	n/a	exp	yes	34.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
372.408	2.0	check	1.1092999999821187	check	check	VOE_Exp2	SAXE_NES2_s020	1.0	413917	15.0	True	True	exp	yes	34.0	trial-21-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/agent.png
374.419	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	418928	15.0	n/a	n/a	n/a	n/a	34.0	trial-21-ramp	n/a	n/a	0.9375	n/a
379.427	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s020	n/a	426436	16.0	n/a	n/a	fam	yes	49.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_unexp.mp4
387.191	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-19-ramp_unexp	VOE_Exp2	SAXE_NES2_s020	n/a	434200	16.0	n/a	n/a	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
394.947	2.0	check	0.8775	check	check	VOE_Exp2	SAXE_NES2_s020	1.0	436456	16.0	True	True	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
396.951	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	442460	16.0	n/a	n/a	n/a	n/a	49.0	trial-19-ramp	n/a	n/a	0.9375	n/a
402.958	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s020	n/a	452467	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
