onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
95.409	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s010	n/a	149708	4.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
103.16899999999998	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	154968	4.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	1	n/a
108.176	2.0	check	0.9125	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	156975	4.0	False	True	exp	no	43.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/object.png
110.182	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s010	n/a	164481	5.0	n/a	n/a	fam	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
117.944	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-15-over_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	172243	5.0	n/a	n/a	unexp	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/unexp.mp4
125.712	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	177511	5.0	n/a	n/a	n/a	n/a	35.0	trial-15-over	n/a	n/a	1	n/a
130.72	2.0	check	1.5341000000089406	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	179519	5.0	True	True	unexp	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/surface.png
132.72899999999998	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s010	n/a	187028	6.0	n/a	n/a	fam	no	36.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
140.48999999999998	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-over_exp	VOE_Exp2	SAXE_NES2_s010	n/a	194789	6.0	n/a	n/a	exp	no	36.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/exp.mp4
148.25799999999998	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	201057	6.0	n/a	n/a	n/a	n/a	36.0	trial-2-over	n/a	n/a	1	n/a
154.267	2.0	check	0.6811000000089407	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	203066	6.0	False	True	exp	no	36.0	trial-2-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
156.27599999999998	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s010	n/a	210575	7.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
164.039	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s010	n/a	218338	7.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
171.802	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	225601	7.0	n/a	n/a	n/a	n/a	54.0	cone	n/a	n/a	1	n/a
178.809	2.0	check	1.7572000000029802	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	227608	7.0	True	True	exp	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
180.816	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s010	n/a	235115	8.0	n/a	n/a	fam	no	62.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
188.577	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s010	n/a	242876	8.0	n/a	n/a	exp	no	62.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
196.339	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	247138	8.0	n/a	n/a	n/a	n/a	62.0	trial-11	n/a	n/a	1	n/a
200.344	2.0	check	1.1622999999970198	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	249143	8.0	False	True	exp	no	62.0	trial-11	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
202.354	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s010	n/a	256653	9.0	n/a	n/a	fam	no	58.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
210.115	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	264414	9.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
217.871	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	271670	9.0	n/a	n/a	n/a	n/a	58.0	sphere	n/a	n/a	1	n/a
224.878	2.0	check	1.0070999999940395	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	273677	9.0	True	True	unexp	no	58.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/object.png
226.884	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s010	n/a	281183	10.0	n/a	n/a	fam	no	61.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
234.648	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	288947	10.0	n/a	n/a	unexp	no	61.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
242.414	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	297213	10.0	n/a	n/a	n/a	n/a	61.0	trial-34-around	n/a	n/a	1	n/a
250.423	2.0	check	0.9947000000029802	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	299222	10.0	True	True	unexp	no	61.0	trial-34-around	both	agent-solidity	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
252.43	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s010	n/a	306729	11.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
260.19800000000004	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s010	n/a	314497	11.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
267.958	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	321757	11.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	1	n/a
274.96500000000003	2.0	check	0.9842000000029802	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	323764	11.0	True	True	exp	no	53.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
276.973	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s010	n/a	331272	12.0	n/a	n/a	fam	no	44.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
284.73400000000004	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	339033	12.0	n/a	n/a	unexp	no	44.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
292.494	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	346293	12.0	n/a	n/a	n/a	n/a	44.0	trial-5-over	n/a	n/a	1	n/a
299.504	2.0	check	0.9780999999940396	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	348303	12.0	True	True	unexp	no	44.0	trial-5-over	both	agent-solidity	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
301.51000000000005	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s010	n/a	355809	13.0	n/a	n/a	fam	yes	49.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_unexp.mp4
309.274	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-19-ramp_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	363573	13.0	n/a	n/a	unexp	yes	49.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
317.03900000000004	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	371838	13.0	n/a	n/a	n/a	n/a	49.0	trial-19-ramp	n/a	n/a	1	n/a
325.04600000000005	2.0	check	1.1287000000029803	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	373845	13.0	True	True	unexp	yes	49.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
327.052	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s010	n/a	381351	14.0	n/a	n/a	fam	no	63.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
334.81600000000003	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	389115	14.0	n/a	n/a	unexp	no	63.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
342.572	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	398371	14.0	n/a	n/a	n/a	n/a	63.0	trial-19	n/a	n/a	1	n/a
351.579	2.0	check	0.767699999988079	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	400378	14.0	True	True	unexp	no	63.0	trial-19	both	infer-constraint	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
353.584	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s010	n/a	407883	15.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
361.347	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_sphere_exp	VOE_Exp2	SAXE_NES2_s010	n/a	415646	15.0	n/a	n/a	exp	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/exp.mp4
369.1	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	423899	15.0	n/a	n/a	n/a	n/a	56.0	sphere	n/a	n/a	1	n/a
377.109	2.0	check	0.8969000000059605	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	425908	15.0	True	True	exp	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/object.png
379.118	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s010	n/a	433417	16.0	n/a	n/a	fam	no	55.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
386.88	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_rectangular_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	441179	16.0	n/a	n/a	unexp	no	55.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/unexp.mp4
394.643	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	447442	16.0	n/a	n/a	n/a	n/a	55.0	rectangular	n/a	n/a	1	n/a
400.651	2.0	check	0.7977000000029802	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	449450	16.0	False	True	unexp	no	55.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
402.658	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	459457	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
