onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
115.95	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_cube_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	159221	5.0	n/a	n/a	unexp	no	23.0	cube	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/cube/unexp.mp4
123.709	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	166480	5.0	n/a	n/a	n/a	n/a	23.0	cube	n/a	n/a	0.875	n/a
130.714	2.0	check	1.4908999999910593	check	check	VOE_Exp2	SAXE_NES2_s010	0.0	168485	5.0	False	False	unexp	no	23.0	cube	physics	solidity	0.875	stimuli/VOE/physics/solidity_exp1/occluder.png
132.724	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s010	n/a	175995	6.0	n/a	n/a	fam	yes_last4.5s	9.0	cone	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
140.491	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cone_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	183762	6.0	n/a	n/a	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/unexp.mp4
148.25400000000002	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	192025	6.0	n/a	n/a	n/a	n/a	9.0	cone	n/a	n/a	0.875	n/a
156.26100000000002	2.0	check	1.6642000000029802	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	194032	6.0	True	True	unexp	yes_last4.5s	9.0	cone	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object2.png
158.276	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s010	n/a	201547	7.0	n/a	n/a	fam	no	27.0	toy	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
166.036	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_toy_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	209307	7.0	n/a	n/a	unexp	no	27.0	toy	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/unexp.mp4
173.796	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	216567	7.0	n/a	n/a	n/a	n/a	27.0	toy	n/a	n/a	0.875	n/a
180.805	2.0	check	0.9045	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	218576	7.0	True	True	unexp	no	27.0	toy	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/occluder.png
182.812	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s010	n/a	226083	8.0	n/a	n/a	fam	no	3.0	trial-14-pit	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
190.568	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-14-pit_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	233839	8.0	n/a	n/a	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/unexp.mp4
198.329	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	241100	8.0	n/a	n/a	n/a	n/a	3.0	trial-14-pit	n/a	n/a	0.875	n/a
205.336	2.0	check	1.0352000000029802	check	check	VOE_Exp2	SAXE_NES2_s010	0.0	243107	8.0	False	False	unexp	no	3.0	trial-14-pit	psychology	efficiency	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/agent.png
207.34500000000003	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s010	n/a	250616	9.0	n/a	n/a	fam	no	5.0	efficiency-exp1	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
215.11	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_efficiency-exp1_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	258381	9.0	n/a	n/a	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
222.869	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	266640	9.0	n/a	n/a	n/a	n/a	5.0	efficiency-exp1	n/a	n/a	0.875	n/a
230.878	2.0	check	1.3275	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	268649	9.0	True	True	unexp	no	5.0	efficiency-exp1	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_exp1/surface.png
232.885	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s010	n/a	276156	10.0	n/a	n/a	fam	no	31.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
240.645	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	283916	10.0	n/a	n/a	unexp	no	31.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
248.409	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	290180	10.0	n/a	n/a	n/a	n/a	31.0	trial-19	n/a	n/a	0.875	n/a
254.416	2.0	check	0.8363999999910593	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	292187	10.0	True	True	unexp	no	31.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
256.43	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s010	n/a	299701	11.0	n/a	n/a	fam	yes	1.0	trial-16-pedestal	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_exp.mp4
264.195	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-16-pedestal_exp	VOE_Exp2	SAXE_NES2_s010	n/a	307466	11.0	n/a	n/a	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
271.959	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	315730	11.0	n/a	n/a	n/a	n/a	1.0	trial-16-pedestal	n/a	n/a	0.875	n/a
279.966	2.0	check	1.2432999999970198	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	317737	11.0	True	True	exp	yes	1.0	trial-16-pedestal	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/surface.png
281.972	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s010	n/a	325243	12.0	n/a	n/a	fam	no	13.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
289.736	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s010	n/a	333007	12.0	n/a	n/a	exp	no	13.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
297.494	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	339265	12.0	n/a	n/a	n/a	n/a	13.0	trial-34-around	n/a	n/a	0.875	n/a
303.502	2.0	check	0.9295	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	341273	12.0	False	True	exp	no	13.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
305.511	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s010	n/a	348782	13.0	n/a	n/a	fam	no	8.0	solidity-exp1	physics	solidity	0.875	stimuli/VOE/physics/solidity_exp1/fam.mp4
313.274	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_solidity-exp1_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	356545	13.0	n/a	n/a	unexp	no	8.0	solidity-exp1	physics	solidity	0.875	stimuli/VOE/physics/solidity_exp1/unexp.mp4
321.037	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	362808	13.0	n/a	n/a	n/a	n/a	8.0	solidity-exp1	n/a	n/a	0.875	n/a
327.044	2.0	check	1.070300000011921	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	364815	13.0	False	True	unexp	no	8.0	solidity-exp1	physics	solidity	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/occluder.png
329.049	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s010	n/a	372320	14.0	n/a	n/a	fam	no	12.0	trial-5-over	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
336.812	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	380083	14.0	n/a	n/a	unexp	no	12.0	trial-5-over	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
344.574	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	387345	14.0	n/a	n/a	n/a	n/a	12.0	trial-5-over	n/a	n/a	0.875	n/a
351.581	2.0	check	1.6377000000029802	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	389352	14.0	True	True	unexp	no	12.0	trial-5-over	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
353.599	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s010	n/a	396870	15.0	n/a	n/a	fam	no	6.0	chair	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
361.362	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_chair_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	404633	15.0	n/a	n/a	unexp	no	6.0	chair	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/unexp.mp4
369.125	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	413896	15.0	n/a	n/a	n/a	n/a	6.0	chair	n/a	n/a	0.875	n/a
378.132	2.0	check	1.1234000000059603	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	415903	15.0	True	True	unexp	no	6.0	chair	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/occluder.png
380.14	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s010	n/a	423411	16.0	n/a	n/a	fam	no	14.0	trial-11	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
387.899	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	431170	16.0	n/a	n/a	unexp	no	14.0	trial-11	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
395.662	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	436433	16.0	n/a	n/a	n/a	n/a	14.0	trial-11	n/a	n/a	0.875	n/a
400.671	2.0	check	1.87570000000298	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	438442	16.0	False	True	unexp	no	14.0	trial-11	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
402.678	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	448449	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.875	n/a
