onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
255.418	2.0	check	0.6094000000059605	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	324455	10.0	True	True	exp	no	19.0	trial-14-pit	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/agent.png
257.43499999999995	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s010	n/a	331972	11.0	n/a	n/a	fam	no	24.0	solidity-exp1	physics	solidity	0.875	stimuli/VOE/physics/solidity_exp1/fam.mp4
265.20000000000005	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_solidity-exp1_exp	VOE_Exp2	SAXE_NES2_s010	n/a	339737	11.0	n/a	n/a	exp	no	24.0	solidity-exp1	physics	solidity	0.875	stimuli/VOE/physics/solidity_exp1/exp.mp4
272.963	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	348000	11.0	n/a	n/a	n/a	n/a	24.0	solidity-exp1	n/a	n/a	0.875	n/a
280.97	2.0	check	0.9702999999970198	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	350007	11.0	False	True	exp	no	24.0	solidity-exp1	physics	solidity	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object2.png
282.97799999999995	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s010	n/a	357515	12.0	n/a	n/a	fam	no	30.0	trial-11	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
290.74	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s010	n/a	365277	12.0	n/a	n/a	exp	no	30.0	trial-11	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
298.50199999999995	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	371539	12.0	n/a	n/a	n/a	n/a	30.0	trial-11	n/a	n/a	0.875	n/a
304.50699999999995	2.0	check	1.2837999999970198	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	373544	12.0	False	True	exp	no	30.0	trial-11	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
306.515	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s010	n/a	381052	13.0	n/a	n/a	fam	no	22.0	chair	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
314.28	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_chair_exp	VOE_Exp2	SAXE_NES2_s010	n/a	388817	13.0	n/a	n/a	exp	no	22.0	chair	physics	solidity	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/chair/exp.mp4
322.04	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	395077	13.0	n/a	n/a	n/a	n/a	22.0	chair	n/a	n/a	0.875	n/a
328.049	2.0	check	1.2975	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	397086	13.0	False	True	exp	no	22.0	chair	physics	solidity	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object2.png
330.054	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s010	n/a	404591	14.0	n/a	n/a	fam	no	28.0	trial-5-over	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
337.81600000000003	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s010	n/a	412353	14.0	n/a	n/a	exp	no	28.0	trial-5-over	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
345.57899999999995	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	419616	14.0	n/a	n/a	n/a	n/a	28.0	trial-5-over	n/a	n/a	0.875	n/a
352.586	2.0	check	1.0565999999940396	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	421623	14.0	True	True	exp	no	28.0	trial-5-over	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
354.59000000000003	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s010	n/a	429127	15.0	n/a	n/a	fam	no	15.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
362.351	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s010	n/a	436888	15.0	n/a	n/a	exp	no	15.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
370.11	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	442147	15.0	n/a	n/a	n/a	n/a	15.0	trial-19	n/a	n/a	0.875	n/a
375.119	2.0	check	1.1292000000029805	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	444156	15.0	False	True	exp	no	15.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
377.131	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s010	n/a	451668	16.0	n/a	n/a	fam	no	29.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
384.89	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s010	n/a	459427	16.0	n/a	n/a	unexp	no	29.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
392.659	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	467696	16.0	n/a	n/a	n/a	n/a	29.0	trial-34-around	n/a	n/a	0.875	n/a
400.666	2.0	check	0.9942999999970198	check	check	VOE_Exp2	SAXE_NES2_s010	1.0	469703	16.0	False	True	unexp	no	29.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
402.67	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s010	n/a	479707	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.875	n/a
