onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	3.0	fixation	n/a	VOESocPhys	1.0	n/a
15.517000000000005	3.0	fixation	n/a	VOESocPhys	1.0	n/a
31.027000000000008	5.0	fixation	0.983	VOESocPhys	1.0	n/a
48.543	3.0	fixation	0.534	VOESocPhys	1.0	n/a
64.054	5.0	fixation	n/a	VOESocPhys	1.0	n/a
81.56300000000002	5.0	fixation	0.565	VOESocPhys	1.0	n/a
99.071	5.0	fixation	n/a	VOESocPhys	1.0	n/a
116.581	5.0	fixation	0.532	VOESocPhys	1.0	n/a
134.096	3.0	fixation	n/a	VOESocPhys	1.0	n/a
149.602	7.0	fixation	0.67	VOESocPhys	1.0	n/a
169.115	3.0	fixation	0.878	VOESocPhys	1.0	n/a
184.627	3.0	fixation	0.5820000000000001	VOESocPhys	1.0	n/a
200.139	7.0	fixation	n/a	VOESocPhys	1.0	n/a
219.65	5.0	fixation	n/a	VOESocPhys	1.0	n/a
237.159	7.0	fixation	0.557	VOESocPhys	1.0	n/a
256.67	3.0	fixation	n/a	VOESocPhys	1.0	n/a
272.18	3.0	fixation	0.593	VOESocPhys	1.0	n/a
287.692	3.0	fixation	0.575	VOESocPhys	1.0	n/a
303.201	5.0	fixation	n/a	VOESocPhys	1.0	n/a
320.7100000000001	5.0	fixation	n/a	VOESocPhys	1.0	n/a
338.218	7.0	fixation	n/a	VOESocPhys	1.0	n/a
357.726	5.0	fixation	0.741	VOESocPhys	1.0	n/a
375.2360000000001	5.0	fixation	0.534	VOESocPhys	1.0	n/a
392.747	5.0	fixation	0.599	VOESocPhys	1.0	n/a
3.0050000000000026	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
18.519000000000005	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
36.034	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
51.54500000000001	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam_flip.mp4
69.05600000000001	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp_flip.mp4
86.565	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp_flip.mp4
104.077	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
121.58599999999998	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
137.097	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
156.607	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
172.118	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
187.63	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
207.142	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
224.653	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
244.162	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
259.67100000000005	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
275.18300000000005	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
290.694	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
308.206	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
325.7120000000001	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
345.21900000000005	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
362.727	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam_flip.mp4
380.23800000000006	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp_flip.mp4
397.753	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp_flip.mp4
