onset	duration	trial_type	response_time	experimentName	correct	stim_path
0.0	7.0	fixation	0.945	VOESocPhys	1.0	n/a
19.514	5.0	fixation	n/a	VOESocPhys	1.0	n/a
37.026	3.0	fixation	n/a	VOESocPhys	1.0	n/a
52.541	3.0	fixation	n/a	VOESocPhys	1.0	n/a
68.05199999999999	5.0	fixation	0.602	VOESocPhys	1.0	n/a
85.564	3.0	fixation	n/a	VOESocPhys	1.0	n/a
101.073	5.0	fixation	n/a	VOESocPhys	1.0	n/a
118.584	5.0	fixation	n/a	VOESocPhys	1.0	n/a
136.095	3.0	fixation	n/a	VOESocPhys	1.0	n/a
151.605	3.0	fixation	0.868	VOESocPhys	1.0	n/a
167.11700000000002	5.0	fixation	n/a	VOESocPhys	1.0	n/a
184.627	5.0	fixation	0.6579999999999999	VOESocPhys	1.0	n/a
202.14	7.0	fixation	n/a	VOESocPhys	1.0	n/a
221.648	7.0	fixation	n/a	VOESocPhys	1.0	n/a
241.159	5.0	fixation	0.784	VOESocPhys	1.0	n/a
258.66900000000004	3.0	fixation	n/a	VOESocPhys	1.0	n/a
274.183	5.0	fixation	0.59	VOESocPhys	1.0	n/a
291.696	7.0	fixation	n/a	VOESocPhys	1.0	n/a
311.207	5.0	fixation	0.518	VOESocPhys	1.0	n/a
328.718	7.0	fixation	n/a	VOESocPhys	1.0	n/a
348.226	7.0	fixation	0.518	VOESocPhys	1.0	n/a
367.74	7.0	fixation	0.5479999999999999	VOESocPhys	1.0	n/a
387.2480000000001	7.0	fixation	0.598	VOESocPhys	1.0	n/a
406.758	3.0	fixation	n/a	VOESocPhys	1.0	n/a
7.004999999999996	12.25	psychology_efficiency_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
24.517	12.25	psychology_efficiency_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
40.029	12.25	psychology_efficiency_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
55.54299999999999	12.25	psychology_goals_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam_flip.mp4
73.057	12.25	psychology_goals_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp_flip.mp4
88.566	12.25	psychology_goals_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp_flip.mp4
106.075	12.25	physics_support_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam_flip.mp4
123.585	12.25	physics_support_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp_flip.mp4
139.099	12.25	physics_support_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp_flip.mp4
154.607	12.25	physics_solidity_fam_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
172.11900000000003	12.25	physics_solidity_exp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
189.631	12.25	physics_solidity_unexp_1	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
209.143	12.25	physics_support_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/fam.mp4
228.651	12.25	physics_support_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/unexp.mp4
246.162	12.25	physics_support_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/support_exp1/exp.mp4
261.672	12.25	psychology_efficiency_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/fam_flip.mp4
279.186	12.25	psychology_efficiency_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/unexp_flip.mp4
298.7	12.25	psychology_efficiency_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/efficiency_exp1/exp_flip.mp4
316.212	12.25	physics_solidity_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/fam.mp4
335.721	12.25	physics_solidity_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/unexp.mp4
355.231	12.25	physics_solidity_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/physics/solidity_exp1/exp.mp4
374.742	12.25	psychology_goals_fam_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/fam.mp4
394.25	12.25	psychology_goals_exp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/exp.mp4
409.76	12.25	psychology_goals_unexp_2	n/a	VOESocPhys	n/a	stimuli/VOE/psychology/goal_exp1/unexp.mp4
