filename	acq_time	operator	randstr	MotionExclusion	MeanFD	RepeatSubjectExclusion	OtherExclusion	OtherExclusionReason
anat/sub-SAXNES2s005_T1w.nii.gz	2000-01-01T00:00:00	shari	67ac04b3	False	n/a	False	False	n/a
func/sub-SAXNES2s005_task-VOE_run-001_bold.nii.gz	2000-01-01T00:00:01	shari	32985364	False	0.0689840822775119	False	False	n/a
func/sub-SAXNES2s005_task-spWM_run-001_bold.nii.gz	2000-01-01T00:00:02	shari	5cb9f011	False	0.0711927478404484	False	False	n/a
func/sub-SAXNES2s005_task-VOE_run-002_bold.nii.gz	2000-01-01T00:00:03	shari	1c166da5	False	0.0808410041722487	False	False	n/a
func/sub-SAXNES2s005_task-DOTS_run-001_bold.nii.gz	2000-01-01T00:00:04	shari	c4ba5a97	False	0.0766777644275303	False	False	n/a
func/sub-SAXNES2s005_task-Motion_run-001_bold.nii.gz	2000-01-01T00:00:05	shari	a3f5ed4c	False	0.0866473929411764	False	False	n/a
func/sub-SAXNES2s005_task-VOE_run-003_bold.nii.gz	2000-01-01T00:00:06	shari	40f1e740	False	0.0763460301478468	False	False	n/a
func/sub-SAXNES2s005_task-spWM_run-002_bold.nii.gz	2000-01-01T00:00:07	shari	4588bf2f	False	0.0788373292152466	False	False	n/a
func/sub-SAXNES2s005_task-VOE_run-004_bold.nii.gz	2000-01-01T00:00:08	shari	7fd28d6b	False	0.0758875209770334	False	False	n/a
func/sub-SAXNES2s005_task-DOTS_run-002_bold.nii.gz	2000-01-01T00:00:09	shari	8a60b066	False	0.0907733189595141	False	False	n/a
func/sub-SAXNES2s005_task-Motion_run-002_bold.nii.gz	2000-01-01T00:00:10	shari	7620395c	False	0.0851497685522058	False	False	n/a
