onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
71.85400000000001	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_goal-exp1_exp	VOE_Exp2	SAXE_NES2_s001	n/a	115834	3.0	n/a	n/a	exp	no	2.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_exp1/exp.mp4
79.613	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	123093	3.0	n/a	n/a	n/a	n/a	2.0	goal-exp1	n/a	n/a	0.9375	n/a
86.619	2.0	check	0.8072999999999999	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	125099	3.0	True	True	exp	no	2.0	goal-exp1	psychology	goal	0.9375	stimuli/VOE/psychology/goal_exp1/agent.png
88.62700000000001	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cube_fam	VOE_Exp2	SAXE_NES2_s001	n/a	132607	4.0	n/a	n/a	fam	no	7.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/fam.mp4
96.39200000000002	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cube_exp	VOE_Exp2	SAXE_NES2_s001	n/a	140372	4.0	n/a	n/a	exp	no	7.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/exp.mp4
104.15200000000002	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	145632	4.0	n/a	n/a	n/a	n/a	7.0	cube	n/a	n/a	0.9375	n/a
109.161	2.0	check	1.5084000000000002	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	147641	4.0	True	True	exp	no	7.0	cube	physics	solidity	0.9375	stimuli/VOE/physics/solidity_block_barrier/cube/barrier.png
111.166	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s001	n/a	155146	5.0	n/a	n/a	fam	no	8.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/fam.mp4
118.93	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_solidity-exp1_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	162910	5.0	n/a	n/a	unexp	no	8.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/solidity_exp1/unexp.mp4
126.686	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	170166	5.0	n/a	n/a	n/a	n/a	8.0	solidity-exp1	n/a	n/a	0.9375	n/a
133.69500000000002	2.0	check	0.8884	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	172175	5.0	False	True	unexp	no	8.0	solidity-exp1	physics	solidity	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/object.png
135.705	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s001	n/a	179685	6.0	n/a	n/a	fam	no	21.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
143.466	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_efficiency-exp1_exp	VOE_Exp2	SAXE_NES2_s001	n/a	187446	6.0	n/a	n/a	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_exp1/exp.mp4
151.226	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	194706	6.0	n/a	n/a	n/a	n/a	21.0	efficiency-exp1	n/a	n/a	0.9375	n/a
158.23100000000002	2.0	check	1.467	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	196711	6.0	False	True	exp	no	21.0	efficiency-exp1	psychology	efficiency	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/agent.png
160.24	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s001	n/a	204220	7.0	n/a	n/a	fam	no	6.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
168.0	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_chair_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	211980	7.0	n/a	n/a	unexp	no	6.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/chair/unexp.mp4
175.76000000000002	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	219240	7.0	n/a	n/a	n/a	n/a	6.0	chair	n/a	n/a	0.9375	n/a
182.766	2.0	check	0.8441000000000001	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	221246	7.0	True	True	unexp	no	6.0	chair	physics	solidity	0.9375	stimuli/VOE/physics/solidity_long_overturn_fan/chair/object.png
184.775	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_toy_fam	VOE_Exp2	SAXE_NES2_s001	n/a	228755	8.0	n/a	n/a	fam	no	11.0	toy	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/fam.mp4
192.54	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_toy_exp	VOE_Exp2	SAXE_NES2_s001	n/a	236520	8.0	n/a	n/a	exp	no	11.0	toy	physics	permanence	0.9375	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/toy/exp.mp4
200.299	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	244779	8.0	n/a	n/a	n/a	n/a	11.0	toy	n/a	n/a	0.9375	n/a
208.308	2.0	check	0.8677999999999999	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	246788	8.0	False	True	exp	no	11.0	toy	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object1.png
210.315	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s001	n/a	254295	9.0	n/a	n/a	fam	no	15.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
218.071	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s001	n/a	262051	9.0	n/a	n/a	exp	no	15.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
225.838	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	271318	9.0	n/a	n/a	n/a	n/a	15.0	trial-19	n/a	n/a	0.9375	n/a
234.844	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s001	n/a	273324	9.0	False	n/a	exp	no	15.0	trial-19	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
236.852	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s001	n/a	280832	10.0	n/a	n/a	fam	yes	17.0	trial-16-pedestal	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_unexp.mp4
244.622	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-16-pedestal_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	288602	10.0	n/a	n/a	unexp	yes	17.0	trial-16-pedestal	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
252.384	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	296864	10.0	n/a	n/a	n/a	n/a	17.0	trial-16-pedestal	n/a	n/a	0.9375	n/a
260.393	2.0	check	0.7856000000000001	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	298873	10.0	True	True	unexp	yes	17.0	trial-16-pedestal	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/surface.png
262.405	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s001	n/a	306385	11.0	n/a	n/a	fam	no	28.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
270.16299999999995	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s001	n/a	314143	11.0	n/a	n/a	exp	no	28.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
277.931	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	320411	11.0	n/a	n/a	n/a	n/a	28.0	trial-5-over	n/a	n/a	0.9375	n/a
283.939	2.0	check	1.1805	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	322419	11.0	False	True	exp	no	28.0	trial-5-over	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/object.png
285.947	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s001	n/a	329927	12.0	n/a	n/a	fam	yes	16.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_exp.mp4
293.711	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-9_exp	VOE_Exp2	SAXE_NES2_s001	n/a	337691	12.0	n/a	n/a	exp	yes	16.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
301.479	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	343959	12.0	n/a	n/a	n/a	n/a	16.0	trial-9	n/a	n/a	0.9375	n/a
307.488	2.0	check	0.771	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	345968	12.0	False	True	exp	yes	16.0	trial-9	psychology	goal	0.9375	stimuli/VOE/psychology/efficiency_exp1/agent.png
309.497	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s001	n/a	353477	13.0	n/a	n/a	fam	no	29.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
317.255	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	361235	13.0	n/a	n/a	unexp	no	29.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
325.019	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	365499	13.0	n/a	n/a	n/a	n/a	29.0	trial-34-around	n/a	n/a	0.9375	n/a
329.02599999999995	2.0	check	0.8342999999999999	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	367506	13.0	True	True	unexp	no	29.0	trial-34-around	both	infer-constraint	0.9375	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
331.031	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s001	n/a	375011	14.0	n/a	n/a	fam	yes_last4.5s	26.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
338.792	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cube_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	382772	14.0	n/a	n/a	unexp	yes_last4.5s	26.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/unexp.mp4
346.555	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	391035	14.0	n/a	n/a	n/a	n/a	26.0	cube	n/a	n/a	0.9375	n/a
354.558	2.0	check	0.6223	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	393038	14.0	True	True	unexp	yes_last4.5s	26.0	cube	physics	permanence	0.9375	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object2.png
356.566	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s001	n/a	400546	15.0	n/a	n/a	fam	no	14.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
364.331	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	408311	15.0	n/a	n/a	unexp	no	14.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
372.088	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	413568	15.0	n/a	n/a	n/a	n/a	14.0	trial-11	n/a	n/a	0.9375	n/a
377.095	2.0	check	1.0784	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	415575	15.0	True	True	unexp	no	14.0	trial-11	both	agent-solidity	0.9375	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/surface.png
379.102	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s001	n/a	423082	16.0	n/a	n/a	fam	no	20.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
386.877	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-barrier_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	430857	16.0	n/a	n/a	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/unexp.mp4
394.637	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	437117	16.0	n/a	n/a	n/a	n/a	20.0	trial-2-barrier	n/a	n/a	0.9375	n/a
400.646	2.0	check	1.1834	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	439126	16.0	True	True	unexp	no	20.0	trial-2-barrier	psychology	efficiency	0.9375	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/surface.png
402.653	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	449133	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.9375	n/a
