onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0019999999999953	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	105064	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.875	n/a
10.016000000000004	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s001	n/a	112578	1.0	n/a	n/a	fam	no	18.0	goal-exp1	psychology	goal	0.875	stimuli/VOE/psychology/goal_exp1/fam.mp4
17.781000000000006	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_goal-exp1_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	120343	1.0	n/a	n/a	unexp	no	18.0	goal-exp1	psychology	goal	0.875	stimuli/VOE/psychology/goal_exp1/unexp.mp4
25.546000000000006	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	127608	1.0	n/a	n/a	n/a	n/a	18.0	goal-exp1	n/a	n/a	0.875	n/a
32.557	2.0	check	n/a	check	check	VOE_Exp2	SAXE_NES2_s001	n/a	129619	1.0	False	n/a	unexp	no	18.0	goal-exp1	psychology	goal	0.875	stimuli/VOE/psychology/efficiency_exp1/surface.png
34.568	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-barrier_fam	VOE_Exp2	SAXE_NES2_s001	n/a	137130	2.0	n/a	n/a	fam	no	4.0	trial-2-barrier	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/fam.mp4
42.33	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-2-barrier_exp	VOE_Exp2	SAXE_NES2_s001	n/a	144892	2.0	n/a	n/a	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/exp.mp4
50.08999999999999	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	150152	2.0	n/a	n/a	n/a	n/a	4.0	trial-2-barrier	n/a	n/a	0.875	n/a
55.098	2.0	check	1.8306	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	152160	2.0	False	True	exp	no	4.0	trial-2-barrier	psychology	efficiency	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/agent.png
57.10700000000001	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s001	n/a	159669	3.0	n/a	n/a	fam	no	24.0	solidity-exp1	physics	solidity	0.875	stimuli/VOE/physics/solidity_exp1/fam.mp4
