onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0019999999999988	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	36772	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
10.013000000000002	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_sphere_fam	VOE_Exp2	SAXE_NES2_s001	n/a	44283	1.0	n/a	n/a	fam	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/fam.mp4
17.770999999999997	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_sphere_exp	VOE_Exp2	SAXE_NES2_s001	n/a	52041	1.0	n/a	n/a	exp	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/exp.mp4
25.535	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	59305	1.0	n/a	n/a	n/a	n/a	56.0	sphere	n/a	n/a	1	n/a
32.54600000000001	2.0	check	0.8251000000000001	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	61316	1.0	True	True	exp	no	56.0	sphere	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/sphere/barrier.png
34.553	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s001	n/a	68823	2.0	n/a	n/a	fam	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
42.32000000000001	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-15-over_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	76590	2.0	n/a	n/a	unexp	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/unexp.mp4
50.075	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	82845	2.0	n/a	n/a	n/a	n/a	35.0	trial-15-over	n/a	n/a	1	n/a
56.084	2.0	check	1.0061	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	84854	2.0	False	True	unexp	no	35.0	trial-15-over	psychology	efficiency	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/object.png
58.09400000000001	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s001	n/a	92364	3.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
65.85900000000001	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_lantern_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	100129	3.0	n/a	n/a	unexp	no	59.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/unexp.mp4
73.61800000000001	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	108388	3.0	n/a	n/a	n/a	n/a	59.0	lantern	n/a	n/a	1	n/a
81.622	2.0	check	0.6841	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	110392	3.0	True	True	unexp	no	59.0	lantern	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/object.png
83.628	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s001	n/a	117898	4.0	n/a	n/a	fam	no	58.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
91.394	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	125664	4.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
99.152	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	133922	4.0	n/a	n/a	n/a	n/a	58.0	sphere	n/a	n/a	1	n/a
107.16100000000002	2.0	check	0.9395	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	135931	4.0	True	True	unexp	no	58.0	sphere	physics	permanence	1	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/occluder.png
109.168	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s001	n/a	143438	5.0	n/a	n/a	fam	no	37.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
116.932	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-9-over_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	151202	5.0	n/a	n/a	unexp	no	37.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/unexp.mp4
124.696	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	156466	5.0	n/a	n/a	n/a	n/a	37.0	trial-9-over	n/a	n/a	1	n/a
129.70499999999998	2.0	check	0.4811	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	158475	5.0	True	True	unexp	no	37.0	trial-9-over	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/agent.png
131.70999999999998	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s001	n/a	165980	6.0	n/a	n/a	fam	no	32.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
139.476	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-1_unexp	VOE_Exp2	SAXE_NES2_s001	n/a	173746	6.0	n/a	n/a	unexp	no	32.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/unexp.mp4
147.24499999999998	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	181015	6.0	n/a	n/a	n/a	n/a	32.0	trial-1	n/a	n/a	1	n/a
154.25199999999998	2.0	check	1.0524	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	183022	6.0	True	True	unexp	no	32.0	trial-1	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/surface.png
156.261	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s001	n/a	190531	7.0	n/a	n/a	fam	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_exp.mp4
164.024	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-19-ramp_exp	VOE_Exp2	SAXE_NES2_s001	n/a	198294	7.0	n/a	n/a	exp	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
171.789	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	205559	7.0	n/a	n/a	n/a	n/a	33.0	trial-19-ramp	n/a	n/a	1	n/a
178.798	2.0	check	1.2182	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	207568	7.0	True	True	exp	yes	33.0	trial-19-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/agent.png
180.805	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s001	n/a	215075	8.0	n/a	n/a	fam	yes	34.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_exp.mp4
188.571	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-21-ramp_exp	VOE_Exp2	SAXE_NES2_s001	n/a	222841	8.0	n/a	n/a	exp	yes	34.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
196.339	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	232109	8.0	n/a	n/a	n/a	n/a	34.0	trial-21-ramp	n/a	n/a	1	n/a
205.346	2.0	check	0.9315	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	234116	8.0	True	True	exp	yes	34.0	trial-21-ramp	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/agent.png
207.354	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s001	n/a	241624	9.0	n/a	n/a	fam	no	39.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
215.12	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_rectangular_exp	VOE_Exp2	SAXE_NES2_s001	n/a	249390	9.0	n/a	n/a	exp	no	39.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/exp.mp4
222.883	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	254653	9.0	n/a	n/a	n/a	n/a	39.0	rectangular	n/a	n/a	1	n/a
227.887	2.0	check	0.6517999999999999	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	256657	9.0	True	True	exp	no	39.0	rectangular	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
229.892	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s001	n/a	264162	10.0	n/a	n/a	fam	yes_last4.5s	57.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
237.656	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_boot_exp	VOE_Exp2	SAXE_NES2_s001	n/a	271926	10.0	n/a	n/a	exp	yes_last4.5s	57.0	boot	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/exp.mp4
245.416	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	280186	10.0	n/a	n/a	n/a	n/a	57.0	boot	n/a	n/a	1	n/a
253.423	2.0	check	0.8246	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	282193	10.0	False	True	exp	yes_last4.5s	57.0	boot	physics	permanence	1	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
255.429	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_cone_fam	VOE_Exp2	SAXE_NES2_s001	n/a	289699	11.0	n/a	n/a	fam	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/fam.mp4
263.192	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cone_exp	VOE_Exp2	SAXE_NES2_s001	n/a	297462	11.0	n/a	n/a	exp	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/exp.mp4
270.94800000000004	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s001	n/a	303718	11.0	n/a	n/a	n/a	n/a	54.0	cone	n/a	n/a	1	n/a
276.952	2.0	check	1.2145	check	check	VOE_Exp2	SAXE_NES2_s001	1.0	305722	11.0	True	True	exp	no	54.0	cone	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/cone/occluder.png
