onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0020000000000024	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	51914	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.875	n/a
10.018	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-1_fam	VOE_Exp2	SAXE_NES2_s002	n/a	59430	1.0	n/a	n/a	fam	no	48.0	trial-1	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/fam.mp4
17.788000000000004	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-1_exp	VOE_Exp2	SAXE_NES2_s002	n/a	67200	1.0	n/a	n/a	exp	no	48.0	trial-1	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/exp.mp4
25.553000000000004	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	74465	1.0	n/a	n/a	n/a	n/a	48.0	trial-1	n/a	n/a	0.875	n/a
32.562000000000005	2.0	check	1.1631000000014902	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	76474	1.0	True	True	exp	no	48.0	trial-1	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/surface.png
34.571000000000005	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s002	n/a	83983	2.0	n/a	n/a	fam	no	43.0	lantern	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
42.335	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_lantern_exp	VOE_Exp2	SAXE_NES2_s002	n/a	91747	2.0	n/a	n/a	exp	no	43.0	lantern	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/exp.mp4
50.098000000000006	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	101010	2.0	n/a	n/a	n/a	n/a	43.0	lantern	n/a	n/a	0.875	n/a
59.106	2.0	check	0.7547000000011176	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	103018	2.0	True	True	exp	no	43.0	lantern	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/object.png
61.112	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s002	n/a	110524	3.0	n/a	n/a	fam	yes	33.0	trial-19-ramp	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_exp.mp4
68.88	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-19-ramp_exp	VOE_Exp2	SAXE_NES2_s002	n/a	118292	3.0	n/a	n/a	exp	yes	33.0	trial-19-ramp	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
76.644	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	125556	3.0	n/a	n/a	n/a	n/a	33.0	trial-19-ramp	n/a	n/a	0.875	n/a
83.654	2.0	check	0.8257000000011175	check	check	VOE_Exp2	SAXE_NES2_s002	0.0	127566	3.0	False	False	exp	yes	33.0	trial-19-ramp	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/object.png
85.662	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s002	n/a	135074	4.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
93.426	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s002	n/a	142838	4.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
101.192	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	149104	4.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	0.875	n/a
107.206	2.0	check	0.8632999999988824	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	151118	4.0	False	True	exp	no	53.0	trial-9-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
109.21599999999998	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s002	n/a	158628	5.0	n/a	n/a	fam	yes_last4.5s	57.0	boot	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
116.98	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_boot_exp	VOE_Exp2	SAXE_NES2_s002	n/a	166392	5.0	n/a	n/a	exp	yes_last4.5s	57.0	boot	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/exp.mp4
124.743	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	175655	5.0	n/a	n/a	n/a	n/a	57.0	boot	n/a	n/a	0.875	n/a
133.75	2.0	check	0.796199999999255	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	177662	5.0	False	True	exp	yes_last4.5s	57.0	boot	physics	permanence	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/cone/object.png
135.75799999999998	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s002	n/a	185170	6.0	n/a	n/a	fam	no	46.0	trial-11	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
143.522	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	192934	6.0	n/a	n/a	unexp	no	46.0	trial-11	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
151.287	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	197199	6.0	n/a	n/a	n/a	n/a	46.0	trial-11	n/a	n/a	0.875	n/a
155.291	2.0	check	1.1237000000011177	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	199203	6.0	False	True	unexp	no	46.0	trial-11	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
157.298	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-2-over_fam	VOE_Exp2	SAXE_NES2_s002	n/a	206710	7.0	n/a	n/a	fam	no	52.0	trial-2-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/fam.mp4
165.05599999999998	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-2-over_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	214468	7.0	n/a	n/a	unexp	no	52.0	trial-2-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/unexp.mp4
172.813	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	220725	7.0	n/a	n/a	n/a	n/a	52.0	trial-2-over	n/a	n/a	0.875	n/a
178.82	2.0	check	0.7785	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	222732	7.0	False	True	unexp	no	52.0	trial-2-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/object.png
180.826	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s002	n/a	230238	8.0	n/a	n/a	fam	no	44.0	trial-5-over	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
188.585	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-5-over_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	237997	8.0	n/a	n/a	unexp	no	44.0	trial-5-over	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/unexp.mp4
196.346	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	246258	8.0	n/a	n/a	n/a	n/a	44.0	trial-5-over	n/a	n/a	0.875	n/a
204.353	2.0	check	0.733699999999255	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	248265	8.0	True	True	unexp	no	44.0	trial-5-over	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
206.362	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s002	n/a	255774	9.0	n/a	n/a	fam	no	55.0	rectangular	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
214.123	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_rectangular_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	263535	9.0	n/a	n/a	unexp	no	55.0	rectangular	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/rectangular/unexp.mp4
221.884	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	270796	9.0	n/a	n/a	n/a	n/a	55.0	rectangular	n/a	n/a	0.875	n/a
228.893	2.0	check	1.2219000000003726	check	check	VOE_Exp2	SAXE_NES2_s002	0.0	272805	9.0	False	False	unexp	no	55.0	rectangular	physics	solidity	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/occluder.png
230.901	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s002	n/a	280313	10.0	n/a	n/a	fam	no	45.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
238.665	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s002	n/a	288077	10.0	n/a	n/a	exp	no	45.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
246.426	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	293338	10.0	n/a	n/a	n/a	n/a	45.0	trial-34-around	n/a	n/a	0.875	n/a
251.435	2.0	check	1.741	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	295347	10.0	False	True	exp	no	45.0	trial-34-around	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
253.444	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s002	n/a	302856	11.0	n/a	n/a	fam	no	58.0	sphere	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
261.20500000000004	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	310617	11.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
268.96700000000004	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	320879	11.0	n/a	n/a	n/a	n/a	58.0	sphere	n/a	n/a	0.875	n/a
278.97400000000005	2.0	check	1.3469000000003726	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	322886	11.0	False	True	unexp	no	58.0	sphere	physics	permanence	0.875	stimuli/VOE/physics/solidity_block_barrier/sphere/barrier.png
280.98400000000004	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s002	n/a	330396	12.0	n/a	n/a	fam	no	63.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
288.749	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-19_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	338161	12.0	n/a	n/a	unexp	no	63.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/unexp.mp4
296.509	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	345421	12.0	n/a	n/a	n/a	n/a	63.0	trial-19	n/a	n/a	0.875	n/a
