onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
63.863	7.5	physics_exp	n/a	physics_solidity_exp	physics_solidity_cube_exp	VOE_Exp2	SAXE_NES2_s002	n/a	138392	3.0	n/a	n/a	exp	no	7.0	cube	physics	solidity	1	stimuli/VOE/physics/solidity_block_barrier/cube/exp.mp4
71.625	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	145654	3.0	n/a	n/a	n/a	n/a	7.0	cube	n/a	n/a	1	n/a
78.632	2.0	check	1.0205999999996274	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	147661	3.0	False	True	exp	no	7.0	cube	physics	solidity	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object2.png
80.642	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-9_fam	VOE_Exp2	SAXE_NES2_s002	n/a	155171	4.0	n/a	n/a	fam	yes	16.0	trial-9	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/fam_exp.mp4
88.399	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-9_exp	VOE_Exp2	SAXE_NES2_s002	n/a	162928	4.0	n/a	n/a	exp	yes	16.0	trial-9	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/test.mp4
96.16400000000002	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	172193	4.0	n/a	n/a	n/a	n/a	16.0	trial-9	n/a	n/a	1	n/a
105.171	2.0	check	0.7622000000001863	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	174200	4.0	True	True	exp	yes	16.0	trial-9	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_9/agent.png
107.177	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cone_fam	VOE_Exp2	SAXE_NES2_s002	n/a	181706	5.0	n/a	n/a	fam	yes_last4.5s	25.0	cone	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/fam.mp4
114.937	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_cone_exp	VOE_Exp2	SAXE_NES2_s002	n/a	189466	5.0	n/a	n/a	exp	yes_last4.5s	25.0	cone	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/exp.mp4
122.692	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	195721	5.0	n/a	n/a	n/a	n/a	25.0	cone	n/a	n/a	1	n/a
128.698	2.0	check	1.4345	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	197727	5.0	True	True	exp	yes_last4.5s	25.0	cone	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cone/object2.png
130.705	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-16-pedestal_fam	VOE_Exp2	SAXE_NES2_s002	n/a	205234	6.0	n/a	n/a	fam	yes	17.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/fam_unexp.mp4
138.466	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-16-pedestal_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	212995	6.0	n/a	n/a	unexp	yes	17.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_1.1_obstacles/trial_16_pedestal/test.mp4
146.225	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	221254	6.0	n/a	n/a	n/a	n/a	17.0	trial-16-pedestal	n/a	n/a	1	n/a
154.232	2.0	check	1.0890999999996274	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	223261	6.0	False	True	unexp	yes	17.0	trial-16-pedestal	psychology	goal	1	stimuli/VOE/psychology/goal_exp1/agent.png
156.238	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-14-pit_fam	VOE_Exp2	SAXE_NES2_s002	n/a	230767	7.0	n/a	n/a	fam	no	19.0	trial-14-pit	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/fam.mp4
163.996	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-14-pit_exp	VOE_Exp2	SAXE_NES2_s002	n/a	238525	7.0	n/a	n/a	exp	no	19.0	trial-14-pit	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/exp.mp4
171.759	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	247788	7.0	n/a	n/a	n/a	n/a	19.0	trial-14-pit	n/a	n/a	1	n/a
180.765	2.0	check	1.897699999999255	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	249794	7.0	False	True	exp	no	19.0	trial-14-pit	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_exp1/surface.png
182.774	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_cube_fam	VOE_Exp2	SAXE_NES2_s002	n/a	257303	8.0	n/a	n/a	fam	yes_last4.5s	26.0	cube	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/fam.mp4
190.541	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_cube_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	265070	8.0	n/a	n/a	unexp	yes_last4.5s	26.0	cube	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/unexp.mp4
198.305	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	272334	8.0	n/a	n/a	n/a	n/a	26.0	cube	n/a	n/a	1	n/a
205.312	2.0	check	0.8582999999998138	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	274341	8.0	True	True	unexp	yes_last4.5s	26.0	cube	physics	permanence	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object1.png
207.32100000000003	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_goal-exp1_fam	VOE_Exp2	SAXE_NES2_s002	n/a	281850	9.0	n/a	n/a	fam	no	18.0	goal-exp1	psychology	goal	1	stimuli/VOE/psychology/goal_exp1/fam.mp4
215.086	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_goal-exp1_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	289615	9.0	n/a	n/a	unexp	no	18.0	goal-exp1	psychology	goal	1	stimuli/VOE/psychology/goal_exp1/unexp.mp4
222.84500000000003	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	297874	9.0	n/a	n/a	n/a	n/a	18.0	goal-exp1	n/a	n/a	1	n/a
230.852	2.0	check	1.1684000000003725	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	299881	9.0	False	True	unexp	no	18.0	goal-exp1	psychology	goal	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_2_barrier/surface.png
232.861	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_efficiency-exp1_fam	VOE_Exp2	SAXE_NES2_s002	n/a	307390	10.0	n/a	n/a	fam	no	5.0	efficiency-exp1	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_exp1/fam.mp4
240.625	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_efficiency-exp1_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	315154	10.0	n/a	n/a	unexp	no	5.0	efficiency-exp1	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_exp1/unexp.mp4
248.388	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	321417	10.0	n/a	n/a	n/a	n/a	5.0	efficiency-exp1	n/a	n/a	1	n/a
254.39300000000003	2.0	check	1.1337000000001862	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	323422	10.0	False	True	unexp	no	5.0	efficiency-exp1	psychology	efficiency	1	stimuli/VOE/psychology/efficiency_2.1_noobstacleattest/trial_14_pit/surface.png
256.402	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_chair_fam	VOE_Exp2	SAXE_NES2_s002	n/a	330931	11.0	n/a	n/a	fam	no	6.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/fam.mp4
264.165	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_chair_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	338694	11.0	n/a	n/a	unexp	no	6.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_long_overturn_fan/chair/unexp.mp4
271.928	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	348957	11.0	n/a	n/a	n/a	n/a	6.0	chair	n/a	n/a	1	n/a
281.932	2.0	check	0.9137000000001864	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	350961	11.0	False	True	unexp	no	6.0	chair	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/object.png
283.938	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s002	n/a	358467	12.0	n/a	n/a	fam	no	15.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
291.697	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s002	n/a	366226	12.0	n/a	n/a	exp	no	15.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
299.462	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	371491	12.0	n/a	n/a	n/a	n/a	15.0	trial-19	n/a	n/a	1	n/a
304.47	2.0	check	1.0415	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	373499	12.0	False	True	exp	no	15.0	trial-19	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
306.476	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_solidity-exp1_fam	VOE_Exp2	SAXE_NES2_s002	n/a	381005	13.0	n/a	n/a	fam	no	8.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/fam.mp4
314.241	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_solidity-exp1_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	388770	13.0	n/a	n/a	unexp	no	8.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/solidity_exp1/unexp.mp4
321.997	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	396026	13.0	n/a	n/a	n/a	n/a	8.0	solidity-exp1	n/a	n/a	1	n/a
329.004	2.0	check	1.2904000000003726	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	398033	13.0	False	True	unexp	no	8.0	solidity-exp1	physics	solidity	1	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/cube/object1.png
331.009	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s002	n/a	405538	14.0	n/a	n/a	fam	no	29.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
338.774	7.5	both_unexp	n/a	both_infer-constraint_unexp	both_infer-constraint_trial-34-around_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	413303	14.0	n/a	n/a	unexp	no	29.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/unexp.mp4
346.538	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	418567	14.0	n/a	n/a	n/a	n/a	29.0	trial-34-around	n/a	n/a	1	n/a
351.546	2.0	check	0.9285999999996276	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	420575	14.0	True	True	unexp	no	29.0	trial-34-around	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/surface.png
353.553	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s002	n/a	428082	15.0	n/a	n/a	fam	no	14.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
361.325	7.5	both_unexp	n/a	both_agent-solidity_unexp	both_agent-solidity_trial-11_unexp	VOE_Exp2	SAXE_NES2_s002	n/a	435854	15.0	n/a	n/a	unexp	no	14.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/unexp.mp4
369.086	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	444115	15.0	n/a	n/a	n/a	n/a	14.0	trial-11	n/a	n/a	1	n/a
377.092	2.0	check	0.876	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	446121	15.0	False	True	unexp	no	14.0	trial-11	both	agent-solidity	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/agent.png
379.103	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s002	n/a	453632	16.0	n/a	n/a	fam	no	28.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
386.868	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s002	n/a	461397	16.0	n/a	n/a	exp	no	28.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
394.635	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	467664	16.0	n/a	n/a	n/a	n/a	28.0	trial-5-over	n/a	n/a	1	n/a
400.643	2.0	check	1.2460999999996274	check	check	VOE_Exp2	SAXE_NES2_s002	1.0	469672	16.0	True	True	exp	no	28.0	trial-5-over	both	infer-constraint	1	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
402.65	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s002	n/a	479679	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	n/a
