onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
0.0049999999999954	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	68656	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.875	n/a
10.018999999999998	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s017	n/a	76170	1.0	n/a	n/a	fam	no	55.0	rectangular	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
17.79	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_rectangular_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	83941	1.0	n/a	n/a	unexp	no	55.0	rectangular	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/rectangular/unexp.mp4
25.558	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	90209	1.0	n/a	n/a	n/a	n/a	55.0	rectangular	n/a	n/a	0.875	n/a
31.57	2.0	check	0.6654000000059604	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	92221	1.0	True	True	unexp	no	55.0	rectangular	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/rectangular/object.png
33.581	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s017	n/a	99732	2.0	n/a	n/a	fam	no	53.0	trial-9-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
41.34499999999999	7.5	psychology_exp	n/a	psychology_efficiency_exp	psychology_efficiency_trial-9-over_exp	VOE_Exp2	SAXE_NES2_s017	n/a	107496	2.0	n/a	n/a	exp	no	53.0	trial-9-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/exp.mp4
49.109	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	114760	2.0	n/a	n/a	n/a	n/a	53.0	trial-9-over	n/a	n/a	0.875	n/a
56.11899999999999	2.0	check	0.7944000000059604	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	116770	2.0	True	True	exp	no	53.0	trial-9-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
58.129	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s017	n/a	124280	3.0	n/a	n/a	fam	no	58.0	sphere	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
65.90199999999999	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_sphere_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	132053	3.0	n/a	n/a	unexp	no	58.0	sphere	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/unexp.mp4
73.673	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	138324	3.0	n/a	n/a	n/a	n/a	58.0	sphere	n/a	n/a	0.875	n/a
79.69	2.0	check	0.8448000000119209	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	140341	3.0	False	True	unexp	no	58.0	sphere	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object1.png
81.702	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s017	n/a	147853	4.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
89.47799999999998	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_lantern_unexp	VOE_Exp2	SAXE_NES2_s017	n/a	155629	4.0	n/a	n/a	unexp	no	59.0	lantern	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/unexp.mp4
97.249	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s017	n/a	162900	4.0	n/a	n/a	n/a	n/a	59.0	lantern	n/a	n/a	0.875	n/a
104.265	2.0	check	1.1129000000059606	check	check	VOE_Exp2	SAXE_NES2_s017	1.0	164916	4.0	False	True	unexp	no	59.0	lantern	physics	permanence	0.875	stimuli/VOE/physics/solidity_long_overturn_fan/cone/occluder.png
106.277	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s017	n/a	172428	5.0	n/a	n/a	fam	no	51.0	trial-15-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
