onset	duration	trial_type	response_time	trial_type_specific	trial_type_morespecific	experiment_name	participant	correct	time_elapsed	trial_n	correct_answer	subject_correct	event	identical_tests	stim_ID	scenario_string	domain	task	prop_correct	stim_path
108.172	2.0	check	1.3557999999970198	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	145519	4.0	True	True	unexp	no	52.0	trial-2-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/object.png
110.182	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-19_fam	VOE_Exp2	SAXE_NES2_s004	n/a	153029	5.0	n/a	n/a	fam	no	47.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/fam.mp4
117.94899999999998	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-19_exp	VOE_Exp2	SAXE_NES2_s004	n/a	160796	5.0	n/a	n/a	exp	no	47.0	trial-19	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/exp.mp4
125.70999999999998	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	166057	5.0	n/a	n/a	n/a	n/a	47.0	trial-19	n/a	n/a	0.875	n/a
130.718	2.0	check	1.0085	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	168065	5.0	False	True	exp	no	47.0	trial-19	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/agent.png
132.727	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_boot_fam	VOE_Exp2	SAXE_NES2_s004	n/a	175574	6.0	n/a	n/a	fam	yes_last4.5s	41.0	boot	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/fam.mp4
140.495	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_boot_unexp	VOE_Exp2	SAXE_NES2_s004	n/a	183342	6.0	n/a	n/a	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/unexp.mp4
148.25799999999998	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	190605	6.0	n/a	n/a	n/a	n/a	41.0	boot	n/a	n/a	0.875	n/a
155.26399999999998	2.0	check	0.9638999999985098	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	192611	6.0	True	True	unexp	yes_last4.5s	41.0	boot	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object2.png
157.268	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-5-over_fam	VOE_Exp2	SAXE_NES2_s004	n/a	200115	7.0	n/a	n/a	fam	no	60.0	trial-5-over	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/fam.mp4
165.03199999999998	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-5-over_exp	VOE_Exp2	SAXE_NES2_s004	n/a	207879	7.0	n/a	n/a	exp	no	60.0	trial-5-over	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/exp.mp4
172.79399999999998	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	215141	7.0	n/a	n/a	n/a	n/a	60.0	trial-5-over	n/a	n/a	0.875	n/a
179.79999999999998	2.0	check	1.0906000000014902	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	217147	7.0	True	True	exp	no	60.0	trial-5-over	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_5_over/object.png
181.805	7.5	physics_fam	n/a	physics_solidity_fam	physics_solidity_rectangular_fam	VOE_Exp2	SAXE_NES2_s004	n/a	224652	8.0	n/a	n/a	fam	no	55.0	rectangular	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/rectangular/fam.mp4
189.57	7.5	physics_unexp	n/a	physics_solidity_unexp	physics_solidity_rectangular_unexp	VOE_Exp2	SAXE_NES2_s004	n/a	232417	8.0	n/a	n/a	unexp	no	55.0	rectangular	physics	solidity	0.875	stimuli/VOE/physics/solidity_block_barrier/rectangular/unexp.mp4
197.332	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	240679	8.0	n/a	n/a	n/a	n/a	55.0	rectangular	n/a	n/a	0.875	n/a
205.337	2.0	check	1.63779999999702	check	check	VOE_Exp2	SAXE_NES2_s004	0.0	242684	8.0	False	False	unexp	no	55.0	rectangular	physics	solidity	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/occluder.png
207.342	7.5	both_fam	n/a	both_infer-constraint_fam	both_infer-constraint_trial-34-around_fam	VOE_Exp2	SAXE_NES2_s004	n/a	250189	9.0	n/a	n/a	fam	no	45.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/fam.mp4
215.099	7.5	both_exp	n/a	both_infer-constraint_exp	both_infer-constraint_trial-34-around_exp	VOE_Exp2	SAXE_NES2_s004	n/a	257946	9.0	n/a	n/a	exp	no	45.0	trial-34-around	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/infer_constraint_3.1/trial_34_around/exp.mp4
222.865	8.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	266212	9.0	n/a	n/a	n/a	n/a	45.0	trial-34-around	n/a	n/a	0.875	n/a
230.871	2.0	check	0.7203999999985099	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	268218	9.0	False	True	exp	no	45.0	trial-34-around	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_19/agent.png
232.879	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-9-over_fam	VOE_Exp2	SAXE_NES2_s004	n/a	275726	10.0	n/a	n/a	fam	no	37.0	trial-9-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/fam.mp4
240.647	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-9-over_unexp	VOE_Exp2	SAXE_NES2_s004	n/a	283494	10.0	n/a	n/a	unexp	no	37.0	trial-9-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/unexp.mp4
248.411	9.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	292758	10.0	n/a	n/a	n/a	n/a	37.0	trial-9-over	n/a	n/a	0.875	n/a
257.418	2.0	check	0.9495	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	294765	10.0	True	True	unexp	no	37.0	trial-9-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_9_over/surface.png
259.42400000000004	7.5	both_fam	n/a	both_agent-solidity_fam	both_agent-solidity_trial-11_fam	VOE_Exp2	SAXE_NES2_s004	n/a	302271	11.0	n/a	n/a	fam	no	62.0	trial-11	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/fam.mp4
267.194	7.5	both_exp	n/a	both_agent-solidity_exp	both_agent-solidity_trial-11_exp	VOE_Exp2	SAXE_NES2_s004	n/a	310041	11.0	n/a	n/a	exp	no	62.0	trial-11	both	agent-solidity	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/exp.mp4
274.96000000000004	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	320307	11.0	n/a	n/a	n/a	n/a	62.0	trial-11	n/a	n/a	0.875	n/a
284.96500000000003	2.0	check	0.9889000000059603	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	322312	11.0	True	True	exp	no	62.0	trial-11	both	infer-constraint	0.875	stimuli/VOE/physics-psychology/efficiency_2.5_agent-solidity/trial_11/object.png
286.975	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_sphere_fam	VOE_Exp2	SAXE_NES2_s004	n/a	329822	12.0	n/a	n/a	fam	no	42.0	sphere	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/fam.mp4
294.73600000000005	7.5	physics_exp	n/a	physics_permanence_exp	physics_permanence_sphere_exp	VOE_Exp2	SAXE_NES2_s004	n/a	337583	12.0	n/a	n/a	exp	no	42.0	sphere	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/sphere/exp.mp4
302.495	5.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	342842	12.0	n/a	n/a	n/a	n/a	42.0	sphere	n/a	n/a	0.875	n/a
307.50300000000004	2.0	check	1.1255	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	344850	12.0	False	True	exp	no	42.0	sphere	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/occluder.png
309.51300000000003	7.5	psychology_fam	n/a	psychology_efficiency_fam	psychology_efficiency_trial-15-over_fam	VOE_Exp2	SAXE_NES2_s004	n/a	352360	13.0	n/a	n/a	fam	no	35.0	trial-15-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/fam.mp4
317.279	7.5	psychology_unexp	n/a	psychology_efficiency_unexp	psychology_efficiency_trial-15-over_unexp	VOE_Exp2	SAXE_NES2_s004	n/a	360126	13.0	n/a	n/a	unexp	no	35.0	trial-15-over	psychology	efficiency	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_15_over/unexp.mp4
325.04	4.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	364387	13.0	n/a	n/a	n/a	n/a	35.0	trial-15-over	n/a	n/a	0.875	n/a
329.04900000000004	2.0	check	1.5303999999985098	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	366396	13.0	False	True	unexp	no	35.0	trial-15-over	psychology	efficiency	0.875	stimuli/VOE/psychology/goal_1.1_noobstacles/trial_1/object.png
331.058	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-19-ramp_fam	VOE_Exp2	SAXE_NES2_s004	n/a	373905	14.0	n/a	n/a	fam	yes	49.0	trial-19-ramp	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/fam_unexp.mp4
338.82	7.5	psychology_unexp	n/a	psychology_goal_unexp	psychology_goal_trial-19-ramp_unexp	VOE_Exp2	SAXE_NES2_s004	n/a	381667	14.0	n/a	n/a	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_19_ramp/test.mp4
346.579	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	387926	14.0	n/a	n/a	n/a	n/a	49.0	trial-19-ramp	n/a	n/a	0.875	n/a
352.584	2.0	check	0.8262000000029802	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	389931	14.0	False	True	unexp	yes	49.0	trial-19-ramp	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/agent.png
354.59200000000004	7.5	physics_fam	n/a	physics_permanence_fam	physics_permanence_lantern_fam	VOE_Exp2	SAXE_NES2_s004	n/a	397439	15.0	n/a	n/a	fam	no	59.0	lantern	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/fam.mp4
362.355	7.5	physics_unexp	n/a	physics_permanence_unexp	physics_permanence_lantern_unexp	VOE_Exp2	SAXE_NES2_s004	n/a	405202	15.0	n/a	n/a	unexp	no	59.0	lantern	physics	permanence	0.875	stimuli/VOE/physics/permanence_invisible_discontinuous_two-become-one-occluders/lantern/unexp.mp4
370.11	7.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	412457	15.0	n/a	n/a	n/a	n/a	59.0	lantern	n/a	n/a	0.875	n/a
377.117	2.0	check	0.715	check	check	VOE_Exp2	SAXE_NES2_s004	1.0	414464	15.0	False	True	unexp	no	59.0	lantern	physics	permanence	0.875	stimuli/VOE/physics/permanence_create_one-becomes-two-fan/boot/object2.png
379.125	7.5	psychology_fam	n/a	psychology_goal_fam	psychology_goal_trial-21-ramp_fam	VOE_Exp2	SAXE_NES2_s004	n/a	421972	16.0	n/a	n/a	fam	yes	34.0	trial-21-ramp	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/fam_exp.mp4
386.896	7.5	psychology_exp	n/a	psychology_goal_exp	psychology_goal_trial-21-ramp_exp	VOE_Exp2	SAXE_NES2_s004	n/a	429743	16.0	n/a	n/a	exp	yes	34.0	trial-21-ramp	psychology	goal	0.875	stimuli/VOE/psychology/goal_1.1_obstacles/trial_21_ramp/test.mp4
394.658	6.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	436005	16.0	n/a	n/a	n/a	n/a	34.0	trial-21-ramp	n/a	n/a	0.875	n/a
400.663	2.0	check	1.0865	check	check	VOE_Exp2	SAXE_NES2_s004	0.0	438010	16.0	False	False	exp	yes	34.0	trial-21-ramp	psychology	goal	0.875	stimuli/VOE/psychology/efficiency_2.3_obstacleattest/trial_2_over/object.png
402.667	10.0	fixation	n/a	fixation	fixation	VOE_Exp2	SAXE_NES2_s004	n/a	448014	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.875	n/a
